"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-01-26","2003","01","26","","-3.5","","-6.5","","-5.0","","23.0","","0.0","","0.0","","4.0","","4.0","","6","","","","",""
"2003-01-27","2003","01","27","","-19.5","","-25.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-01-28","2003","01","28","","-9.5","","-28.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-01-29","2003","01","29","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","2.0","","2.0","","8","","","","",""
"2003-01-30","2003","01","30","","-4.5","","-24.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2003-01-31","2003","01","31","","-4.5","","-19.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2003-02-01","2003","02","01","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-02","2003","02","02","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-03","2003","02","03","","0.5","","-7.5","","-3.5","","21.5","","0.0","","5.2","","1.0","","6.2","","4","","","","",""
"2003-02-04","2003","02","04","","2.5","","-4.5","","-1.0","","19.0","","0.0","","13.8","","0.0","T","13.8","","3","","","","",""
"2003-02-05","2003","02","05","","-10.0","","-13.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2003-02-06","2003","02","06","","-4.5","","-15.5","","-10.0","","28.0","","0.0","","0.0","","3.0","","3.0","","3","","","","",""
"2003-02-07","2003","02","07","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2003-02-08","2003","02","08","","-3.0","","-17.5","","-10.3","","28.3","","0.0","","0.0","","2.0","","2.0","","5","","","","",""
"2003-02-09","2003","02","09","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","4.0","","4.0","","6","","","","",""
"2003-02-10","2003","02","10","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"2003-02-11","2003","02","11","","-10.5","","-24.0","","-17.3","","35.3","","0.0","","0.0","","3.0","","3.0","","11","","","","",""
"2003-02-12","2003","02","12","","-10.5","","-21.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2003-02-13","2003","02","13","","-19.5","","-25.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-14","2003","02","14","","-16.0","","-26.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-15","2003","02","15","","-16.5","","-26.5","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-16","2003","02","16","","-19.5","","-27.5","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-17","2003","02","17","","-12.0","","-24.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-18","2003","02","18","","-4.0","","-14.5","","-9.3","","27.3","","0.0","","0.0","","1.0","","1.0","","8","","","","",""
"2003-02-19","2003","02","19","","1.5","","-8.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-02-20","2003","02","20","","3.5","","-3.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2003-02-21","2003","02","21","","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2003-02-22","2003","02","22","","-2.5","","-7.5","","-5.0","","23.0","","0.0","","1.0","","12.0","","13.0","","3","","","","",""
"2003-02-23","2003","02","23","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","3.0","","8.0","","11.0","","10","","","","",""
"2003-02-24","2003","02","24","","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-02-25","2003","02","25","","-14.0","","-17.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-02-26","2003","02","26","","-9.5","","-27.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-02-27","2003","02","27","","-9.0","","-24.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-02-28","2003","02","28","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-03-01","2003","03","01","","2.5","","-17.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-03-02","2003","03","02","","2.0","","-5.5","","-1.8","","19.8","","0.0","","3.0","","6.0","","9.0","","10","","","","",""
"2003-03-03","2003","03","03","","-16.5","","-26.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-03-04","2003","03","04","","-4.0","","-26.0","","-15.0","","33.0","","0.0","","0.0","","8.0","","8.0","","10","","","","",""
"2003-03-05","2003","03","05","","-5.5","","-9.0","","-7.3","","25.3","","0.0","","0.0","","10.0","","10.0","","15","","","","",""
"2003-03-06","2003","03","06","","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-03-07","2003","03","07","","-3.5","","-26.5","","-15.0","","33.0","","0.0","","0.0","","2.0","","2.0","","20","","","","",""
"2003-03-08","2003","03","08","","0.5","","-6.5","","-3.0","","21.0","","0.0","","0.0","T","10.0","","10.0","","21","","","","",""
"2003-03-09","2003","03","09","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","5.0","","5.0","","28","","","","",""
"2003-03-10","2003","03","10","","-10.5","","-20.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2003-03-11","2003","03","11","","0.5","","-16.5","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"2003-03-12","2003","03","12","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","T","0.0","T","0.0","T","20","","","","",""
"2003-03-13","2003","03","13","","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2003-03-14","2003","03","14","","-6.5","","-23.5","","-15.0","","33.0","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"2003-03-15","2003","03","15","","-2.0","","-8.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-03-16","2003","03","16","","7.0","","-13.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-03-17","2003","03","17","","5.5","","1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2003-03-18","2003","03","18","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-03-19","2003","03","19","","-0.5","","-11.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-03-20","2003","03","20","","3.0","","-9.0","","-3.0","","21.0","","0.0","","26.4","","0.0","","26.4","","8","","","","",""
"2003-03-21","2003","03","21","","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2003-03-22","2003","03","22","","4.0","","1.0","","2.5","","15.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2003-03-23","2003","03","23","","3.0","","1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-03-24","2003","03","24","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-03-25","2003","03","25","","13.0","","0.5","","6.8","","11.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2003-03-26","2003","03","26","","8.5","","1.0","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2003-03-27","2003","03","27","","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-03-28","2003","03","28","","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-03-29","2003","03","29","","16.0","","8.0","","12.0","","6.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2003-03-30","2003","03","30","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","10.0","","10.0","","0","","","","",""
"2003-03-31","2003","03","31","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2003-04-01","2003","04","01","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2003-04-02","2003","04","02","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2003-04-03","2003","04","03","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-04-04","2003","04","04","","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"2003-04-05","2003","04","05","","1.5","","-5.0","","-1.8","","19.8","","0.0","","4.5","","7.0","","11.5","","2","","","","",""
"2003-04-06","2003","04","06","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2003-04-07","2003","04","07","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2003-04-08","2003","04","08","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","4.0","","4.0","","1","","","","",""
"2003-04-09","2003","04","09","","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2003-04-10","2003","04","10","","11.5","","-3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-11","2003","04","11","","13.5","","0.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-12","2003","04","12","","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-13","2003","04","13","","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-14","2003","04","14","","14.0","","-1.5","","6.3","","11.7","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2003-04-15","2003","04","15","","17.0","","8.5","","12.8","","5.2","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2003-04-16","2003","04","16","","5.0","","0.5","","2.8","","15.2","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"2003-04-17","2003","04","17","","1.0","","-10.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-18","2003","04","18","","11.0","","-3.5","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-04-19","2003","04","19","","14.5","","6.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-20","2003","04","20","","22.5","","6.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-21","2003","04","21","","17.0","","9.0","","13.0","","5.0","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2003-04-22","2003","04","22","","10.0","","8.5","","9.3","","8.7","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2003-04-23","2003","04","23","","4.0","","3.0","","3.5","","14.5","","0.0","","10.0","","0.0","T","10.0","","0","","","","",""
"2003-04-24","2003","04","24","","4.0","","1.0","","2.5","","15.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-04-25","2003","04","25","","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-26","2003","04","26","","9.5","","1.0","","5.3","","12.7","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"2003-04-27","2003","04","27","","15.0","","5.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-28","2003","04","28","","24.5","","8.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-29","2003","04","29","","14.5","","7.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-30","2003","04","30","","13.5","","0.5","","7.0","","11.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2003-05-01","2003","05","01","","17.0","","6.5","","11.8","","6.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2003-05-02","2003","05","02","","8.0","","6.0","","7.0","","11.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2003-05-03","2003","05","03","","13.5","","0.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-04","2003","05","04","","20.5","","1.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-05","2003","05","05","","22.5","","4.0","","13.3","","4.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2003-05-06","2003","05","06","","11.0","","8.0","","9.5","","8.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2003-05-07","2003","05","07","","15.5","","7.0","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-05-08","2003","05","08","","21.0","","4.0","","12.5","","5.5","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2003-05-09","2003","05","09","","12.5","","6.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-10","2003","05","10","","18.5","","2.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-11","2003","05","11","","21.5","","4.0","","12.8","","5.2","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2003-05-12","2003","05","12","","14.0","","10.5","","12.3","","5.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2003-05-13","2003","05","13","","12.5","","8.5","","10.5","","7.5","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2003-05-14","2003","05","14","","15.5","","7.0","","11.3","","6.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2003-05-15","2003","05","15","","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-16","2003","05","16","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-17","2003","05","17","","23.5","","5.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-18","2003","05","18","","26.0","","6.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-19","2003","05","19","","29.0","","9.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-20","2003","05","20","","27.5","","12.5","","20.0","","0.0","","2.0","","5.8","","0.0","","5.8","","0","","","","",""
"2003-05-21","2003","05","21","","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-22","2003","05","22","","19.5","","4.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-23","2003","05","23","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-24","2003","05","24","","15.0","","9.0","","12.0","","6.0","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"2003-05-25","2003","05","25","","17.5","","11.0","","14.3","","3.7","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2003-05-26","2003","05","26","","17.5","","13.0","","15.3","","2.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2003-05-27","2003","05","27","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-28","2003","05","28","","19.5","","15.5","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-05-29","2003","05","29","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-05-30","2003","05","30","","17.0","","13.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-31","2003","05","31","","22.0","","8.0","","15.0","","3.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2003-06-01","2003","06","01","","12.5","","8.0","","10.3","","7.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2003-06-02","2003","06","02","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-03","2003","06","03","","21.5","","7.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-04","2003","06","04","","23.5","","5.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-05","2003","06","05","","20.0","","10.0","","15.0","","3.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2003-06-06","2003","06","06","","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-07","2003","06","07","","23.0","","14.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-08","2003","06","08","","26.5","","14.0","","20.3","","0.0","","2.3","","1.0","","0.0","","1.0","","0","","","","",""
"2003-06-09","2003","06","09","","23.5","","17.0","","20.3","","0.0","","2.3","","3.2","","0.0","","3.2","","0","","","","",""
"2003-06-10","2003","06","10","","21.5","","12.0","","16.8","","1.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2003-06-11","2003","06","11","","21.0","","12.5","","16.8","","1.2","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2003-06-12","2003","06","12","","21.5","","9.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-13","2003","06","13","","20.5","E","8.5","","14.5","E","3.5","E","0.0","E","35.8","","0.0","","35.8","","0","","","","",""
"2003-06-14","2003","06","14","","16.5","","13.0","","14.8","","3.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2003-06-15","2003","06","15","","19.5","","12.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-16","2003","06","16","","22.5","","7.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-17","2003","06","17","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-18","2003","06","18","","25.5","","16.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-19","2003","06","19","","19.5","","16.5","","18.0","","0.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2003-06-20","2003","06","20","","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-21","2003","06","21","","29.5","","11.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-22","2003","06","22","","28.0","","14.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-23","2003","06","23","","33.0","","16.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-24","2003","06","24","","34.5","","20.0","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-25","2003","06","25","","32.5","","19.5","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-26","2003","06","26","","34.5","","21.5","","28.0","","0.0","","10.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-27","2003","06","27","","28.5","","23.5","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-28","2003","06","28","","28.5","","14.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-29","2003","06","29","","30.0","","16.5","","23.3","","0.0","","5.3","","12.6","","0.0","","12.6","","0","","","","",""
"2003-06-30","2003","06","30","","25.0","","17.5","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","","M","","","",""
"2003-07-01","2003","07","01","","27.0","","15.0","","21.0","","0.0","","3.0","","7.2","","0.0","","7.2","","0","","","","",""
"2003-07-02","2003","07","02","","27.0","","16.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-03","2003","07","03","","29.5","","17.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-04","2003","07","04","","30.0","","21.5","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-05","2003","07","05","","31.0","","17.5","","24.3","","0.0","","6.3","","4.8","","0.0","","4.8","","0","","","","",""
"2003-07-06","2003","07","06","","29.5","","18.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-07","2003","07","07","","28.0","","15.4","E","21.7","E","0.0","E","3.7","E","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-08","2003","07","08","","29.5","","20.0","","24.8","","0.0","","6.8","","0.4","","0.0","","0.4","","0","","","","",""
"2003-07-09","2003","07","09","","26.0","","15.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-10","2003","07","10","","25.5","","11.0","","18.3","","0.0","","0.3","","3.2","","0.0","","3.2","","0","","","","",""
"2003-07-11","2003","07","11","","21.5","","12.5","","17.0","","1.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2003-07-12","2003","07","12","","24.0","","17.5","","20.8","","0.0","","2.8","","1.6","","0.0","","1.6","","0","","","","",""
"2003-07-13","2003","07","13","","23.5","","16.5","","20.0","","0.0","","2.0","","5.2","","0.0","","5.2","","0","","","","",""
"2003-07-14","2003","07","14","","28.0","","14.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
