"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1983-03-05","1983","03","05","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1983-03-06","1983","03","06","","8.5","","-9.0","","-0.3","","18.3","","0.0","","3.0","","0.0","","3.0","","4","","","","",""
"1983-03-07","1983","03","07","","2.0","","-1.0","","0.5","","17.5","","0.0","","2.6","","0.0","","2.6","","3","","","","",""
"1983-03-08","1983","03","08","","6.0","","1.0","","3.5","","14.5","","0.0","","4.4","","1.0","","5.4","","2","","","","",""
"1983-03-09","1983","03","09","","3.5","","-0.5","","1.5","","16.5","","0.0","","3.6","","0.0","","3.6","","2","","","","",""
"1983-03-10","1983","03","10","","3.5","","1.0","","2.3","","15.7","","0.0","","8.8","","0.0","T","8.8","","0","T","","","",""
"1983-03-11","1983","03","11","","1.5","","-1.5","","0.0","","18.0","","0.0","","2.4","","0.0","T","2.4","","0","T","","","",""
"1983-03-12","1983","03","12","","3.0","","-0.5","","1.3","","16.7","","0.0","","2.4","","1.0","","3.4","","0","T","","","",""
"1983-03-13","1983","03","13","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1983-03-14","1983","03","14","","9.5","","-3.5","","3.0","","15.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1983-03-15","1983","03","15","","5.5","","0.5","","3.0","","15.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1983-03-16","1983","03","16","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-03-17","1983","03","17","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-03-18","1983","03","18","","10.5","","-1.0","","4.8","","13.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1983-03-19","1983","03","19","","11.0","","-0.5","","5.3","","12.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1983-03-20","1983","03","20","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-03-21","1983","03","21","","1.0","","-7.0","","-3.0","","21.0","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"1983-03-22","1983","03","22","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-03-23","1983","03","23","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1983-03-24","1983","03","24","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1983-03-25","1983","03","25","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-03-26","1983","03","26","","1.0","","-10.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-03-27","1983","03","27","","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","T","9.0","","9.0","","0","","","","",""
"1983-03-28","1983","03","28","","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","5.0","","5.0","","9","","","","",""
"1983-03-29","1983","03","29","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1983-03-30","1983","03","30","","1.5","","-9.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1983-03-31","1983","03","31","","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-01","1983","04","01","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-02","1983","04","02","","6.0","","-3.5","","1.3","","16.7","","0.0","","1.4","","0.0","T","1.4","","0","","","","",""
"1983-04-03","1983","04","03","","5.0","","-1.0","","2.0","","16.0","","0.0","","14.6","","0.0","","14.6","","0","T","","","",""
"1983-04-04","1983","04","04","","6.0","","1.0","","3.5","","14.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1983-04-05","1983","04","05","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-06","1983","04","06","","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-07","1983","04","07","","10.0","","-2.0","","4.0","","14.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1983-04-08","1983","04","08","","12.0","","0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-09","1983","04","09","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-10","1983","04","10","","9.5","","1.5","","5.5","","12.5","","0.0","","21.8","","1.0","","22.8","","0","","","","",""
"1983-04-11","1983","04","11","","5.0","","0.0","","2.5","","15.5","","0.0","","9.6","","0.0","","9.6","","1","","","","",""
"1983-04-12","1983","04","12","","9.0","","2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-13","1983","04","13","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-14","1983","04","14","","16.5","","-0.5","","8.0","","10.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1983-04-15","1983","04","15","","11.0","","4.5","","7.8","","10.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1983-04-16","1983","04","16","","7.5","","0.5","","4.0","","14.0","","0.0","","4.6","","15.0","","19.6","","0","","","","",""
"1983-04-17","1983","04","17","","6.5","","0.0","","3.3","","14.7","","0.0","","2.8","","0.0","","2.8","","15","","","","",""
"1983-04-18","1983","04","18","","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1983-04-19","1983","04","19","","4.5","","-3.5","","0.5","","17.5","","0.0","","7.2","","2.0","","9.2","","0","","","","",""
"1983-04-20","1983","04","20","","7.0","","0.5","","3.8","","14.2","","0.0","","5.2","","0.0","","5.2","","1","","","","",""
"1983-04-21","1983","04","21","","5.0","","0.5","","2.8","","15.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1983-04-22","1983","04","22","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-23","1983","04","23","","12.5","","-1.0","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1983-04-24","1983","04","24","","6.5","","2.5","","4.5","","13.5","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"1983-04-25","1983","04","25","","8.0","","4.5","","6.3","","11.7","","0.0","","33.4","","0.0","","33.4","","0","","","","",""
"1983-04-26","1983","04","26","","10.5","","5.0","","7.8","","10.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"1983-04-27","1983","04","27","","17.0","","0.0","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1983-04-28","1983","04","28","","20.0","","8.5","","14.3","","3.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1983-04-29","1983","04","29","","15.5","","11.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-04-30","1983","04","30","","16.0","","7.0","","11.5","","6.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1983-05-01","1983","05","01","","18.0","","12.5","","15.3","","2.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1983-05-02","1983","05","02","","20.5","","8.0","","14.3","","3.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1983-05-03","1983","05","03","","18.0","","9.0","","13.5","","4.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1983-05-04","1983","05","04","","11.0","","8.5","","9.8","","8.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1983-05-05","1983","05","05","","12.0","","4.5","","8.3","","9.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1983-05-06","1983","05","06","","18.0","","4.0","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1983-05-07","1983","05","07","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-08","1983","05","08","","14.5","","4.5","","9.5","","8.5","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"1983-05-09","1983","05","09","","3.5","","2.0","","2.8","","15.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1983-05-10","1983","05","10","","7.0","","1.0","","4.0","","14.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1983-05-11","1983","05","11","","11.0","","3.0","","7.0","","11.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1983-05-12","1983","05","12","","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-13","1983","05","13","","21.5","","5.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-14","1983","05","14","","22.0","","7.5","","14.8","","3.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1983-05-15","1983","05","15","","18.5","","12.0","","15.3","","2.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1983-05-16","1983","05","16","","8.0","","1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-17","1983","05","17","","11.5","","0.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-18","1983","05","18","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-19","1983","05","19","","20.0","","3.0","","11.5","","6.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1983-05-20","1983","05","20","","20.0","","10.0","","15.0","","3.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1983-05-21","1983","05","21","","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-22","1983","05","22","","22.0","","7.5","","14.8","","3.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1983-05-23","1983","05","23","","22.0","","13.5","","17.8","","0.2","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1983-05-24","1983","05","24","","17.0","","7.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-25","1983","05","25","","20.5","","4.5","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1983-05-26","1983","05","26","","15.5","","7.0","","11.3","","6.7","","0.0","","26.6","","0.0","","26.6","","0","","","","",""
"1983-05-27","1983","05","27","","10.5","","4.5","","7.5","","10.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1983-05-28","1983","05","28","","20.5","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-05-29","1983","05","29","","20.0","","6.5","","13.3","","4.7","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"1983-05-30","1983","05","30","","16.0","","11.5","","13.8","","4.2","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"1983-05-31","1983","05","31","","15.0","","9.5","","12.3","","5.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1983-06-01","1983","06","01","","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-02","1983","06","02","","20.0","","12.5","","16.3","","1.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1983-06-03","1983","06","03","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-04","1983","06","04","","17.0","","10.5","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1983-06-05","1983","06","05","","21.0","","10.0","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1983-06-06","1983","06","06","","14.5","","11.5","","13.0","","5.0","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"1983-06-07","1983","06","07","","20.0","","10.0","","15.0","","3.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1983-06-08","1983","06","08","","15.5","","4.5","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1983-06-09","1983","06","09","","20.0","","2.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-10","1983","06","10","","23.0","","11.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1983-06-11","1983","06","11","","23.0","","9.0","","16.0","","2.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1983-06-12","1983","06","12","","30.0","","13.5","","21.8","","0.0","","3.8","","0.6","","0.0","","0.6","","0","","","","",""
"1983-06-13","1983","06","13","","32.0","","17.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-14","1983","06","14","","32.5","","18.5","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-15","1983","06","15","","33.0","","17.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-16","1983","06","16","","32.5","","17.5","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-17","1983","06","17","","30.0","","18.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-18","1983","06","18","","29.0","","17.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-19","1983","06","19","","29.5","","15.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-20","1983","06","20","","30.0","","10.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-21","1983","06","21","","33.0","","13.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-22","1983","06","22","","32.0","","15.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-23","1983","06","23","","31.5","","16.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-24","1983","06","24","","25.5","","14.5","","20.0","","0.0","","2.0","","3.0","","0.0","","3.0","","0","","","","",""
"1983-06-25","1983","06","25","","25.5","","12.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-26","1983","06","26","","21.0","","10.5","","15.8","","2.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1983-06-27","1983","06","27","","22.5","","16.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-28","1983","06","28","","21.5","","10.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-29","1983","06","29","","26.5","","8.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-30","1983","06","30","","28.5","","11.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-01","1983","07","01","","29.0","","19.5","","24.3","","0.0","","6.3","","14.0","","0.0","","14.0","","0","","","","",""
"1983-07-02","1983","07","02","","28.5","","20.5","","24.5","","0.0","","6.5","","0.8","","0.0","","0.8","","0","","","","",""
"1983-07-03","1983","07","03","","30.0","","18.0","","24.0","","0.0","","6.0","","0.4","","0.0","","0.4","","0","","","","",""
"1983-07-04","1983","07","04","","34.0","","21.5","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-05","1983","07","05","","25.5","","21.0","","23.3","","0.0","","5.3","","10.8","","0.0","","10.8","","0","","","","",""
"1983-07-06","1983","07","06","","18.5","","11.0","","14.8","","3.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1983-07-07","1983","07","07","","23.5","","8.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-08","1983","07","08","","24.0","","15.0","","19.5","","0.0","","1.5","","0.6","","0.0","","0.6","","0","","","","",""
"1983-07-09","1983","07","09","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-10","1983","07","10","","23.0","","7.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-11","1983","07","11","","22.0","","12.0","","17.0","","1.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1983-07-12","1983","07","12","","30.5","","15.5","","23.0","","0.0","","5.0","","11.8","","0.0","","11.8","","0","","","","",""
"1983-07-13","1983","07","13","","28.0","","18.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-14","1983","07","14","","30.0","","11.5","","20.8","","0.0","","2.8","","2.8","","0.0","","2.8","","0","","","","",""
"1983-07-15","1983","07","15","","29.5","","18.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
