"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-02-18","2006","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-19","2006","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-20","2006","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-21","2006","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-22","2006","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-23","2006","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-24","2006","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-25","2006","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-26","2006","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-27","2006","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"2006-02-28","2006","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-01","2006","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-02","2006","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-03","2006","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-04","2006","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-05","2006","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-06","2006","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-07","2006","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-08","2006","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-09","2006","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-10","2006","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-11","2006","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-12","2006","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-13","2006","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-14","2006","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-15","2006","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-16","2006","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-17","2006","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-18","2006","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-19","2006","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-20","2006","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-21","2006","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-22","2006","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-23","2006","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-24","2006","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-25","2006","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-26","2006","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-27","2006","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-28","2006","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-29","2006","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-30","2006","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"2006-03-31","2006","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"2006-04-01","2006","04","01","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-02","2006","04","02","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-03","2006","04","03","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-04","2006","04","04","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-05","2006","04","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-06","2006","04","06","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-07","2006","04","07","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-08","2006","04","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-09","2006","04","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-10","2006","04","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-11","2006","04","11","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-12","2006","04","12","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-13","2006","04","13","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-14","2006","04","14","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-15","2006","04","15","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-16","2006","04","16","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-17","2006","04","17","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-18","2006","04","18","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2006-04-19","2006","04","19","","23.0","","3.3","E","13.2","E","4.8","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2006-04-20","2006","04","20","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-04-21","2006","04","21","","20.0","","-2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-04-22","2006","04","22","","18.0","","","M","","M","","M","","M","25.0","","0.0","","25.0","","0","","","","",""
"2006-04-23","2006","04","23","","9.0","","","M","","M","","M","","M","16.0","","0.0","","16.0","","0","","","","",""
"2006-04-24","2006","04","24","","13.0","","","M","","M","","M","","M","4.0","","0.0","","4.0","","0","","","","",""
"2006-04-25","2006","04","25","","9.0","","","M","","M","","M","","M","3.0","","0.0","","3.0","","0","","","","",""
"2006-04-26","2006","04","26","","11.0","","","M","","M","","M","","M","1.0","","0.0","","1.0","","0","","","","",""
"2006-04-27","2006","04","27","","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-04-28","2006","04","28","","12.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-04-29","2006","04","29","","16.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-04-30","2006","04","30","","21.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-01","2006","05","01","","23.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-02","2006","05","02","","13.0","","","M","","M","","M","","M","24.5","","0.0","","24.5","","0","","","","",""
"2006-05-03","2006","05","03","","14.0","","","M","","M","","M","","M","2.0","","0.0","","2.0","","0","","","","",""
"2006-05-04","2006","05","04","","23.5","","","M","","M","","M","","M","1.5","","0.0","","1.5","","0","","","","",""
"2006-05-05","2006","05","05","","21.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-06","2006","05","06","","19.0","","","M","","M","","M","","M","7.5","","0.0","","7.5","","0","","","","",""
"2006-05-07","2006","05","07","","13.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-08","2006","05","08","","22.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-09","2006","05","09","","24.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-10","2006","05","10","","28.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-11","2006","05","11","","25.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-12","2006","05","12","","22.0","","","M","","M","","M","","M","12.0","","0.0","","12.0","","0","","","","",""
"2006-05-13","2006","05","13","","13.0","","","M","","M","","M","","M","21.5","","0.0","","21.5","","0","","","","",""
"2006-05-14","2006","05","14","","22.0","","","M","","M","","M","","M","5.0","","0.0","","5.0","","0","","","","",""
"2006-05-15","2006","05","15","","19.0","","10.0","","14.5","","3.5","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"2006-05-16","2006","05","16","","16.0","","8.0","","12.0","","6.0","","0.0","","20.5","","0.0","","20.5","","0","","","","",""
"2006-05-17","2006","05","17","","13.5","","11.0","","12.3","","5.7","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"2006-05-18","2006","05","18","","18.0","","11.5","","14.8","","3.2","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2006-05-19","2006","05","19","","12.0","","9.0","","10.5","","7.5","","0.0","","33.5","","0.0","","33.5","","0","","","","",""
"2006-05-20","2006","05","20","","13.0","","10.0","","11.5","","6.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2006-05-21","2006","05","21","","13.0","","8.0","","10.5","","7.5","","0.0","","10.5","","0.0","","10.5","","0","","","","",""
"2006-05-22","2006","05","22","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-23","2006","05","23","","15.0","","6.0","","10.5","","7.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2006-05-24","2006","05","24","","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-25","2006","05","25","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-26","2006","05","26","","24.0","","15.0","","19.5","","0.0","","1.5","","3.5","","0.0","","3.5","","0","","","","",""
"2006-05-27","2006","05","27","","23.5","","14.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-28","2006","05","28","","27.5","","13.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-29","2006","05","29","","28.0","","18.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-30","2006","05","30","","27.0","","17.5","","22.3","","0.0","","4.3","","5.5","","0.0","","5.5","","0","","","","",""
"2006-05-31","2006","05","31","","29.5","","17.0","","23.3","","0.0","","5.3","","25.9","","0.0","","25.9","","0","","","","",""
"2006-06-01","2006","06","01","","21.5","","17.0","","19.3","","0.0","","1.3","","1.5","","0.0","","1.5","","0","","","","",""
"2006-06-02","2006","06","02","","25.0","","11.5","","18.3","","0.0","","0.3","","1.0","","0.0","","1.0","","0","","","","",""
"2006-06-03","2006","06","03","","16.0","","14.5","","15.3","","2.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2006-06-04","2006","06","04","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-05","2006","06","05","","25.0","","12.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-06","2006","06","06","","29.0","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-07","2006","06","07","","28.0","","14.0","","21.0","","0.0","","3.0","","2.0","","0.0","","2.0","","0","","","","",""
"2006-06-08","2006","06","08","","16.0","","13.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2006-06-09","2006","06","09","","17.0","","11.0","","14.0","","4.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2006-06-10","2006","06","10","","14.0","","11.0","","12.5","","5.5","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"2006-06-11","2006","06","11","","18.0","","8.0","","13.0","","5.0","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2006-06-12","2006","06","12","","21.0","","12.6","E","16.8","E","1.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-13","2006","06","13","","24.0","","12.0","","18.0","","0.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2006-06-14","2006","06","14","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-15","2006","06","15","","25.0","","13.0","","19.0","","0.0","","1.0","","1.0","","0.0","","1.0","","0","","","","",""
"2006-06-16","2006","06","16","","28.0","","13.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-17","2006","06","17","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-18","2006","06","18","","33.0","","19.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-19","2006","06","19","","31.0","","21.0","","26.0","","0.0","","8.0","","9.1","","0.0","","9.1","","0","","","","",""
"2006-06-20","2006","06","20","","24.0","","17.0","","20.5","","0.0","","2.5","","1.0","","0.0","","1.0","","0","","","","",""
"2006-06-21","2006","06","21","","24.5","","11.0","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-06-22","2006","06","22","","28.0","","15.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-23","2006","06","23","","23.0","","17.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-24","2006","06","24","","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-25","2006","06","25","","28.0","","11.4","E","19.7","E","0.0","E","1.7","E","0.0","","0.0","","0.0","","0","E","","","",""
"2006-06-26","2006","06","26","","24.0","","19.5","","21.8","","0.0","","3.8","","20.0","","0.0","","20.0","","0","","","","",""
"2006-06-27","2006","06","27","","28.0","","20.0","","24.0","","0.0","","6.0","","4.5","","0.0","","4.5","","0","","","","",""
"2006-06-28","2006","06","28","","25.0","","19.0","","22.0","","0.0","","4.0","","5.0","","0.0","","5.0","","0","","","","",""
"2006-06-29","2006","06","29","","27.0","","19.5","","23.3","","0.0","","5.3","","9.5","","0.0","","9.5","","0","","","","",""
"2006-06-30","2006","06","30","","22.0","","16.0","","19.0","","0.0","","1.0","","3.5","","0.0","","3.5","","0","","","","",""
"2006-07-01","2006","07","01","","25.5","","14.0","","19.8","","0.0","","1.8","","25.0","","0.0","","25.0","","0","","","","",""
"2006-07-02","2006","07","02","","29.0","","17.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-03","2006","07","03","","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-04","2006","07","04","","28.0","","21.0","","24.5","","0.0","","6.5","","","M","0.0","","","M","0","","","","",""
"2006-07-05","2006","07","05","","22.5","","18.0","E","20.3","E","0.0","E","2.3","E","0.0","","0.0","","0.0","","0","E","","","",""
"2006-07-06","2006","07","06","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-07","2006","07","07","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-08","2006","07","08","","29.0","","16.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-09","2006","07","09","","29.0","","19.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-10","2006","07","10","","29.5","","18.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-11","2006","07","11","","28.5","","20.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-12","2006","07","12","","25.5","","19.0","","22.3","","0.0","","4.3","","3.0","","0.0","","3.0","","0","","","","",""
"2006-07-13","2006","07","13","","29.5","","18.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-14","2006","07","14","","31.0","","20.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-15","2006","07","15","","29.0","","21.0","","25.0","","0.0","","7.0","","","M","0.0","","","M","0","","","","",""
"2006-07-16","2006","07","16","","32.0","","20.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-17","2006","07","17","","33.0","","22.0","","27.5","","0.0","","9.5","","2.2","","0.0","","2.2","","0","","","","",""
"2006-07-18","2006","07","18","","28.0","","19.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-19","2006","07","19","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-20","2006","07","20","","31.0","","18.0","","24.5","","0.0","","6.5","","4.0","","0.0","","4.0","","0","","","","",""
"2006-07-21","2006","07","21","","28.0","","20.0","","24.0","","0.0","","6.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-07-22","2006","07","22","","21.0","","17.0","","19.0","","0.0","","1.0","","11.0","","0.0","","11.0","","0","","","","",""
"2006-07-23","2006","07","23","","25.0","","16.0","","20.5","","0.0","","2.5","","2.0","","0.0","","2.0","","0","","","","",""
"2006-07-24","2006","07","24","","26.0","","17.0","","21.5","","0.0","","3.5","","8.8","","0.0","","8.8","","0","","","","",""
"2006-07-25","2006","07","25","","25.0","","18.0","","21.5","","0.0","","3.5","","9.5","","0.0","","9.5","","0","","","","",""
"2006-07-26","2006","07","26","","28.0","","18.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-27","2006","07","27","","30.0","","22.0","","26.0","","0.0","","8.0","","1.0","","0.0","","1.0","","0","","","","",""
"2006-07-28","2006","07","28","","25.5","","21.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-29","2006","07","29","","30.0","","18.0","","24.0","","0.0","","6.0","","1.8","","0.0","","1.8","","0","","","","",""
"2006-07-30","2006","07","30","","25.0","","12.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-31","2006","07","31","","27.0","","15.0","","21.0","","0.0","","3.0","","17.0","","0.0","","17.0","","0","","","","",""
"2006-08-01","2006","08","01","","33.5","","21.0","","27.3","","0.0","","9.3","","8.0","","0.0","","8.0","","0","","","","",""
"2006-08-02","2006","08","02","","30.0","","22.5","","26.3","","0.0","","8.3","","58.0","","0.0","","58.0","","0","","","","",""
"2006-08-03","2006","08","03","","27.5","","17.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-04","2006","08","04","","28.5","","19.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-05","2006","08","05","","25.0","","14.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-06","2006","08","06","","26.0","","13.0","","19.5","","0.0","","1.5","","1.0","","0.0","","1.0","","0","","","","",""
"2006-08-07","2006","08","07","","29.0","","19.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-08","2006","08","08","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-09","2006","08","09","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-10","2006","08","10","","22.0","","15.0","","18.5","","0.0","","0.5","","8.0","","0.0","","8.0","","0","","","","",""
"2006-08-11","2006","08","11","","21.0","","9.5","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2006-08-12","2006","08","12","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-13","2006","08","13","","23.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2006-08-14","2006","08","14","","24.5","","12.0","","18.3","","0.0","","0.3","","3.0","","0.0","","3.0","","0","","","","",""
"2006-08-15","2006","08","15","","25.5","","18.0","","21.8","","0.0","","3.8","","1.0","","0.0","","1.0","","0","","","","",""
"2006-08-16","2006","08","16","","25.0","","16.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-17","2006","08","17","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-18","2006","08","18","","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-19","2006","08","19","","28.5","","20.5","","24.5","","0.0","","6.5","","28.0","","0.0","","28.0","","0","","","","",""
"2006-08-20","2006","08","20","","20.0","","16.0","","18.0","","0.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2006-08-21","2006","08","21","","24.0","","13.0","","18.5","","0.0","","0.5","","1.5","","0.0","","1.5","","0","","","","",""
"2006-08-22","2006","08","22","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-23","2006","08","23","","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-24","2006","08","24","","20.0","","7.0","","13.5","","4.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2006-08-25","2006","08","25","","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-26","2006","08","26","","23.0","","5.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-27","2006","08","27","","18.0","E","13.0","","15.5","E","2.5","E","0.0","E","","M","0.0","","","M","0","","","","",""
"2006-08-28","2006","08","28","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-29","2006","08","29","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-30","2006","08","30","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
