"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-01-31","2007","01","31","","-6.0","","-24.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"2007-02-01","2007","02","01","","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2007-02-02","2007","02","02","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","6","E","","","",""
"2007-02-03","2007","02","03","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2007-02-04","2007","02","04","","-10.0","","-13.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2007-02-05","2007","02","05","","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2007-02-06","2007","02","06","","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2007-02-07","2007","02","07","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","C","0.0","C","4","","","","",""
"2007-02-08","2007","02","08","","","M","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"2007-02-09","2007","02","09","","","M","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"2007-02-10","2007","02","10","","","M","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"2007-02-11","2007","02","11","","","M","-23.0","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2007-02-12","2007","02","12","","-5.0","","-15.0","E","-10.0","E","28.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2007-02-13","2007","02","13","","-15.5","","-27.0","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"2007-02-14","2007","02","14","","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","23.0","","23.0","","2","","","","",""
"2007-02-15","2007","02","15","","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2007-02-16","2007","02","16","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2007-02-17","2007","02","17","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","2.0","","2.0","","20","","","","",""
"2007-02-18","2007","02","18","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2007-02-19","2007","02","19","","-11.0","","-29.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2007-02-20","2007","02","20","","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"2007-02-21","2007","02","21","","-3.5","","-16.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2007-02-22","2007","02","22","","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2007-02-23","2007","02","23","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2007-02-24","2007","02","24","","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2007-02-25","2007","02","25","","-4.0","","-19.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2007-02-26","2007","02","26","","-5.0","","-16.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2007-02-27","2007","02","27","","0.0","","-19.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"2007-02-28","2007","02","28","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"2007-03-01","2007","03","01","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","10.0","","10.0","","15","","","","",""
"2007-03-02","2007","03","02","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","20.0","","20.0","","25","","","","",""
"2007-03-03","2007","03","03","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2007-03-04","2007","03","04","","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2007-03-05","2007","03","05","","-3.0","","-9.5","","-6.3","","24.3","","0.0","","0.0","","5.0","","5.0","","20","","","","",""
"2007-03-06","2007","03","06","","-18.0","","-24.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2007-03-07","2007","03","07","","-12.0","","-25.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2007-03-08","2007","03","08","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2007-03-09","2007","03","09","","-5.0","","-28.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2007-03-10","2007","03","10","","5.0","","-12.0","","-3.5","","21.5","","0.0","","1.5","","0.0","","1.5","","25","","","","",""
"2007-03-11","2007","03","11","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2007-03-12","2007","03","12","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2007-03-13","2007","03","13","","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2007-03-14","2007","03","14","","10.0","","6.0","","8.0","","10.0","","0.0","","15.0","","0.0","","15.0","","0","T","","","",""
"2007-03-15","2007","03","15","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-16","2007","03","16","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","15.0","","15.0","","0","","","","",""
"2007-03-17","2007","03","17","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","5.0","","5.0","","15","","","","",""
"2007-03-18","2007","03","18","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2007-03-19","2007","03","19","","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2007-03-20","2007","03","20","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2007-03-21","2007","03","21","","4.0","","-19.0","","-7.5","","25.5","","0.0","","8.0","","0.0","","8.0","","4","","","","",""
"2007-03-22","2007","03","22","","9.0","","-3.0","","3.0","","15.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2007-03-23","2007","03","23","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-24","2007","03","24","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-25","2007","03","25","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-26","2007","03","26","","6.0","","0.0","","3.0","","15.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2007-03-27","2007","03","27","","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-28","2007","03","28","","6.5","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-03-29","2007","03","29","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-30","2007","03","30","","10.5","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-31","2007","03","31","","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-01","2007","04","01","","14.0","","-1.0","","6.5","","11.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2007-04-02","2007","04","02","","10.0","","4.0","","7.0","","11.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2007-04-03","2007","04","03","","9.0","","5.0","","7.0","","11.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2007-04-04","2007","04","04","","3.0","","0.0","","1.5","","16.5","","0.0","","13.5","","10.0","","23.5","","0","","","","",""
"2007-04-05","2007","04","05","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2007-04-06","2007","04","06","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2007-04-07","2007","04","07","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2007-04-08","2007","04","08","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2007-04-09","2007","04","09","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-10","2007","04","10","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-11","2007","04","11","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-12","2007","04","12","","6.0","","0.0","","3.0","","15.0","","0.0","","4.0","","5.0","","9.0","","0","","","","",""
"2007-04-13","2007","04","13","","3.0","","0.0","","1.5","","16.5","","0.0","","7.0","","0.0","","7.0","","4","","","","",""
"2007-04-14","2007","04","14","","8.0","","0.0","","4.0","","14.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-04-15","2007","04","15","","5.0","","2.0","","3.5","","14.5","","0.0","","35.0","","0.0","T","35.0","","0","","","","",""
"2007-04-16","2007","04","16","","7.0","","0.0","","3.5","","14.5","","0.0","","2.0","","0.0","","2.0","","0","T","","","",""
"2007-04-17","2007","04","17","","6.0","","2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-18","2007","04","18","","11.5","","2.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-19","2007","04","19","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-20","2007","04","20","","21.0","","1.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-21","2007","04","21","","19.0","","3.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-22","2007","04","22","","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-23","2007","04","23","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-24","2007","04","24","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-25","2007","04","25","","13.5","","1.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-26","2007","04","26","","15.0","","1.0","","8.0","","10.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2007-04-27","2007","04","27","","12.5","","8.0","","10.3","","7.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2007-04-28","2007","04","28","","10.0","","9.0","","9.5","","8.5","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2007-04-29","2007","04","29","","11.0","","6.0","","8.5","","9.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2007-04-30","2007","04","30","","13.0","","7.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-01","2007","05","01","","13.5","","1.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-02","2007","05","02","","14.5","","2.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-03","2007","05","03","","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-04","2007","05","04","","16.8","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-05-05","2007","05","05","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-06","2007","05","06","","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-07","2007","05","07","","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-08","2007","05","08","","28.5","","10.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-09","2007","05","09","","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-10","2007","05","10","","31.5","","16.0","","23.8","","0.0","","5.8","","0.5","","0.0","","0.5","","0","","","","",""
"2007-05-11","2007","05","11","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-12","2007","05","12","","15.0","","1.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-13","2007","05","13","","16.5","","1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-14","2007","05","14","","22.0","","6.0","","14.0","","4.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2007-05-15","2007","05","15","","14.0","","10.0","","12.0","","6.0","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2007-05-16","2007","05","16","","7.0","","5.0","","6.0","","12.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2007-05-17","2007","05","17","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-18","2007","05","18","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-19","2007","05","19","","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-20","2007","05","20","","16.0","","6.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-05-21","2007","05","21","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-22","2007","05","22","","20.0","","3.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-23","2007","05","23","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-24","2007","05","24","","31.5","","15.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-25","2007","05","25","","32.5","","16.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-26","2007","05","26","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-27","2007","05","27","","20.0","","9.5","","14.8","","3.2","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"2007-05-28","2007","05","28","","19.0","","15.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-29","2007","05","29","","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-30","2007","05","30","","18.0","","13.0","","15.5","","2.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2007-05-31","2007","05","31","","21.0","","16.0","","18.5","","0.0","","0.5","","4.0","","0.0","","4.0","","0","","","","",""
"2007-06-01","2007","06","01","","24.0","","16.0","","20.0","","0.0","","2.0","","4.0","","0.0","","4.0","","0","","","","",""
"2007-06-02","2007","06","02","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-03","2007","06","03","","27.0","","12.0","","19.5","","0.0","","1.5","","2.0","","0.0","","2.0","","0","","","","",""
"2007-06-04","2007","06","04","","21.0","","16.0","","18.5","","0.0","","0.5","","12.0","","0.0","","12.0","","0","","","","",""
"2007-06-05","2007","06","05","","24.0","","15.0","","19.5","","0.0","","1.5","","11.0","","0.0","","11.0","","0","","","","",""
"2007-06-06","2007","06","06","","14.5","","5.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-07","2007","06","07","","21.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-06-08","2007","06","08","","31.0","","11.5","","21.3","","0.0","","3.3","","1.0","","0.0","","1.0","","0","","","","",""
"2007-06-09","2007","06","09","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-10","2007","06","10","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-11","2007","06","11","","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-12","2007","06","12","","30.0","","16.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-13","2007","06","13","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-14","2007","06","14","","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-15","2007","06","15","","29.0","","12.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-16","2007","06","16","","30.0","","17.0","","23.5","","0.0","","5.5","","5.0","","0.0","","5.0","","0","","","","",""
"2007-06-17","2007","06","17","","25.0","","19.0","","22.0","","0.0","","4.0","","6.5","","0.0","","6.5","","0","","","","",""
"2007-06-18","2007","06","18","","25.0","","11.0","","18.0","","0.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2007-06-19","2007","06","19","","31.5","","16.0","","23.8","","0.0","","5.8","","16.0","","0.0","","16.0","","0","","","","",""
"2007-06-20","2007","06","20","","23.5","","20.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-21","2007","06","21","","21.0","","13.0","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-06-22","2007","06","22","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-23","2007","06","23","","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-24","2007","06","24","","23.0","","10.0","","16.5","","1.5","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2007-06-25","2007","06","25","","28.0","","17.0","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2007-06-26","2007","06","26","","32.0","","18.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-27","2007","06","27","","32.5","","21.5","","27.0","","0.0","","9.0","","37.0","","0.0","","37.0","","0","","","","",""
"2007-06-28","2007","06","28","","25.0","","19.0","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-06-29","2007","06","29","","21.0","","8.0","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2007-06-30","2007","06","30","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-01","2007","07","01","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-02","2007","07","02","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-03","2007","07","03","","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-04","2007","07","04","","25.0","","14.5","","19.8","","0.0","","1.8","","11.0","","0.0","","11.0","","0","","","","",""
"2007-07-05","2007","07","05","","23.0","","16.0","","19.5","","0.0","","1.5","","4.0","","0.0","","4.0","","0","","","","",""
"2007-07-06","2007","07","06","","24.5","","16.0","","20.3","","0.0","","2.3","","4.0","","0.0","","4.0","","0","","","","",""
"2007-07-07","2007","07","07","","22.0","","13.0","","17.5","","0.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2007-07-08","2007","07","08","","24.0","","15.0","","19.5","","0.0","","1.5","","9.0","","0.0","","9.0","","0","","","","",""
"2007-07-09","2007","07","09","","26.0","","14.0","","20.0","","0.0","","2.0","","8.0","","0.0","","8.0","","0","","","","",""
"2007-07-10","2007","07","10","","27.0","","17.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-11","2007","07","11","","27.0","","20.0","","23.5","","0.0","","5.5","","16.0","","0.0","","16.0","","0","","","","",""
"2007-07-12","2007","07","12","","24.0","","14.0","","19.0","","0.0","","1.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-07-13","2007","07","13","","22.0","","12.0","","17.0","","1.0","","0.0","","42.0","","0.0","","42.0","","0","","","","",""
"2007-07-14","2007","07","14","","24.0","","12.0","","18.0","","0.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2007-07-15","2007","07","15","","25.0","","16.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-16","2007","07","16","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
