"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-01-18","2005","01","18","","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2005-01-19","2005","01","19","","-9.0","","-22.0","","-15.5","","33.5","","0.0","","0.0","","2.0","","2.0","","0","T","","","",""
"2005-01-20","2005","01","20","","-12.0","","-18.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2005-01-21","2005","01","21","","-21.0","","-26.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2005-01-22","2005","01","22","","-16.5","","-26.0","","-21.3","","39.3","","0.0","","0.0","","3.0","","3.0","","2","","","","",""
"2005-01-23","2005","01","23","","-16.5","","-22.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2005-01-24","2005","01","24","","-11.0","","-22.5","","-16.8","","34.8","","0.0","","0.0","","5.0","","5.0","","3","","","","",""
"2005-01-25","2005","01","25","","-9.5","","-22.5","","-16.0","","34.0","","0.0","","0.0","","1.0","","1.0","","6","","","","",""
"2005-01-26","2005","01","26","","-16.0","","-24.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2005-01-27","2005","01","27","","-17.0","","-25.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2005-01-28","2005","01","28","","-13.0","","-27.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2005-01-29","2005","01","29","","-6.0","","-18.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2005-01-30","2005","01","30","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2005-01-31","2005","01","31","","-6.0","","-16.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2005-02-01","2005","02","01","","-3.0","","-19.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2005-02-02","2005","02","02","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2005-02-03","2005","02","03","","2.5","","-13.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2005-02-04","2005","02","04","","3.0","","-11.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2005-02-05","2005","02","05","","4.5","","-10.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2005-02-06","2005","02","06","","5.0","","-9.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2005-02-07","2005","02","07","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2005-02-08","2005","02","08","","3.5","","1.5","","2.5","","15.5","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"2005-02-09","2005","02","09","","0.0","","-1.5","","-0.8","","18.8","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"2005-02-10","2005","02","10","","-5.0","","-6.0","","-5.5","","23.5","","0.0","","0.0","","10.0","","10.0","","2","","","","",""
"2005-02-11","2005","02","11","","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"2005-02-12","2005","02","12","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","5","","","","",""
"2005-02-13","2005","02","13","","-7.0","","-14.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2005-02-14","2005","02","14","","2.5","","-19.5","","-8.5","","26.5","","0.0","","4.6","","0.0","T","4.6","","5","","","","",""
"2005-02-15","2005","02","15","","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"2005-02-16","2005","02","16","","0.0","","-1.0","","-0.5","","18.5","","0.0","","0.0","","5.0","","5.0","","1","","","","",""
"2005-02-17","2005","02","17","","-3.5","","-12.5","","-8.0","","26.0","","0.0","","0.0","","2.0","E","2.0","E","5","","","","",""
"2005-02-18","2005","02","18","","-7.5","","-13.0","","-10.3","","28.3","","0.0","","0.0","","4.0","E","4.0","E","7","","","","",""
"2005-02-19","2005","02","19","","-7.5","","-20.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2005-02-20","2005","02","20","","-6.0","","-20.0","","-13.0","","31.0","","0.0","","0.0","","2.0","","2.0","","5","","","","",""
"2005-02-21","2005","02","21","","-3.0","","-17.5","","-10.3","","28.3","","0.0","","0.0","","5.0","","5.0","","6","","","","",""
"2005-02-22","2005","02","22","","-2.5","","-8.0","","-5.3","","23.3","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"2005-02-23","2005","02","23","","-8.5","","-12.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2005-02-24","2005","02","24","","-10.5","","-23.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2005-02-25","2005","02","25","","-6.0","","-18.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2005-02-26","2005","02","26","","-4.5","","-22.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2005-02-27","2005","02","27","","-7.0","","-17.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2005-02-28","2005","02","28","","-4.5","","-18.0","","-11.3","","29.3","","0.0","","0.0","","2.0","","2.0","","9","","","","",""
"2005-03-01","2005","03","01","","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","9.0","","9.0","","10","","","","",""
"2005-03-02","2005","03","02","","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2005-03-03","2005","03","03","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"2005-03-04","2005","03","04","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"2005-03-05","2005","03","05","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"2005-03-06","2005","03","06","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","7.0","","7.0","","10","","","","",""
"2005-03-07","2005","03","07","","-4.0","","-18.0","","-11.0","","29.0","","0.0","","3.0","","8.0","","11.0","","15","","","","",""
"2005-03-08","2005","03","08","","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","2.0","","2.0","","20","","","","",""
"2005-03-09","2005","03","09","","-10.0","","-17.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2005-03-10","2005","03","10","","-7.0","","-20.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2005-03-11","2005","03","11","","-0.5","","-18.0","","-9.3","","27.3","","0.0","","0.0","","4.0","","4.0","","15","","","","",""
"2005-03-12","2005","03","12","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","6.0","","6.0","","17","","","","",""
"2005-03-13","2005","03","13","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"2005-03-14","2005","03","14","","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"2005-03-15","2005","03","15","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","2.0","","2.0","","17","","","","",""
"2005-03-16","2005","03","16","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2005-03-17","2005","03","17","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2005-03-18","2005","03","18","","-0.5","","-14.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2005-03-19","2005","03","19","","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2005-03-20","2005","03","20","","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2005-03-21","2005","03","21","","5.0","","-11.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2005-03-22","2005","03","22","","4.0","","-6.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2005-03-23","2005","03","23","","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2005-03-24","2005","03","24","","5.5","","-10.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2005-03-25","2005","03","25","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2005-03-26","2005","03","26","","5.0","","-8.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2005-03-27","2005","03","27","","8.5","","-5.5","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","1","","","","",""
"2005-03-28","2005","03","28","","4.0","","0.5","","2.3","","15.7","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"2005-03-29","2005","03","29","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-03-30","2005","03","30","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-03-31","2005","03","31","","16.0","","0.0","","8.0","","10.0","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2005-04-01","2005","04","01","","8.0","","5.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-02","2005","04","02","","8.0","","1.5","","4.8","","13.2","","0.0","","20.9","","0.0","","20.9","","0","","","","",""
"2005-04-03","2005","04","03","","12.5","","4.0","","8.3","","9.7","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"2005-04-04","2005","04","04","","7.5","","2.5","","5.0","","13.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2005-04-05","2005","04","05","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-06","2005","04","06","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-07","2005","04","07","","7.0","","2.5","","4.8","","13.2","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2005-04-08","2005","04","08","","12.0","","-0.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-09","2005","04","09","","12.0","","-1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-10","2005","04","10","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-11","2005","04","11","","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-12","2005","04","12","","9.5","","-3.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-13","2005","04","13","","10.5","","0.5","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2005-04-14","2005","04","14","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-15","2005","04","15","","12.5","","-2.8","E","4.9","E","13.1","E","0.0","E","0.0","","0.0","","0.0","","0","E","","","",""
"2005-04-16","2005","04","16","","19.0","","-1.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-17","2005","04","17","","20.5","","1.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-18","2005","04","18","","18.0","","3.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-19","2005","04","19","","25.0","","1.0","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-04-20","2005","04","20","","13.0","","5.0","","9.0","","9.0","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2005-04-21","2005","04","21","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-22","2005","04","22","","14.0","","-2.5","","5.8","","12.2","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2005-04-23","2005","04","23","","13.0","","5.5","","9.3","","8.7","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"2005-04-24","2005","04","24","","17.0","","7.0","","12.0","","6.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2005-04-25","2005","04","25","","7.0","","4.5","","5.8","","12.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2005-04-26","2005","04","26","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-27","2005","04","27","","13.5","","10.5","","12.0","","6.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2005-04-28","2005","04","28","","10.5","","6.5","","8.5","","9.5","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2005-04-29","2005","04","29","","12.5","","4.5","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-04-30","2005","04","30","","15.0","","4.5","","9.8","","8.2","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2005-05-01","2005","05","01","","12.5","","7.5","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2005-05-02","2005","05","02","","11.0","","2.5","","6.8","","11.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2005-05-03","2005","05","03","","11.0","","4.0","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-05-04","2005","05","04","","11.5","","3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-05","2005","05","05","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-06","2005","05","06","","19.5","","3.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-07","2005","05","07","","16.0","","6.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-08","2005","05","08","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-09","2005","05","09","","19.5","","7.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-10","2005","05","10","","27.5","","8.5","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-05-11","2005","05","11","","26.5","","16.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-12","2005","05","12","","10.5","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-13","2005","05","13","","15.0","","-2.5","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-05-14","2005","05","14","","11.0","","5.5","","8.3","","9.7","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"2005-05-15","2005","05","15","","14.5","","8.5","","11.5","","6.5","","0.0","","","M","0.0","","","M","0","","","","",""
"2005-05-16","2005","05","16","","16.5","","8.9","E","12.7","E","5.3","E","0.0","E","0.0","","0.0","","0.0","","0","E","","","",""
"2005-05-17","2005","05","17","","15.5","","7.2","E","11.4","E","6.6","E","0.0","E","0.0","","0.0","","0.0","","0","E","","","",""
"2005-05-18","2005","05","18","","14.0","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-19","2005","05","19","","18.0","","1.5","","9.8","","8.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2005-05-20","2005","05","20","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-05-21","2005","05","21","","13.0","","7.5","","10.3","","7.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2005-05-22","2005","05","22","","11.0","","7.0","","9.0","","9.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2005-05-23","2005","05","23","","12.0","","8.5","","10.3","","7.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2005-05-24","2005","05","24","","14.5","","9.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-25","2005","05","25","","22.0","","6.5","","14.3","","3.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-05-26","2005","05","26","","13.0","","8.5","","10.8","","7.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2005-05-27","2005","05","27","","14.0","","9.0","","11.5","","6.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2005-05-28","2005","05","28","","21.0","","10.5","","15.8","","2.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2005-05-29","2005","05","29","","22.0","","8.0","","15.0","","3.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2005-05-30","2005","05","30","","22.0","","12.5","","17.3","","0.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-05-31","2005","05","31","","24.0","","11.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-01","2005","06","01","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-02","2005","06","02","","28.5","","11.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-03","2005","06","03","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-04","2005","06","04","","31.0","","19.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-05","2005","06","05","","29.5","","17.0","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-06-06","2005","06","06","","30.5","","16.0","","23.3","","0.0","","5.3","","1.3","","0.0","","1.3","","0","","","","",""
"2005-06-07","2005","06","07","","29.0","","18.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-08","2005","06","08","","18.5","","16.0","","17.3","","0.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-06-09","2005","06","09","","30.5","","11.0","","20.8","","0.0","","2.8","","0.6","","0.0","","0.6","","0","","","","",""
"2005-06-10","2005","06","10","","31.0","","21.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-11","2005","06","11","","33.0","","21.0","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-12","2005","06","12","","33.5","","22.0","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-13","2005","06","13","","32.5","","24.0","","28.3","","0.0","","10.3","","10.0","","0.0","","10.0","","0","","","","",""
"2005-06-14","2005","06","14","","20.0","","15.0","","17.5","","0.5","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"2005-06-15","2005","06","15","","20.0","","16.5","","18.3","","0.0","","0.3","","26.1","","0.0","","26.1","","0","","","","",""
"2005-06-16","2005","06","16","","20.0","","14.5","","17.3","","0.7","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2005-06-17","2005","06","17","","18.5","","13.5","","16.0","","2.0","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"2005-06-18","2005","06","18","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-19","2005","06","19","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-20","2005","06","20","","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-21","2005","06","21","","28.0","","14.0","","21.0","","0.0","","3.0","","12.0","","0.0","","12.0","","0","","","","",""
"2005-06-22","2005","06","22","","21.0","","14.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-23","2005","06","23","","23.0","","7.3","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","E","","","",""
"2005-06-24","2005","06","24","","29.0","","17.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","E","","","",""
"2005-06-25","2005","06","25","","32.5","","21.0","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-26","2005","06","26","","30.0","","18.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-27","2005","06","27","","33.0","","17.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-28","2005","06","28","","33.0","","24.0","","28.5","","0.0","","10.5","","13.8","","0.0","","13.8","","0","","","","",""
"2005-06-29","2005","06","29","","27.5","","20.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-30","2005","06","30","","29.5","","18.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-01","2005","07","01","","28.5","","18.5","","23.5","","0.0","","5.5","","54.5","","0.0","","54.5","","0","","","","",""
"2005-07-02","2005","07","02","","22.0","","14.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-03","2005","07","03","","27.5","","14.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-04","2005","07","04","","29.0","","17.5","","23.3","","0.0","","5.3","","5.4","","0.0","","5.4","","0","","","","",""
"2005-07-05","2005","07","05","","27.0","","20.0","","23.5","","0.0","","5.5","","16.7","","0.0","","16.7","","0","","","","",""
"2005-07-06","2005","07","06","","22.5","","16.0","","19.3","","0.0","","1.3","","0.2","","0.0","","0.2","","0","","","","",""
"2005-07-07","2005","07","07","","25.5","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-08","2005","07","08","","25.0","","15.0","","20.0","","0.0","","2.0","","3.1","","0.0","","3.1","","0","","","","",""
"2005-07-09","2005","07","09","","19.0","","17.0","","18.0","","0.0","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"2005-07-10","2005","07","10","","29.5","","15.0","","22.3","","0.0","","4.3","","0.2","","0.0","","0.2","","0","","","","",""
"2005-07-11","2005","07","11","","31.0","","19.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-12","2005","07","12","","31.0","","16.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-13","2005","07","13","","28.0","","17.0","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-07-14","2005","07","14","","29.0","","20.0","","24.5","","0.0","","6.5","","10.0","","0.0","","10.0","","0","","","","",""
"2005-07-15","2005","07","15","","27.5","","17.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
