"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1981-01-16","1981","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-17","1981","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-18","1981","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-19","1981","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-20","1981","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-21","1981","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-22","1981","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-23","1981","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-24","1981","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-25","1981","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-26","1981","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-27","1981","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-28","1981","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-29","1981","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-30","1981","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"1981-01-31","1981","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"1981-02-01","1981","02","01","","2.0","","-14.5","","-6.3","","24.3","","0.0","","10.0","E","0.0","","10.0","E","8","","","","",""
"1981-02-02","1981","02","02","","7.0","","-5.0","","1.0","","17.0","","0.0","","12.0","","2.0","","14.0","","3","","","","",""
"1981-02-03","1981","02","03","","-14.0","","-20.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1981-02-04","1981","02","04","","-9.0","","-20.0","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"1981-02-05","1981","02","05","","-10.5","","-20.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1981-02-06","1981","02","06","","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","2.0","","2.0","","9","","","","",""
"1981-02-07","1981","02","07","","0.0","","-13.0","","-6.5","","24.5","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"1981-02-08","1981","02","08","","2.0","","-13.0","","-5.5","","23.5","","0.0","","0.0","","12.0","","12.0","","12","","","","",""
"1981-02-09","1981","02","09","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"1981-02-10","1981","02","10","","6.0","","-15.0","","-4.5","","22.5","","0.0","","2.0","E","0.0","","2.0","E","27","","","","",""
"1981-02-11","1981","02","11","","12.0","","0.0","","6.0","","12.0","","0.0","","14.0","","0.0","","14.0","","18","","","","",""
"1981-02-12","1981","02","12","","-14.0","","-15.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1981-02-13","1981","02","13","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1981-02-14","1981","02","14","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1981-02-15","1981","02","15","","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1981-02-16","1981","02","16","","6.5","","-4.0","","1.3","","16.7","","0.0","","2.0","","0.0","","2.0","","2","","","","",""
"1981-02-17","1981","02","17","","7.5","","2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-02-18","1981","02","18","","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1981-02-19","1981","02","19","","10.0","","2.0","","6.0","","12.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1981-02-20","1981","02","20","","11.5","","5.0","","8.3","","9.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1981-02-21","1981","02","21","","13.0","","6.0","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1981-02-22","1981","02","22","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-02-23","1981","02","23","","15.5","","3.0","","9.3","","8.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1981-02-24","1981","02","24","","10.0","","5.0","","7.5","","10.5","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1981-02-25","1981","02","25","","5.0","","0.0","","2.5","","15.5","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"1981-02-26","1981","02","26","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-02-27","1981","02","27","","3.5","","-5.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-02-28","1981","02","28","","6.0","","-8.0","","-1.0","","19.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1981-03-01","1981","03","01","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-02","1981","03","02","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","1.5","","1.5","","0","","","","",""
"1981-03-03","1981","03","03","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1981-03-04","1981","03","04","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1981-03-05","1981","03","05","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-06","1981","03","06","","1.5","","-9.0","","-3.8","","21.8","","0.0","","1.2","","0.0","","3.2","","0","","","","",""
"1981-03-07","1981","03","07","","4.0","","0.0","","2.0","","16.0","","0.0","","2.4","","0.0","","2.4","","2","","","","",""
"1981-03-08","1981","03","08","","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-09","1981","03","09","","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-10","1981","03","10","","3.5","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1981-03-11","1981","03","11","","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1981-03-12","1981","03","12","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1981-03-13","1981","03","13","","6.0","","-7.0","","-0.5","","18.5","","0.0","","0.2","","1.0","","1.2","","0","","","","",""
"1981-03-14","1981","03","14","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"1981-03-15","1981","03","15","","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1981-03-16","1981","03","16","","-3.5","","-14.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-17","1981","03","17","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-18","1981","03","18","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"1981-03-19","1981","03","19","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"1981-03-20","1981","03","20","","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","3.0","","3.0","","2","","","","",""
"1981-03-21","1981","03","21","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1981-03-22","1981","03","22","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-23","1981","03","23","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1981-03-24","1981","03","24","","8.0","","0.0","","4.0","","14.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1981-03-25","1981","03","25","","8.0","","-6.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-03-26","1981","03","26","","12.0","","-7.0","","2.5","","15.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1981-03-27","1981","03","27","","10.5","","0.0","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1981-03-28","1981","03","28","","10.0","","-6.0","","2.0","","16.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1981-03-29","1981","03","29","","18.0","","4.0","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1981-03-30","1981","03","30","","14.5","","6.0","","10.3","","7.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1981-03-31","1981","03","31","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-01","1981","04","01","","18.0","","2.0","","10.0","","8.0","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1981-04-02","1981","04","02","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-03","1981","04","03","","20.0","","-2.0","","9.0","","9.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1981-04-04","1981","04","04","","21.0","","10.5","","15.8","","2.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1981-04-05","1981","04","05","","15.0","","7.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1981-04-06","1981","04","06","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-07","1981","04","07","","14.0","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-08","1981","04","08","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-09","1981","04","09","","14.0","","7.0","","10.5","","7.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1981-04-10","1981","04","10","","17.0","","1.5","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1981-04-11","1981","04","11","","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-12","1981","04","12","","9.0","","-2.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-13","1981","04","13","","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-14","1981","04","14","","11.0","","4.5","","7.8","","10.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1981-04-15","1981","04","15","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-16","1981","04","16","","11.0","","-7.0","","2.0","","16.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1981-04-17","1981","04","17","","12.0","","2.5","","7.3","","10.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1981-04-18","1981","04","18","","15.0","","5.0","","10.0","","8.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1981-04-19","1981","04","19","","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-20","1981","04","20","","7.0","","0.0","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1981-04-21","1981","04","21","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-22","1981","04","22","","9.5","","-7.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-23","1981","04","23","","9.5","","-5.5","","2.0","","16.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1981-04-24","1981","04","24","","8.0","","4.0","","6.0","","12.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1981-04-25","1981","04","25","","9.5","","3.0","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1981-04-26","1981","04","26","","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-27","1981","04","27","","17.0","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-04-28","1981","04","28","","18.0","","5.0","","11.5","","6.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1981-04-29","1981","04","29","","12.0","","8.5","","10.3","","7.7","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1981-04-30","1981","04","30","","17.0","","4.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-01","1981","05","01","","15.0","","-0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-02","1981","05","02","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-03","1981","05","03","","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-04","1981","05","04","","24.0","","4.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-05","1981","05","05","","27.0","","7.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-06","1981","05","06","","15.5","","4.5","","10.0","","8.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1981-05-07","1981","05","07","","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-08","1981","05","08","","22.5","","1.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-09","1981","05","09","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-10","1981","05","10","","18.0","","9.5","","13.8","","4.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1981-05-11","1981","05","11","","18.0","","11.0","","14.5","","3.5","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"1981-05-12","1981","05","12","","23.0","","13.5","","18.3","","0.0","","0.3","","12.4","","0.0","","12.4","","0","","","","",""
"1981-05-13","1981","05","13","","9.5","","6.0","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1981-05-14","1981","05","14","","15.0","","7.0","","11.0","","7.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1981-05-15","1981","05","15","","18.0","","7.5","","12.8","","5.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1981-05-16","1981","05","16","","19.0","","10.0","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1981-05-17","1981","05","17","","17.0","","2.5","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1981-05-18","1981","05","18","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-19","1981","05","19","","19.0","","1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-20","1981","05","20","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-21","1981","05","21","","22.5","","7.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-22","1981","05","22","","22.5","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-23","1981","05","23","","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-24","1981","05","24","","27.0","","4.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-25","1981","05","25","","23.5","","14.5","","19.0","","0.0","","1.0","","2.2","","0.0","","2.2","","0","","","","",""
"1981-05-26","1981","05","26","","25.0","","15.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-05-27","1981","05","27","","22.5","","13.0","","17.8","","0.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1981-05-28","1981","05","28","","20.0","","15.0","","17.5","","0.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1981-05-29","1981","05","29","","21.5","","15.0","","18.3","","0.0","","0.3","","0.8","","0.0","","0.8","","0","","","","",""
"1981-05-30","1981","05","30","","21.0","","15.0","","18.0","","0.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1981-05-31","1981","05","31","","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-01","1981","06","01","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-02","1981","06","02","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-03","1981","06","03","","22.5","","14.5","","18.5","","0.0","","0.5","","12.4","","0.0","","12.4","","0","","","","",""
"1981-06-04","1981","06","04","","23.0","","15.0","","19.0","","0.0","","1.0","","2.0","","0.0","","2.0","","0","","","","",""
"1981-06-05","1981","06","05","","27.0","","14.0","","20.5","","0.0","","2.5","","1.0","","0.0","","1.0","","0","","","","",""
"1981-06-06","1981","06","06","","24.5","","16.5","","20.5","","0.0","","2.5","","6.4","","0.0","","6.4","","0","","","","",""
"1981-06-07","1981","06","07","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-08","1981","06","08","","19.5","","5.0","","12.3","","5.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"1981-06-09","1981","06","09","","21.5","","15.0","","18.3","","0.0","","0.3","","9.0","","0.0","","9.0","","0","","","","",""
"1981-06-10","1981","06","10","","22.0","","4.0","","13.0","","5.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1981-06-11","1981","06","11","","22.0","","12.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-12","1981","06","12","","23.0","","11.5","","17.3","","0.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1981-06-13","1981","06","13","","24.5","","10.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-14","1981","06","14","","20.0","","13.5","","16.8","","1.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1981-06-15","1981","06","15","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-16","1981","06","16","","31.5","","21.0","","26.3","","0.0","","8.3","","3.2","","0.0","","3.2","","0","","","","",""
"1981-06-17","1981","06","17","","24.0","","15.5","","19.8","","0.0","","1.8","","2.4","","0.0","","2.4","","0","","","","",""
"1981-06-18","1981","06","18","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-19","1981","06","19","","27.5","","14.5","","21.0","","0.0","","3.0","","2.8","","0.0","","2.8","","0","","","","",""
"1981-06-20","1981","06","20","","22.5","","16.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-21","1981","06","21","","22.5","","15.0","","18.8","","0.0","","0.8","","0.2","","0.0","","0.2","","0","","","","",""
"1981-06-22","1981","06","22","","24.0","","13.5","","18.8","","0.0","","0.8","","19.4","","0.0","","19.4","","0","","","","",""
"1981-06-23","1981","06","23","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-24","1981","06","24","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-25","1981","06","25","","26.0","","14.5","","20.3","","0.0","","2.3","","10.0","","0.0","","10.0","","0","","","","",""
"1981-06-26","1981","06","26","","17.0","","12.5","","14.8","","3.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1981-06-27","1981","06","27","","25.5","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-28","1981","06","28","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-29","1981","06","29","","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-06-30","1981","06","30","","27.5","","20.0","","23.8","","0.0","","5.8","","20.4","","0.0","","20.4","","0","","","","",""
"1981-07-01","1981","07","01","","25.0","","16.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-02","1981","07","02","","29.5","","13.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-03","1981","07","03","","27.0","","17.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-04","1981","07","04","","28.0","","20.5","","24.3","","0.0","","6.3","","10.4","","0.0","","10.4","","0","","","","",""
"1981-07-05","1981","07","05","","28.0","","18.0","","23.0","","0.0","","5.0","","0.8","","0.0","","0.8","","0","","","","",""
"1981-07-06","1981","07","06","","29.5","","18.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-07","1981","07","07","","28.0","","19.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-08","1981","07","08","","31.5","","18.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-09","1981","07","09","","30.5","","22.0","","26.3","","0.0","","8.3","","2.4","","0.0","","2.4","","0","","","","",""
"1981-07-10","1981","07","10","","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-11","1981","07","11","","30.5","","15.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-12","1981","07","12","","28.0","","13.5","","20.8","","0.0","","2.8","","2.4","","0.0","","2.4","","0","","","","",""
"1981-07-13","1981","07","13","","25.0","","14.5","","19.8","","0.0","","1.8","","7.2","","0.0","","7.2","","0","","","","",""
"1981-07-14","1981","07","14","","21.5","","15.0","","18.3","","0.0","","0.3","","4.4","","0.0","","4.4","","0","","","","",""
"1981-07-15","1981","07","15","","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-16","1981","07","16","","27.0","","10.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-17","1981","07","17","","28.0","","12.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-18","1981","07","18","","26.5","","15.5","","21.0","","0.0","","3.0","","0.4","","0.0","","0.4","","0","","","","",""
"1981-07-19","1981","07","19","","29.0","","13.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-20","1981","07","20","","28.5","","17.5","","23.0","","0.0","","5.0","","15.4","","0.0","","15.4","","0","","","","",""
"1981-07-21","1981","07","21","","27.0","","19.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-22","1981","07","22","","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-23","1981","07","23","","21.5","","10.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-24","1981","07","24","","28.5","","8.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-25","1981","07","25","","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-26","1981","07","26","","28.0","","18.0","","23.0","","0.0","","5.0","","1.2","","0.0","","1.2","","0","","","","",""
"1981-07-27","1981","07","27","","23.5","","14.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-28","1981","07","28","","24.0","","8.5","","16.3","","1.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1981-07-29","1981","07","29","","16.0","","12.5","","14.3","","3.7","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
