"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1990-01-19","1990","01","19","","-8.0","","-11.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-01-20","1990","01","20","","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1990-01-21","1990","01","21","","-12.5","","-17.0","","-14.8","","32.8","","0.0","","0.0","","3.0","","3.0","","15","","","","",""
"1990-01-22","1990","01","22","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","7.0","","7.0","","16","","","","",""
"1990-01-23","1990","01","23","","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","5.2","","5.2","","20","","","","",""
"1990-01-24","1990","01","24","","4.0","","-7.5","","-1.8","","19.8","","0.0","","2.0","E","0.0","","2.0","E","25","","","","",""
"1990-01-25","1990","01","25","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1990-01-26","1990","01","26","","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1990-01-27","1990","01","27","","6.0","","-7.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1990-01-28","1990","01","28","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1990-01-29","1990","01","29","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","9.8","","9.8","","6","","","","",""
"1990-01-30","1990","01","30","","-0.5","","-3.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-01-31","1990","01","31","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-02-01","1990","02","01","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","15","","","","",""
"1990-02-02","1990","02","02","","-9.5","","-14.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1990-02-03","1990","02","03","","-13.0","","-22.0","","-17.5","","35.5","","0.0","","0.0","","1.6","","1.6","","10","","","","",""
"1990-02-04","1990","02","04","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","16.0","","16.0","","20","","","","",""
"1990-02-05","1990","02","05","","-4.0","","-22.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1990-02-06","1990","02","06","","2.5","","-12.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1990-02-07","1990","02","07","","1.5","","-16.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1990-02-08","1990","02","08","","6.0","","-8.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1990-02-09","1990","02","09","","6.0","","2.0","E","4.0","","14.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1990-02-10","1990","02","10","","3.5","","-5.0","E","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1990-02-11","1990","02","11","","-1.5","","-7.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-02-12","1990","02","12","","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.8","","13","","","","",""
"1990-02-13","1990","02","13","","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1990-02-14","1990","02","14","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1990-02-15","1990","02","15","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","T","7.0","","7.0","","11","","","","",""
"1990-02-16","1990","02","16","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-02-17","1990","02","17","","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-02-18","1990","02","18","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-02-19","1990","02","19","","2.0","","-17.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1990-02-20","1990","02","20","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-02-21","1990","02","21","","4.0","","-16.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1990-02-22","1990","02","22","","6.5","","-3.0","","1.8","","16.2","","0.0","","19.0","","3.6","","22.6","","15","","","","",""
"1990-02-23","1990","02","23","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","3.0","","3.0","","17","","","","",""
"1990-02-24","1990","02","24","","-8.5","","-14.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1990-02-25","1990","02","25","","-12.0","","-20.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1990-02-26","1990","02","26","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1990-02-27","1990","02","27","","-3.0","","-17.5","","-10.3","","28.3","","0.0","","0.0","","5.0","","5.0","","17","","","","",""
"1990-02-28","1990","02","28","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1990-03-01","1990","03","01","","1.5","","-20.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1990-03-02","1990","03","02","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1990-03-03","1990","03","03","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1990-03-04","1990","03","04","","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1990-03-05","1990","03","05","","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1990-03-06","1990","03","06","","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1990-03-07","1990","03","07","","-5.5","","-19.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1990-03-08","1990","03","08","","0.5","","-14.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1990-03-09","1990","03","09","","5.5","","-9.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1990-03-10","1990","03","10","","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1990-03-11","1990","03","11","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1990-03-12","1990","03","12","","7.5","","-0.5","","3.5","","14.5","","0.0","","2.0","E","0.0","","2.0","E","2","","","","",""
"1990-03-13","1990","03","13","","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1990-03-14","1990","03","14","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1990-03-15","1990","03","15","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-16","1990","03","16","","10.0","","1.0","","5.5","","12.5","","0.0","","9.0","E","0.0","","9.0","E","0","","","","",""
"1990-03-17","1990","03","17","","7.5","","1.0","","4.3","","13.7","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1990-03-18","1990","03","18","","6.5","","1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-19","1990","03","19","","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1990-03-20","1990","03","20","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1990-03-21","1990","03","21","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-22","1990","03","22","","10.0","","-2.0","","4.0","","14.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1990-03-23","1990","03","23","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-24","1990","03","24","","0.5","","-9.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-25","1990","03","25","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-26","1990","03","26","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-27","1990","03","27","","-2.0","","-14.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-28","1990","03","28","","3.5","","-8.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-29","1990","03","29","","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-03-30","1990","03","30","","7.0","","-8.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1990-03-31","1990","03","31","","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1990-04-01","1990","04","01","","9.5","","1.0","","5.3","","12.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1990-04-02","1990","04","02","","3.5","","1.5","","2.5","","15.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1990-04-03","1990","04","03","","3.5","","1.0","","2.3","","15.7","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1990-04-04","1990","04","04","","5.0","","1.0","","3.0","","15.0","","0.0","","8.6","","0.0","T","8.6","","0","","","","",""
"1990-04-05","1990","04","05","","4.5","","1.0","","2.8","","15.2","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"1990-04-06","1990","04","06","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-07","1990","04","07","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-08","1990","04","08","","7.0","","-5.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-09","1990","04","09","","10.0","","-2.0","","4.0","","14.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1990-04-10","1990","04","10","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"1990-04-11","1990","04","11","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"1990-04-12","1990","04","12","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-13","1990","04","13","","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-14","1990","04","14","","8.0","","-2.0","","3.0","","15.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1990-04-15","1990","04","15","","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-16","1990","04","16","","7.5","","1.0","","4.3","","13.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1990-04-17","1990","04","17","","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-18","1990","04","18","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-19","1990","04","19","","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-20","1990","04","20","","13.0","","6.0","","9.5","","8.5","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"1990-04-21","1990","04","21","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-22","1990","04","22","","17.5","","1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-23","1990","04","23","","17.0","","4.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-24","1990","04","24","","18.5","","2.0","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1990-04-25","1990","04","25","","13.0","","7.0","","10.0","","8.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1990-04-26","1990","04","26","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-27","1990","04","27","","31.0","","16.0","E","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-28","1990","04","28","","21.0","","16.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-04-29","1990","04","29","","24.0","","7.0","","15.5","","2.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1990-04-30","1990","04","30","","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-01","1990","05","01","","23.0","","10.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-02","1990","05","02","","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-03","1990","05","03","","16.5","","-1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-04","1990","05","04","","18.0","","2.0","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1990-05-05","1990","05","05","","10.0","","6.0","","8.0","","10.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1990-05-06","1990","05","06","","15.0","","6.0","","10.5","","7.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1990-05-07","1990","05","07","","16.5","","5.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-08","1990","05","08","","15.0","","2.0","","8.5","","9.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1990-05-09","1990","05","09","","22.5","","6.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-10","1990","05","10","","23.0","","10.0","","16.5","","1.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1990-05-11","1990","05","11","","10.0","","5.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-12","1990","05","12","","18.0","","1.0","","9.5","","8.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1990-05-13","1990","05","13","","12.5","","8.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-14","1990","05","14","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-15","1990","05","15","","15.0","","8.0","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1990-05-16","1990","05","16","","17.5","","7.0","","12.3","","5.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1990-05-17","1990","05","17","","12.0","","9.0","","10.5","","7.5","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"1990-05-18","1990","05","18","","14.5","","9.0","","11.8","","6.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1990-05-19","1990","05","19","","12.0","","6.0","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1990-05-20","1990","05","20","","12.0","","5.0","","8.5","","9.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1990-05-21","1990","05","21","","11.0","","6.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1990-05-22","1990","05","22","","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-23","1990","05","23","","14.0","","5.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-24","1990","05","24","","20.0","","4.0","E","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-25","1990","05","25","","22.0","E","5.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-26","1990","05","26","","26.0","","7.0","E","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-27","1990","05","27","","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-28","1990","05","28","","26.5","","9.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-29","1990","05","29","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-30","1990","05","30","","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-05-31","1990","05","31","","22.5","","6.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-01","1990","06","01","","27.5","","11.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-02","1990","06","02","","27.5","","11.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-03","1990","06","03","","25.5","","18.0","","21.8","","0.0","","3.8","","7.0","","0.0","","7.0","","0","","","","",""
"1990-06-04","1990","06","04","","15.0","","11.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-05","1990","06","05","","15.5","","4.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-06","1990","06","06","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1990-06-07","1990","06","07","","22.5","","6.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-08","1990","06","08","","25.0","","7.0","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1990-06-09","1990","06","09","","20.0","","14.0","","17.0","","1.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1990-06-10","1990","06","10","","17.0","","12.5","","14.8","","3.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1990-06-11","1990","06","11","","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-12","1990","06","12","","27.5","","8.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-13","1990","06","13","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-14","1990","06","14","","29.0","","17.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-15","1990","06","15","","28.0","","18.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-16","1990","06","16","","29.0","","19.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-17","1990","06","17","","30.0","","17.0","","23.5","","0.0","","5.5","","20.0","","0.0","","20.0","","0","","","","",""
"1990-06-18","1990","06","18","","27.0","","19.0","","23.0","","0.0","","5.0","","21.8","","0.0","","21.8","","0","","","","",""
"1990-06-19","1990","06","19","","21.5","","16.0","","18.8","","0.0","","0.8","","1.0","","0.0","","1.0","","0","","","","",""
"1990-06-20","1990","06","20","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-21","1990","06","21","","18.5","","13.0","","15.8","","2.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1990-06-22","1990","06","22","","25.5","","13.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-23","1990","06","23","","24.0","","15.0","","19.5","","0.0","","1.5","","12.0","","0.0","","12.0","","0","","","","",""
"1990-06-24","1990","06","24","","21.5","","15.0","","18.3","","0.0","","0.3","","6.2","","0.0","","6.2","","0","","","","",""
"1990-06-25","1990","06","25","","23.5","","14.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-26","1990","06","26","","26.5","","14.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-27","1990","06","27","","23.0","","17.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-28","1990","06","28","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-06-29","1990","06","29","","18.5","","10.0","","14.3","","3.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1990-06-30","1990","06","30","","24.0","","12.0","","18.0","","0.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1990-07-01","1990","07","01","","22.5","","15.0","","18.8","","0.0","","0.8","","7.0","","0.0","","7.0","","0","","","","",""
"1990-07-02","1990","07","02","","27.0","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-03","1990","07","03","","27.0","","15.0","","21.0","","0.0","","3.0","","7.0","","0.0","","7.0","","0","","","","",""
"1990-07-04","1990","07","04","","25.0","","18.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-05","1990","07","05","","21.5","","16.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-06","1990","07","06","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-07","1990","07","07","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-08","1990","07","08","","26.0","","12.5","","19.3","","0.0","","1.3","","7.0","","0.0","","7.0","","0","","","","",""
"1990-07-09","1990","07","09","","27.0","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-10","1990","07","10","","24.5","","17.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-11","1990","07","11","","25.5","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-12","1990","07","12","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-13","1990","07","13","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-14","1990","07","14","","28.0","","11.5","","19.8","","0.0","","1.8","","1.0","E","0.0","","1.0","E","0","","","","",""
"1990-07-15","1990","07","15","","29.5","","20.0","","24.8","","0.0","","6.8","","4.0","","0.0","","4.0","","0","","","","",""
