"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-03-28","2001","03","28","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"2001-03-29","2001","03","29","","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"2001-03-30","2001","03","30","","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","","5.0","","5.0","","54","","","","",""
"2001-03-31","2001","03","31","","1.5","","-0.5","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","59","","","","",""
"2001-04-01","2001","04","01","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"2001-04-02","2001","04","02","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-03","2001","04","03","","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-04","2001","04","04","","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-05","2001","04","05","","11.0","","-5.0","E","3.0","E","15.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-06","2001","04","06","","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","3.0","","3.0","","","M","","","",""
"2001-04-07","2001","04","07","","6.0","","-4.0","","1.0","","17.0","","0.0","","","M","0.0","","","M","40","","","","",""
"2001-04-08","2001","04","08","","5.5","","2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2001-04-09","2001","04","09","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-10","2001","04","10","","10.0","E","2.5","","6.3","E","11.7","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-11","2001","04","11","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-12","2001","04","12","","8.0","","2.0","","5.0","","13.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2001-04-13","2001","04","13","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-14","2001","04","14","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-15","2001","04","15","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-16","2001","04","16","","12.0","","-0.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-17","2001","04","17","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-18","2001","04","18","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-19","2001","04","19","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-20","2001","04","20","","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-21","2001","04","21","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-22","2001","04","22","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-23","2001","04","23","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-24","2001","04","24","","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-25","2001","04","25","","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-26","2001","04","26","","18.0","","2.0","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-27","2001","04","27","","18.5","","8.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-28","2001","04","28","","12.0","","-1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-29","2001","04","29","","18.0","","-1.5","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-30","2001","04","30","","22.0","","5.0","","13.5","","4.5","","0.0","","2.0","","0.0","","2.0","","","M","","","",""
"2001-05-01","2001","05","01","","29.5","","9.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-02","2001","05","02","","30.5","","10.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-03","2001","05","03","","31.0","","16.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-04","2001","05","04","","18.5","","11.0","","14.8","","3.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2001-05-05","2001","05","05","","15.0","","7.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-06","2001","05","06","","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-07","2001","05","07","","22.5","","4.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-08","2001","05","08","","26.0","","6.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-09","2001","05","09","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-10","2001","05","10","","26.5","","10.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-11","2001","05","11","","29.0","","12.0","","20.5","","0.0","","2.5","","2.8","","0.0","","2.8","","0","","","","",""
"2001-05-12","2001","05","12","","15.5","","8.5","","12.0","","6.0","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2001-05-13","2001","05","13","","18.0","","2.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-14","2001","05","14","","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-15","2001","05","15","","17.5","","5.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-16","2001","05","16","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-17","2001","05","17","","21.0","","6.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-18","2001","05","18","","18.0","","10.0","","14.0","","4.0","","0.0","","15.0","","0.0","","15.0","","","M","","","",""
"2001-05-19","2001","05","19","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-20","2001","05","20","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-21","2001","05","21","","25.0","","14.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-22","2001","05","22","","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-05-23","2001","05","23","","17.5","","12.0","","14.8","","3.2","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"2001-05-24","2001","05","24","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-25","2001","05","25","","26.0","","11.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-26","2001","05","26","","23.0","","15.0","","19.0","","0.0","","1.0","","2.0","","0.0","","2.0","","0","","","","",""
"2001-05-27","2001","05","27","","18.5","","14.5","","16.5","","1.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2001-05-28","2001","05","28","","18.5","","14.0","","16.3","","1.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2001-05-29","2001","05","29","","16.0","","10.0","","13.0","","5.0","","0.0","","0.8","","0.0","","0.8","","","M","","","",""
"2001-05-30","2001","05","30","","8.0","","4.0","","6.0","","12.0","","0.0","","3.4","","0.0","","3.4","","","M","","","",""
"2001-05-31","2001","05","31","","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-01","2001","06","01","","20.0","","8.0","","14.0","","4.0","","0.0","","13.0","","0.0","","13.0","","","M","","","",""
"2001-06-02","2001","06","02","","16.0","","11.0","","13.5","","4.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2001-06-03","2001","06","03","","15.0","","12.0","","13.5","","4.5","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"2001-06-04","2001","06","04","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-05","2001","06","05","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-06-06","2001","06","06","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-07","2001","06","07","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-08","2001","06","08","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-09","2001","06","09","","26.0","","11.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-10","2001","06","10","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-11","2001","06","11","","22.0","","14.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","M","","","",""
"2001-06-12","2001","06","12","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","M","","","",""
"2001-06-13","2001","06","13","","30.0","","16.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-14","2001","06","14","","32.5","","17.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-15","2001","06","15","","35.0","","18.0","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-16","2001","06","16","","33.0","","22.5","","27.8","","0.0","","9.8","","9.0","","0.0","","9.0","","0","","","","",""
"2001-06-17","2001","06","17","","28.0","","20.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-18","2001","06","18","","27.0","","14.0","","20.5","","0.0","","2.5","","2.0","","0.0","","2.0","","0","","","","",""
"2001-06-19","2001","06","19","","33.5","","17.0","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-20","2001","06","20","","24.0","","19.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-21","2001","06","21","","27.0","","13.0","","20.0","","0.0","","2.0","","10.0","","0.0","","10.0","","0","","","","",""
"2001-06-22","2001","06","22","","24.0","","14.0","","19.0","","0.0","","1.0","","7.6","","0.0","","7.6","","0","","","","",""
"2001-06-23","2001","06","23","","21.0","","16.0","","18.5","","0.0","","0.5","","7.0","","0.0","","7.0","","0","","","","",""
"2001-06-24","2001","06","24","","26.0","","15.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-25","2001","06","25","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-26","2001","06","26","","31.0","","18.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-27","2001","06","27","","33.0","","18.0","E","25.5","E","0.0","E","7.5","E","16.6","","0.0","","16.6","","","M","","","",""
"2001-06-28","2001","06","28","","23.5","","17.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-29","2001","06","29","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-30","2001","06","30","","31.0","","20.5","","25.8","","0.0","","7.8","","19.8","","0.0","","19.8","","0","","","","",""
"2001-07-01","2001","07","01","","23.0","","17.5","","20.3","","0.0","","2.3","","7.0","","0.0","","7.0","","0","","","","",""
"2001-07-02","2001","07","02","","20.5","","8.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-03","2001","07","03","","22.0","","13.5","","17.8","","0.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2001-07-04","2001","07","04","","24.5","","15.0","","19.8","","0.0","","1.8","","6.0","","0.0","","6.0","","0","","","","",""
"2001-07-05","2001","07","05","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-06","2001","07","06","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-07-07","2001","07","07","","26.5","","13.5","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-07-08","2001","07","08","","24.0","","17.0","","20.5","","0.0","","2.5","","9.0","","0.0","","9.0","","0","","","","",""
"2001-07-09","2001","07","09","","29.0","","16.0","","22.5","","0.0","","4.5","","6.8","","0.0","","6.8","","0","","","","",""
"2001-07-10","2001","07","10","","23.0","","16.0","","19.5","","0.0","","1.5","","11.0","","0.0","","11.0","","0","","","","",""
"2001-07-11","2001","07","11","","20.0","","15.0","","17.5","","0.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2001-07-12","2001","07","12","","19.0","","14.0","","16.5","","1.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2001-07-13","2001","07","13","","21.5","","14.0","","17.8","","0.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2001-07-14","2001","07","14","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-07-15","2001","07","15","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
