"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-01-21","2012","01","21","","","M","","M","","M","","M","","M","","M","","M","","M","20","","","","",""
"2012-01-22","2012","01","22","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2012-01-23","2012","01","23","","5.0","","","M","","M","","M","","M","9.4","","0.0","","9.4","","","M","","","",""
"2012-01-24","2012","01","24","","","M","","M","","M","","M","","M","0.0","","","M","","M","12","","","","",""
"2012-01-25","2012","01","25","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","12","","","","",""
"2012-01-26","2012","01","26","","","M","-14.0","","","M","","M","","M","0.0","C","0.0","C","0.0","C","12","","","","",""
"2012-01-27","2012","01","27","","","M","","M","","M","","M","","M","0.0","C","","M","0.0","C","","M","","","",""
"2012-01-28","2012","01","28","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","20","","","","",""
"2012-01-29","2012","01","29","","","M","-3.0","","","M","","M","","M","0.0","","0.0","E","0.0","E","20","","","","",""
"2012-01-30","2012","01","30","","","M","","M","","M","","M","","M","0.0","","1.0","","1.0","","","M","","","",""
"2012-01-31","2012","01","31","","","M","","M","","M","","M","","M","0.0","","0.0","C","0.0","C","20","","","","",""
"2012-02-01","2012","02","01","","-4.0","","","M","","M","","M","","M","0.0","C","","M","","M","","M","","","",""
"2012-02-02","2012","02","02","","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2012-02-03","2012","02","03","","-4.5","","-13.5","","-9.0","","27.0","","0.0","","0.0","","1.2","","1.2","","20","","","","",""
"2012-02-04","2012","02","04","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","21","","","","",""
"2012-02-05","2012","02","05","","1.0","","-19.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"2012-02-06","2012","02","06","","3.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"2012-02-07","2012","02","07","","-3.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"2012-02-08","2012","02","08","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2012-02-09","2012","02","09","","1.5","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2012-02-10","2012","02","10","","","M","","M","","M","","M","","M","0.0","","1.0","E","1.0","E","18","","","","",""
"2012-02-11","2012","02","11","","-9.5","","-14.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"2012-02-12","2012","02","12","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","19","","","","",""
"2012-02-13","2012","02","13","","-3.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","19","","","","",""
"2012-02-14","2012","02","14","","2.0","","-17.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"2012-02-15","2012","02","15","","2.0","","-2.5","","-0.3","","18.3","","0.0","","5.0","","0.0","C","","M","19","","","","",""
"2012-02-16","2012","02","16","","6.0","","0.0","","3.0","","15.0","","0.0","","3.1","","0.0","","3.1","","17","","","","",""
"2012-02-17","2012","02","17","","3.0","","1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2012-02-18","2012","02","18","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2012-02-19","2012","02","19","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2012-02-20","2012","02","20","","-3.0","","-14.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2012-02-21","2012","02","21","","3.5","","-10.0","","-3.3","","21.3","","0.0","","1.6","","0.0","","1.6","","12","","","","",""
"2012-02-22","2012","02","22","","","M","","M","","M","","M","","M","","M","0.0","E","","M","10","","","","",""
"2012-02-23","2012","02","23","","","M","","M","","M","","M","","M","","M","","M","","M","8","","","","",""
"2012-02-24","2012","02","24","","","M","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"2012-02-25","2012","02","25","","1.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","28","","","","",""
"2012-02-26","2012","02","26","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","28","","","","",""
"2012-02-27","2012","02","27","","","M","","M","","M","","M","","M","0.0","","2.0","","2.0","","28","","","","",""
"2012-02-28","2012","02","28","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","29","","","","",""
"2012-02-29","2012","02","29","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","4.0","","4.0","","28","","","","",""
"2012-03-01","2012","03","01","","-4.5","","-7.0","","-5.8","","23.8","","0.0","","0.0","","0.0","C","0.0","C","30","","","","",""
"2012-03-02","2012","03","02","","3.5","","-7.5","","-2.0","","20.0","","0.0","","0.0","C","0.0","C","0.0","C","31","","","","",""
"2012-03-03","2012","03","03","","6.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","25","","","","",""
"2012-03-04","2012","03","04","","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2012-03-05","2012","03","05","","-10.0","","-17.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2012-03-06","2012","03","06","","-3.5","","-17.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2012-03-07","2012","03","07","","12.5","","-8.5","","2.0","","16.0","","0.0","","","M","0.0","","","M","24","","","","",""
"2012-03-08","2012","03","08","","13.0","","6.5","","9.8","","8.2","","0.0","","5.8","","1.0","","6.8","","21","","","","",""
"2012-03-09","2012","03","09","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2012-03-10","2012","03","10","","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","",""
"2012-03-11","2012","03","11","","9.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2012-03-12","2012","03","12","","9.5","","1.5","","5.5","","12.5","","0.0","","7.6","","0.0","","7.6","","4","","","","",""
"2012-03-13","2012","03","13","","3.5","","1.5","","2.5","","15.5","","0.0","","0.8","","0.0","T","0.8","","2","","","","",""
"2012-03-14","2012","03","14","","1.5","","0.0","","0.8","","17.2","","0.0","","2.8","","0.0","","2.8","","2","","","","",""
"2012-03-15","2012","03","15","","","M","-1.0","","","M","","M","","M","2.6","E","0.0","E","2.6","E","2","","","","",""
"2012-03-16","2012","03","16","","","M","","M","","M","","M","","M","0.9","E","0.0","E","0.9","E","","M","","","",""
"2012-03-17","2012","03","17","","9.5","","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2012-03-18","2012","03","18","","","M","3.0","","","M","","M","","M","0.0","","0.0","E","0.0","E","0","","","","",""
"2012-03-19","2012","03","19","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","","M","","","",""
"2012-03-20","2012","03","20","","23.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2012-03-21","2012","03","21","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","0","","","","",""
"2012-03-22","2012","03","22","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-23","2012","03","23","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-24","2012","03","24","","5.5","","2.0","","3.8","","14.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2012-03-25","2012","03","25","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-26","2012","03","26","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-27","2012","03","27","","4.5","","-8.0","","-1.8","","19.8","","0.0","","0.0","T","2.0","","2.0","","0","","","","",""
"2012-03-28","2012","03","28","","2.5","","","M","","M","","M","","M","7.0","","0.0","T","7.0","","2","","","","",""
"2012-03-29","2012","03","29","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-30","2012","03","30","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-31","2012","03","31","","8.5","","-2.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-01","2012","04","01","","6.5","","-2.0","","2.3","","15.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2012-04-02","2012","04","02","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2012-04-03","2012","04","03","","12.5","","-2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-04","2012","04","04","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-05","2012","04","05","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-06","2012","04","06","","11.0","","-1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-07","2012","04","07","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-08","2012","04","08","","13.5","","4.0","","8.8","","9.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-04-09","2012","04","09","","9.5","","4.0","","6.8","","11.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-04-10","2012","04","10","","11.0","","3.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-11","2012","04","11","","11.5","","1.0","","6.3","","11.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2012-04-12","2012","04","12","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2012-04-13","2012","04","13","","17.5","","1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-14","2012","04","14","","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-15","2012","04","15","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-16","2012","04","16","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-04-17","2012","04","17","","13.0","","9.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-18","2012","04","18","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","0","","","","",""
"2012-04-19","2012","04","19","","21.5","","0.0","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2012-04-20","2012","04","20","","9.0","","5.0","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","","M","","","",""
"2012-04-21","2012","04","21","","6.5","","4.0","","5.3","","12.7","","0.0","","16.4","","0.0","","16.4","","","M","","","",""
"2012-04-22","2012","04","22","","7.0","","0.0","","3.5","","14.5","","0.0","","30.1","E","0.0","C","","M","","M","","","",""
"2012-04-23","2012","04","23","","7.5","","0.0","","3.8","","14.2","","0.0","","5.9","E","0.0","","5.9","E","2","","","","",""
"2012-04-24","2012","04","24","","9.0","","4.0","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"2012-04-25","2012","04","25","","10.5","","4.5","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","","M","","","",""
"2012-04-26","2012","04","26","","11.5","","1.0","","6.3","","11.7","","0.0","","5.4","","0.0","","5.4","","","M","","","",""
"2012-04-27","2012","04","27","","","M","","M","","M","","M","","M","0.0","E","","M","","M","","M","","","",""
"2012-04-28","2012","04","28","","8.5","","-2.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-29","2012","04","29","","","M","0.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-30","2012","04","30","","14.0","","-1.0","","6.5","","11.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2012-05-01","2012","05","01","","9.5","","7.0","","8.3","","9.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2012-05-02","2012","05","02","","","M","","M","","M","","M","","M","0.8","","0.0","","0.8","","","M","","","",""
"2012-05-03","2012","05","03","","17.0","","","M","","M","","M","","M","2.0","","0.0","","2.0","","","M","","","",""
"2012-05-04","2012","05","04","","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-05-05","2012","05","05","","16.0","","4.5","","10.3","","7.7","","0.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"2012-05-06","2012","05","06","","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-07","2012","05","07","","21.5","","3.5","","12.5","","5.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2012-05-08","2012","05","08","","12.5","","","M","","M","","M","","M","16.0","","0.0","","16.0","","0","","","","",""
"2012-05-09","2012","05","09","","20.0","","","M","","M","","M","","M","0.4","","0.0","","0.4","","","M","","","",""
"2012-05-10","2012","05","10","","12.8","","9.0","","10.9","","7.1","","0.0","","1.3","","0.0","","1.3","","","M","","","",""
"2012-05-11","2012","05","11","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2012-05-12","2012","05","12","","","M","","M","","M","","M","","M","4.9","","0.0","","4.9","","0","","","","",""
"2012-05-13","2012","05","13","","22.0","","14.0","","18.0","","0.0","","0.0","","","M","","M","","M","","M","","","",""
"2012-05-14","2012","05","14","","25.0","","7.0","","16.0","","2.0","","0.0","","","M","0.0","","","M","","M","","","",""
"2012-05-15","2012","05","15","","22.0","","16.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-16","2012","05","16","","24.0","","13.0","","18.5","","0.0","","0.5","","","M","0.0","","","M","0","","","","",""
"2012-05-17","2012","05","17","","17.0","","5.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-18","2012","05","18","","22.0","","7.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-19","2012","05","19","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-05-20","2012","05","20","","32.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2012-05-21","2012","05","21","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-05-22","2012","05","22","","","M","","M","","M","","M","","M","14.6","E","0.0","","14.6","E","0","","","","",""
"2012-05-23","2012","05","23","","23.0","","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2012-05-24","2012","05","24","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-05-25","2012","05","25","","28.0","","","M","","M","","M","","M","18.2","","0.0","","18.2","","0","","","","",""
"2012-05-26","2012","05","26","","24.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2012-05-27","2012","05","27","","22.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-28","2012","05","28","","18.0","","","M","","M","","M","","M","19.2","","0.0","","19.2","","0","","","","",""
"2012-05-29","2012","05","29","","25.0","","","M","","M","","M","","M","13.3","","0.0","","13.3","","0","","","","",""
"2012-05-30","2012","05","30","","24.0","","14.5","","19.3","","0.0","","1.3","","0.3","","0.0","","0.3","","0","","","","",""
"2012-05-31","2012","05","31","","19.5","","12.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2012-06-01","2012","06","01","","","M","8.0","","","M","","M","","M","12.6","E","0.0","","12.6","E","0","","","","",""
"2012-06-02","2012","06","02","","","M","","M","","M","","M","","M","12.6","E","0.0","","12.6","E","0","","","","",""
"2012-06-03","2012","06","03","","19.0","","12.0","","15.5","","2.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-06-04","2012","06","04","","17.5","","10.5","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-06-05","2012","06","05","","24.5","","9.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-06","2012","06","06","","22.0","","10.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-07","2012","06","07","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-06-08","2012","06","08","","22.0","","12.5","","17.3","","0.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2012-06-09","2012","06","09","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-10","2012","06","10","","27.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-11","2012","06","11","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2012-06-12","2012","06","12","","28.0","","","M","","M","","M","","M","13.6","","0.0","","13.6","","","M","","","",""
"2012-06-13","2012","06","13","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2012-06-14","2012","06","14","","","M","10.0","","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2012-06-15","2012","06","15","","25.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2012-06-16","2012","06","16","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-17","2012","06","17","","29.0","","14.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-18","2012","06","18","","27.5","","18.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-19","2012","06","19","","28.0","","18.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-20","2012","06","20","","","M","22.5","","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2012-06-21","2012","06","21","","34.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2012-06-22","2012","06","22","","30.0","","22.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-23","2012","06","23","","27.5","","17.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-24","2012","06","24","","29.0","","12.0","","20.5","","0.0","","2.5","","17.7","","0.0","","17.7","","0","","","","",""
"2012-06-25","2012","06","25","","21.5","","16.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-26","2012","06","26","","19.0","","15.0","","17.0","","1.0","","0.0","","13.3","","0.0","","13.3","","0","","","","",""
"2012-06-27","2012","06","27","","21.5","","15.0","","18.3","","0.0","","0.3","","1.4","","0.0","","1.4","","0","","","","",""
"2012-06-28","2012","06","28","","28.0","","17.0","","22.5","","0.0","","4.5","","1.8","","0.0","","1.8","","0","","","","",""
"2012-06-29","2012","06","29","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2012-06-30","2012","06","30","","30.0","","19.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-01","2012","07","01","","26.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-02","2012","07","02","","","M","15.0","","","M","","M","","M","0.2","","0.0","","0.2","","0","","","","",""
"2012-07-03","2012","07","03","","28.5","","","M","","M","","M","","M","6.0","","0.0","","6.0","","0","","","","",""
"2012-07-04","2012","07","04","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-07-05","2012","07","05","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-06","2012","07","06","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-07-07","2012","07","07","","30.0","","21.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-08","2012","07","08","","25.0","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-09","2012","07","09","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-10","2012","07","10","","27.0","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-11","2012","07","11","","29.0","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-12","2012","07","12","","31.0","","18.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-13","2012","07","13","","33.0","","19.8","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-14","2012","07","14","","34.0","","21.0","","27.5","","0.0","","9.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-15","2012","07","15","","32.0","","21.0","","26.5","","0.0","","8.5","","2.8","","0.0","","2.8","","0","","","","",""
"2012-07-16","2012","07","16","","29.0","","20.0","","24.5","","0.0","","6.5","","26.8","","0.0","","26.8","","0","","","","",""
"2012-07-17","2012","07","17","","27.0","","19.0","","23.0","","0.0","","5.0","","1.6","","0.0","","1.6","","0","","","","",""
"2012-07-18","2012","07","18","","24.0","","17.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-19","2012","07","19","","24.0","","10.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-20","2012","07","20","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-21","2012","07","21","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2012-07-22","2012","07","22","","31.0","","20.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-23","2012","07","23","","31.0","","20.0","","25.5","","0.0","","7.5","","29.6","","0.0","","29.6","","0","","","","",""
"2012-07-24","2012","07","24","","24.5","","18.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-25","2012","07","25","","26.0","","13.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-26","2012","07","26","","24.0","","19.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-27","2012","07","27","","27.5","","15.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","M","","","",""
"2012-07-28","2012","07","28","","27.0","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-29","2012","07","29","","29.0","","14.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
