"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-03-21","2005","03","21","","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2005-03-22","2005","03","22","","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"2005-03-23","2005","03","23","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2005-03-24","2005","03","24","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2005-03-25","2005","03","25","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2005-03-26","2005","03","26","","4.0","","-11.9","E","-4.0","E","22.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2005-03-27","2005","03","27","","8.0","","-8.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"2005-03-28","2005","03","28","","5.0","E","-2.0","","1.5","E","16.5","E","0.0","E","5.0","","0.0","","5.0","","25","","","","",""
"2005-03-29","2005","03","29","","9.5","","2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"2005-03-30","2005","03","30","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2005-03-31","2005","03","31","","15.0","","0.0","","7.5","","10.5","","0.0","","9.7","","0.0","","9.7","","10","","","","",""
"2005-04-01","2005","04","01","","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2005-04-02","2005","04","02","","5.0","","2.0","","3.5","","14.5","","0.0","","29.3","","0.0","","29.3","","2","","","","",""
"2005-04-03","2005","04","03","","9.0","","2.0","","5.5","","12.5","","0.0","","11.0","","0.0","","11.0","","1","","","","",""
"2005-04-04","2005","04","04","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-05","2005","04","05","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-06","2005","04","06","","20.0","","1.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-07","2005","04","07","","3.0","","2.0","","2.5","","15.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2005-04-08","2005","04","08","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-09","2005","04","09","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-10","2005","04","10","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-11","2005","04","11","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-12","2005","04","12","","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-13","2005","04","13","","11.5","E","0.0","","5.8","E","12.2","E","0.0","E","","M","0.0","","","M","0","","","","",""
"2005-04-14","2005","04","14","","11.6","E","2.0","","6.8","E","11.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-15","2005","04","15","","13.2","","-2.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-16","2005","04","16","","20.0","","-1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-17","2005","04","17","","23.0","","2.5","E","12.8","E","5.2","E","0.0","E","0.0","","0.0","","0.0","","0","E","","","",""
"2005-04-18","2005","04","18","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-19","2005","04","19","","23.5","","4.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-20","2005","04","20","","10.0","","4.5","","7.3","","10.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2005-04-21","2005","04","21","","11.0","","-0.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-04-22","2005","04","22","","14.5","","-1.5","","6.5","","11.5","","0.0","","9.3","","0.0","","9.3","","0","","","","",""
"2005-04-23","2005","04","23","","9.5","","5.0","","7.3","","10.7","","0.0","","26.7","","0.0","","26.7","","0","","","","",""
"2005-04-24","2005","04","24","","16.0","","5.0","","10.5","","7.5","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2005-04-25","2005","04","25","","10.0","","4.2","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-04-26","2005","04","26","","18.0","","5.5","","11.8","","6.2","","0.0","","3.2","","0.0","","3.2","","0","E","","","",""
"2005-04-27","2005","04","27","","11.8","","9.8","","10.8","","7.2","","0.0","","41.6","","0.0","","41.6","","0","","","","",""
"2005-04-28","2005","04","28","","12.2","","6.5","","9.4","","8.6","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2005-04-29","2005","04","29","","12.5","","5.0","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-04-30","2005","04","30","","11.0","","4.0","","7.5","","10.5","","0.0","","11.3","","0.0","","11.3","","0","","","","",""
"2005-05-01","2005","05","01","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-02","2005","05","02","","10.2","","4.0","","7.1","","10.9","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2005-05-03","2005","05","03","","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-04","2005","05","04","","11.2","","4.0","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-05","2005","05","05","","15.5","","2.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-06","2005","05","06","","20.3","E","4.0","","12.2","E","5.8","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-07","2005","05","07","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-08","2005","05","08","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-09","2005","05","09","","20.2","","8.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-10","2005","05","10","","27.5","","10.0","","18.8","","0.0","","0.8","","0.4","","0.0","","0.4","","0","","","","",""
"2005-05-11","2005","05","11","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-12","2005","05","12","","11.5","","0.1","E","5.8","E","12.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-13","2005","05","13","","16.8","","0.0","","8.4","","9.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2005-05-14","2005","05","14","","9.0","","7.0","","8.0","","10.0","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"2005-05-15","2005","05","15","","20.0","","6.5","","13.3","","4.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2005-05-16","2005","05","16","","17.0","","9.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-17","2005","05","17","","14.5","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-18","2005","05","18","","15.2","","6.5","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-19","2005","05","19","","18.0","","3.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-20","2005","05","20","","17.5","","6.0","","11.8","","6.2","","0.0","","","M","0.0","","","M","0","","","","",""
"2005-05-21","2005","05","21","","13.0","","8.0","","10.5","","7.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2005-05-22","2005","05","22","","10.5","","5.0","","7.8","","10.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2005-05-23","2005","05","23","","12.8","","8.0","","10.4","","7.6","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"2005-05-24","2005","05","24","","","M","9.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-25","2005","05","25","","21.0","","8.8","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-26","2005","05","26","","14.2","","9.0","","11.6","","6.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2005-05-27","2005","05","27","","15.2","","10.0","","12.6","","5.4","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2005-05-28","2005","05","28","","22.5","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-05-29","2005","05","29","","21.8","","10.0","","15.9","","2.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2005-05-30","2005","05","30","","20.0","","13.0","","16.5","","1.5","","0.0","","","M","0.0","","","M","0","","","","",""
"2005-05-31","2005","05","31","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-01","2005","06","01","","26.7","","11.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-02","2005","06","02","","28.5","","12.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-03","2005","06","03","","30.0","","15.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-04","2005","06","04","","30.5","","16.8","E","23.7","E","0.0","E","5.7","E","0.0","","0.0","","0.0","","0","E","","","",""
"2005-06-05","2005","06","05","","29.0","","18.0","","23.5","","0.0","","5.5","","0.8","","0.0","","0.8","","0","","","","",""
"2005-06-06","2005","06","06","","31.0","","13.0","","22.0","","0.0","","4.0","","4.0","","0.0","","4.0","","0","","","","",""
"2005-06-07","2005","06","07","","28.5","","20.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-08","2005","06","08","","18.0","","13.2","","15.6","","2.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-06-09","2005","06","09","","26.9","E","12.0","","19.5","E","0.0","E","1.5","E","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-10","2005","06","10","","31.6","","16.5","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-11","2005","06","11","","33.8","","20.0","","26.9","","0.0","","8.9","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-12","2005","06","12","","33.5","","23.8","","28.7","","0.0","","10.7","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-13","2005","06","13","","32.0","","24.0","","28.0","","0.0","","10.0","","12.5","","0.0","","12.5","","0","","","","",""
"2005-06-14","2005","06","14","","19.5","","16.0","","17.8","","0.2","","0.0","","15.9","","0.0","","15.9","","0","","","","",""
"2005-06-15","2005","06","15","","18.5","","15.0","","16.8","","1.2","","0.0","","26.8","","0.0","","26.8","","0","","","","",""
"2005-06-16","2005","06","16","","19.0","","15.8","","17.4","","0.6","","0.0","","41.0","","0.0","","41.0","","0","","","","",""
"2005-06-17","2005","06","17","","14.0","","12.0","","13.0","","5.0","","0.0","","9.3","","0.0","","9.3","","0","","","","",""
"2005-06-18","2005","06","18","","16.0","","11.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-19","2005","06","19","","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-20","2005","06","20","","25.0","","12.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-21","2005","06","21","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-22","2005","06","22","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-23","2005","06","23","","22.2","","9.0","","15.6","","2.4","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2005-06-24","2005","06","24","","30.5","","16.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-25","2005","06","25","","33.0","","23.0","","28.0","","0.0","","10.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-26","2005","06","26","","29.0","","18.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-27","2005","06","27","","33.5","","17.5","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-06-28","2005","06","28","","34.0","","22.0","","28.0","","0.0","","10.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-06-29","2005","06","29","","29.0","","21.5","","25.3","","0.0","","7.3","","2.4","","0.0","","2.4","","0","","","","",""
"2005-06-30","2005","06","30","","29.0","","19.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-01","2005","07","01","","31.0","","20.0","","25.5","","0.0","","7.5","","1.4","","0.0","","1.4","","0","","","","",""
"2005-07-02","2005","07","02","","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-03","2005","07","03","","27.0","","14.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-04","2005","07","04","","31.0","","16.5","","23.8","","0.0","","5.8","","22.0","","0.0","","22.0","","0","","","","",""
"2005-07-05","2005","07","05","","27.5","","20.0","","23.8","","0.0","","5.8","","8.2","","0.0","","8.2","","0","","","","",""
"2005-07-06","2005","07","06","","23.5","","16.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-07","2005","07","07","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-08","2005","07","08","","25.7","","15.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-09","2005","07","09","","24.5","","17.0","","20.8","","0.0","","2.8","","14.2","","0.0","","14.2","","0","","","","",""
"2005-07-10","2005","07","10","","32.5","","17.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-11","2005","07","11","","33.0","","21.0","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-12","2005","07","12","","31.0","","18.0","","24.5","","0.0","","6.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-07-13","2005","07","13","","28.5","","18.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-14","2005","07","14","","31.0","","20.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-15","2005","07","15","","29.0","","17.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
