"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-03-25","2007","03","25","","","M","-5.0","","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"2007-03-26","2007","03","26","","","M","0.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2007-03-27","2007","03","27","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-28","2007","03","28","","","M","-1.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-29","2007","03","29","","","M","-3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-03-30","2007","03","30","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-03-31","2007","03","31","","","M","-4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-01","2007","04","01","","","","-1.0","","","M","","M","","M","0.2","","0.0","","0.2","","0","","","","",""
"2007-04-02","2007","04","02","","","","4.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2007-04-03","2007","04","03","","","","4.0","E","","M","","M","","M","4.3","","0.0","","4.3","","0","E","","","",""
"2007-04-04","2007","04","04","","","","0.0","","","M","","M","","M","16.0","","8.0","","24.0","","0","","","","",""
"2007-04-05","2007","04","05","","","","0.0","","","M","","M","","M","0.0","","0.0","","0.0","","6","","","","",""
"2007-04-06","2007","04","06","","","","-5.0","","","M","","M","","M","0.0","","2.0","","2.0","","6","","","","",""
"2007-04-07","2007","04","07","","","","-5.0","","","M","","M","","M","0.0","","0.0","","0.0","","6","","","","",""
"2007-04-08","2007","04","08","","","","","M","","M","","M","","M","0.0","","0.0","","0.0","","5","","","","",""
"2007-04-09","2007","04","09","","","","-3.5","","","M","","M","","M","0.0","","0.0","","0.0","","5","","","","",""
"2007-04-10","2007","04","10","","","","-2.0","","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"2007-04-11","2007","04","11","","","","-3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-12","2007","04","12","","","","0.0","","","M","","M","","M","0.0","C","14.2","","","M","0","","","","",""
"2007-04-13","2007","04","13","","","","0.0","","","M","","M","","M","0.3","","0.0","","0.3","","15","","","","",""
"2007-04-14","2007","04","14","","","","1.0","","","M","","M","","M","0.0","","0.0","","0.0","","6","","","","",""
"2007-04-15","2007","04","15","","","","0.5","E","","M","","M","","M","","M","6.0","","","M","0","","","","",""
"2007-04-16","2007","04","16","","","","0.0","","","M","","M","","M","","M","0.0","","","M","13","","","","",""
"2007-04-17","2007","04","17","","","","0.5","E","","M","","M","","M","","M","0.0","","","M","4","","","","",""
"2007-04-18","2007","04","18","","","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-19","2007","04","19","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-20","2007","04","20","","","","3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-21","2007","04","21","","","","2.7","E","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-22","2007","04","22","","","","4.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-04-23","2007","04","23","","","","10.0","","","M","","M","","M","2.2","","0.0","","2.2","","0","","","","",""
"2007-04-24","2007","04","24","","","","4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-25","2007","04","25","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-04-26","2007","04","26","","","","1.0","","","M","","M","","M","0.2","","0.0","","0.2","","0","","","","",""
"2007-04-27","2007","04","27","","","","6.0","","","M","","M","","M","9.7","E","0.0","","9.7","E","0","","","","",""
"2007-04-28","2007","04","28","","","","6.0","","","M","","M","","M","8.5","E","0.0","","8.5","E","0","E","","","",""
"2007-04-29","2007","04","29","","","","5.0","","","M","","M","","M","1.6","","0.0","","1.6","","0","","","","",""
"2007-04-30","2007","04","30","","","","9.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-01","2007","05","01","","","","1.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-02","2007","05","02","","","","3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-03","2007","05","03","","","","3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-04","2007","05","04","","","","3.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-05","2007","05","05","","","","6.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-06","2007","05","06","","","","3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-07","2007","05","07","","","","6.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-08","2007","05","08","","","","10.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-09","2007","05","09","","","","14.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-10","2007","05","10","","","","17.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-11","2007","05","11","","","","17.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-12","2007","05","12","","","","2.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-13","2007","05","13","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-14","2007","05","14","","","","7.0","","","M","","M","","M","4.6","","0.0","","4.6","","0","","","","",""
"2007-05-15","2007","05","15","","","","10.0","","","M","","M","","M","17.1","","0.0","","17.1","","0","","","","",""
"2007-05-16","2007","05","16","","","","4.8","E","","M","","M","","M","9.9","","0.0","","9.9","","0","","","","",""
"2007-05-17","2007","05","17","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-18","2007","05","18","","","","3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-19","2007","05","19","","","","3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-20","2007","05","20","","","","8.0","","","M","","M","","M","2.6","","0.0","","2.6","","0","","","","",""
"2007-05-21","2007","05","21","","","","6.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-22","2007","05","22","","","","5.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-05-23","2007","05","23","","","","11.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-24","2007","05","24","","","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-25","2007","05","25","","","","","M","","M","","M","","M","","M","0.0","","","M","0","E","","","",""
"2007-05-26","2007","05","26","","","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-05-27","2007","05","27","","","","10.0","","","M","","M","","M","17.7","","0.0","","17.7","","0","","","","",""
"2007-05-28","2007","05","28","","","","14.0","E","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-29","2007","05","29","","","","10.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-30","2007","05","30","","","","14.0","","","M","","M","","M","6.6","E","0.0","","6.6","E","0","","","","",""
"2007-05-31","2007","05","31","","","","15.0","","","M","","M","","M","6.7","E","0.0","","6.7","E","0","E","","","",""
"2007-06-01","2007","06","01","","","M","15.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2007-06-02","2007","06","02","","","M","16.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-06-03","2007","06","03","","","M","","M","","M","","M","","M","2.0","","0.0","","2.0","","0","E","","","",""
"2007-06-04","2007","06","04","","","M","","M","","M","","M","","M","8.7","","0.0","","8.7","","0","","","","",""
"2007-06-05","2007","06","05","","","M","14.0","","","M","","M","","M","11.6","","0.0","","11.6","","0","","","","",""
"2007-06-06","2007","06","06","","","M","5.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-07","2007","06","07","","","M","6.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-08","2007","06","08","","","M","11.0","E","","M","","M","","M","2.5","","0.0","","2.5","","0","E","","","",""
"2007-06-09","2007","06","09","","","M","18.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-10","2007","06","10","","","M","12.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-11","2007","06","11","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2007-06-12","2007","06","12","","","M","16.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-13","2007","06","13","","","M","17.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-14","2007","06","14","","","M","12.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-15","2007","06","15","","","M","13.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-16","2007","06","16","","","M","19.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2007-06-17","2007","06","17","","","M","19.0","","","M","","M","","M","1.3","","0.0","","1.3","","0","E","","","",""
"2007-06-18","2007","06","18","","","M","11.5","E","","M","","M","","M","","M","0.0","","","M","0","E","","","",""
"2007-06-19","2007","06","19","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2007-06-20","2007","06","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-21","2007","06","21","","","M","12.0","","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2007-06-22","2007","06","22","","","M","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2007-06-23","2007","06","23","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2007-06-24","2007","06","24","","","M","9.3","E","","M","","M","","M","2.6","","0.0","","2.6","","","M","","","",""
"2007-06-25","2007","06","25","","","M","17.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-26","2007","06","26","","32.7","E","21.0","","26.9","E","0.0","E","8.9","E","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-27","2007","06","27","","33.8","","22.0","","27.9","","0.0","","9.9","","18.6","","0.0","","18.6","","0","","","","",""
"2007-06-28","2007","06","28","","25.5","","18.3","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-29","2007","06","29","","23.7","","10.0","","16.9","","1.1","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2007-06-30","2007","06","30","","20.5","","11.0","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2007-07-01","2007","07","01","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2007-07-02","2007","07","02","","23.0","","10.0","","16.5","","1.5","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2007-07-03","2007","07","03","","25.5","","11.0","","18.3","","0.0","","0.3","","1.8","","0.0","","1.8","","0","","","","",""
"2007-07-04","2007","07","04","","24.5","","16.0","","20.3","","0.0","","2.3","","4.5","","0.0","","4.5","","0","","","","",""
"2007-07-05","2007","07","05","","24.0","","17.0","","20.5","","0.0","","2.5","","0.2","","0.0","","0.2","","0","","","","",""
"2007-07-06","2007","07","06","","27.0","","17.0","","22.0","","0.0","","4.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-07-07","2007","07","07","","24.0","","15.0","","19.5","","0.0","","1.5","","5.8","","0.0","","5.8","","0","","","","",""
"2007-07-08","2007","07","08","","25.0","","15.0","","20.0","","0.0","","2.0","","6.6","","0.0","","6.6","","0","","","","",""
"2007-07-09","2007","07","09","","20.5","","15.0","","17.8","","0.2","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"2007-07-10","2007","07","10","","26.0","","16.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-11","2007","07","11","","30.0","","18.5","","24.3","","0.0","","6.3","","","M","0.0","","","M","0","","","","",""
"2007-07-12","2007","07","12","","24.5","","12.6","E","18.6","E","0.0","E","0.6","E","0.0","","0.0","","0.0","","0","E","","","",""
"2007-07-13","2007","07","13","","22.0","","15.0","","18.5","","0.0","","0.5","","8.9","","0.0","","8.9","","0","","","","",""
"2007-07-14","2007","07","14","","24.0","","13.0","E","18.5","E","0.0","E","0.5","E","","M","0.0","","","M","0","","","","",""
"2007-07-15","2007","07","15","","25.0","","16.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-16","2007","07","16","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-17","2007","07","17","","27.5","","14.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-18","2007","07","18","","28.0","","13.5","E","20.8","E","0.0","E","2.8","E","0.6","","0.0","","0.6","","0","","","","",""
"2007-07-19","2007","07","19","","20.0","","16.5","","18.3","","0.0","","0.3","","16.1","","0.0","","16.1","","0","","","","",""
"2007-07-20","2007","07","20","","21.0","","15.0","","18.0","","0.0","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"2007-07-21","2007","07","21","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-22","2007","07","22","","26.7","","12.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-23","2007","07","23","","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-24","2007","07","24","","28.5","","18.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-25","2007","07","25","","29.5","","17.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-26","2007","07","26","","30.5","E","19.0","","24.8","E","0.0","E","6.8","E","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-27","2007","07","27","","30.5","","20.0","","25.3","","0.0","","7.3","","","M","0.0","","","M","0","","","","",""
"2007-07-28","2007","07","28","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2007-07-29","2007","07","29","","28.0","","15.0","E","21.5","E","0.0","E","3.5","E","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-30","2007","07","30","","","M","12.1","E","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-31","2007","07","31","","31.0","","16.6","E","23.8","E","0.0","E","5.8","E","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-01","2007","08","01","","30.5","","16.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-02","2007","08","02","","33.2","","21.5","","27.4","","0.0","","9.4","","","M","0.0","","","M","0","","","","",""
"2007-08-03","2007","08","03","","32.0","","22.0","","27.0","","0.0","","9.0","","1.8","","0.0","","1.8","","0","","","","",""
"2007-08-04","2007","08","04","","26.5","","18.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-05","2007","08","05","","26.0","","11.2","","18.6","","0.0","","0.6","","22.4","","0.0","","22.4","","0","","","","",""
"2007-08-06","2007","08","06","","22.0","","13.5","","17.8","","0.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2007-08-07","2007","08","07","","26.5","","15.0","E","20.8","E","0.0","E","2.8","E","","M","0.0","","","M","0","","","","",""
"2007-08-08","2007","08","08","","29.5","","17.0","E","23.3","E","0.0","E","5.3","E","0.4","","0.0","","0.4","","0","","","","",""
"2007-08-09","2007","08","09","","23.2","","11.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-10","2007","08","10","","26.0","","12.5","E","19.3","E","0.0","E","1.3","E","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-11","2007","08","11","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-12","2007","08","12","","30.5","","16.0","E","23.3","E","0.0","E","5.3","E","","M","0.0","","","M","0","","","","",""
