"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-07-22","2011","07","22","","32.0","","24.0","","28.0","","0.0","","10.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-23","2011","07","23","","33.0","","21.0","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-24","2011","07","24","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"2011-07-25","2011","07","25","","","M","","M","","M","","M","","M","0.5","E","0.0","","0.5","E","0","","","","",""
"2011-07-26","2011","07","26","","25.0","","","M","","M","","M","","M","15.7","E","0.0","","15.7","E","0","","","","",""
"2011-07-27","2011","07","27","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-28","2011","07","28","","30.5","","16.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-29","2011","07","29","","26.5","","19.0","","22.8","","0.0","","4.8","","2.0","","0.0","","2.0","","0","","","","",""
"2011-07-30","2011","07","30","","28.2","","16.5","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-31","2011","07","31","","29.0","","14.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-01","2011","08","01","","31.0","","","M","","M","","M","","M","0.8","","0.0","","0.8","","0","","","","",""
"2011-08-02","2011","08","02","","25.5","","16.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-03","2011","08","03","","25.0","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-04","2011","08","04","","26.5","","17.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-05","2011","08","05","","30.0","","16.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-06","2011","08","06","","32.5","","17.0","","24.8","","0.0","","6.8","","3.0","","0.0","","3.0","","0","","","","",""
"2011-08-07","2011","08","07","","","M","21.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2011-08-08","2011","08","08","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2011-08-09","2011","08","09","","","M","","M","","M","","M","","M","40.1","","0.0","","40.1","","","M","","","",""
"2011-08-10","2011","08","10","","27.0","","19.0","","23.0","","0.0","","5.0","","12.0","","0.0","","12.0","","0","","","","",""
"2011-08-11","2011","08","11","","23.0","","17.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-12","2011","08","12","","26.5","","15.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-13","2011","08","13","","28.5","","18.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-14","2011","08","14","","26.0","","","M","","M","","M","","M","3.0","","0.0","","3.0","","0","","","","",""
"2011-08-15","2011","08","15","","23.0","","18.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-16","2011","08","16","","27.0","","16.0","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","","M","","","",""
"2011-08-17","2011","08","17","","26.0","","11.5","","18.8","","0.0","","0.8","","","M","0.0","","","M","0","","","","",""
"2011-08-18","2011","08","18","","29.0","","18.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","","M","","","",""
"2011-08-19","2011","08","19","","29.0","","18.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-20","2011","08","20","","30.0","","17.5","","23.8","","0.0","","5.8","","7.8","","0.0","","7.8","","0","","","","",""
"2011-08-21","2011","08","21","","22.0","","18.0","","20.0","","0.0","","2.0","","36.2","","0.0","","36.2","","0","","","","",""
"2011-08-22","2011","08","22","","22.0","","15.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-23","2011","08","23","","23.0","","11.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-08-24","2011","08","24","","27.0","","16.0","","21.5","","0.0","","3.5","","0.6","E","0.0","","0.6","E","0","","","","",""
"2011-08-25","2011","08","25","","25.0","","19.0","","22.0","","0.0","","4.0","","0.4","","0.0","","0.4","","","M","","","",""
"2011-08-26","2011","08","26","","23.5","","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2011-08-27","2011","08","27","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-28","2011","08","28","","18.0","","14.0","","16.0","","2.0","","0.0","","49.6","","0.0","","49.6","","0","","","","",""
"2011-08-29","2011","08","29","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-08-30","2011","08","30","","24.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-08-31","2011","08","31","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-01","2011","09","01","","24.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-02","2011","09","02","","28.0","","17.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","M","","","",""
"2011-09-03","2011","09","03","","29.5","","21.5","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-04","2011","09","04","","27.0","","17.0","","22.0","","0.0","","4.0","","27.8","","0.0","","27.8","","0","","","","",""
"2011-09-05","2011","09","05","","","M","17.0","","","M","","M","","M","8.0","E","0.0","","8.0","E","0","","","","",""
"2011-09-06","2011","09","06","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2011-09-07","2011","09","07","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-08","2011","09","08","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2011-09-09","2011","09","09","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-10","2011","09","10","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-11","2011","09","11","","22.0","","6.5","","14.3","","3.7","","0.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"2011-09-12","2011","09","12","","25.5","","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2011-09-13","2011","09","13","","","M","16.0","","","M","","M","","M","20.0","E","0.0","","20.0","E","0","","","","",""
"2011-09-14","2011","09","14","","19.0","","12.0","","15.5","","2.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2011-09-15","2011","09","15","","15.0","","10.0","","12.5","","5.5","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"2011-09-16","2011","09","16","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-17","2011","09","17","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-18","2011","09","18","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-19","2011","09","19","","20.0","","5.0","","12.5","","5.5","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2011-09-20","2011","09","20","","21.5","","","M","","M","","M","","M","0.2","","0.0","","0.2","","0","","","","",""
"2011-09-21","2011","09","21","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-22","2011","09","22","","23.5","","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2011-09-23","2011","09","23","","23.5","","13.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-24","2011","09","24","","25.0","","17.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-25","2011","09","25","","25.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-09-26","2011","09","26","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-09-27","2011","09","27","","24.5","","11.0","","17.8","","0.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2011-09-28","2011","09","28","","","M","12.0","","","M","","M","","M","8.0","E","0.0","","8.0","E","0","","","","",""
"2011-09-29","2011","09","29","","","M","","M","","M","","M","","M","31.6","E","0.0","","31.6","E","","M","","","",""
"2011-09-30","2011","09","30","","21.0","","14.5","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-10-01","2011","10","01","","8.5","","7.0","","7.8","","10.2","","0.0","","5.3","E","0.0","","5.3","E","0","","","","",""
"2011-10-02","2011","10","02","","11.0","","","M","","M","","M","","M","16.0","E","0.0","","16.0","E","","M","","","",""
"2011-10-03","2011","10","03","","12.5","","","M","","M","","M","","M","1.8","","0.0","","1.8","","0","","","","",""
"2011-10-04","2011","10","04","","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-05","2011","10","05","","15.0","","10.0","","12.5","","5.5","","0.0","","","M","","M","","M","0","","","","",""
"2011-10-06","2011","10","06","","","M","0.0","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-10-07","2011","10","07","","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-08","2011","10","08","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-09","2011","10","09","","25.0","","12.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-10","2011","10","10","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"2011-10-11","2011","10","11","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2011-10-12","2011","10","12","","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-13","2011","10","13","","18.0","","11.5","","14.8","","3.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2011-10-14","2011","10","14","","20.0","","13.0","","16.5","","1.5","","0.0","","19.3","","0.0","","19.3","","0","","","","",""
"2011-10-15","2011","10","15","","13.0","","10.0","","11.5","","6.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2011-10-16","2011","10","16","","13.5","","8.0","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-10-17","2011","10","17","","11.0","","6.5","","8.8","","9.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2011-10-18","2011","10","18","","12.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-10-19","2011","10","19","","14.0","","7.0","","10.5","","7.5","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2011-10-20","2011","10","20","","13.0","","9.0","","11.0","","7.0","","0.0","","13.0","E","0.0","","13.0","E","0","","","","",""
"2011-10-21","2011","10","21","","12.5","","8.5","","10.5","","7.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2011-10-22","2011","10","22","","10.0","","7.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-23","2011","10","23","","10.0","","1.5","","5.8","","12.2","","0.0","","","M","0.0","","","M","0","","","","",""
"2011-10-24","2011","10","24","","15.5","","1.0","","8.3","","9.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2011-10-25","2011","10","25","","11.0","","8.0","","9.5","","8.5","","0.0","","0.0","","0.0","E","0.0","E","0","","","","",""
"2011-10-26","2011","10","26","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-27","2011","10","27","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","E","0.0","E","0.0","E","0","","","","",""
"2011-10-28","2011","10","28","","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2011-10-29","2011","10","29","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-30","2011","10","30","","10.0","","0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-10-31","2011","10","31","","","M","-1.0","","","M","","M","","M","0.0","E","0.0","E","0.0","E","0","","","","",""
"2011-11-01","2011","11","01","","12.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2011-11-02","2011","11","02","","16.0","","2.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-11-03","2011","11","03","","","M","5.5","","","M","","M","","M","2.0","E","0.0","E","2.0","E","0","","","","",""
"2011-11-04","2011","11","04","","6.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-11-05","2011","11","05","","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-11-06","2011","11","06","","","M","-3.5","","","M","","M","","M","0.0","","0.0","E","0.0","E","0","","","","",""
"2011-11-07","2011","11","07","","15.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-11-08","2011","11","08","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","0","","","","",""
"2011-11-09","2011","11","09","","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-11-10","2011","11","10","","13.0","","4.5","","8.8","","9.2","","0.0","","4.0","","0.0","E","4.0","E","0","","","","",""
"2011-11-11","2011","11","11","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-11-12","2011","11","12","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-11-13","2011","11","13","","13.0","","0.0","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2011-11-14","2011","11","14","","19.0","","9.5","","14.3","","3.7","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2011-11-15","2011","11","15","","12.0","","8.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-11-16","2011","11","16","","13.0","","4.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-11-17","2011","11","17","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"2011-11-18","2011","11","18","","","M","","M","","M","","M","","M","0.0","","","M","","M","0","","","","",""
"2011-11-19","2011","11","19","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"2011-11-20","2011","11","20","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","","M","","","",""
"2011-11-21","2011","11","21","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-11-22","2011","11","22","","","M","","M","","M","","M","","M","0.0","","0.0","C","0.0","C","0","","","","",""
"2011-11-23","2011","11","23","","-2.0","","","M","","M","","M","","M","0.0","","3.0","","3.0","","","M","","","",""
"2011-11-24","2011","11","24","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","3","","","","",""
"2011-11-25","2011","11","25","","9.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-11-26","2011","11","26","","","M","","M","","M","","M","","M","","M","0.0","E","","M","0","","","","",""
"2011-11-27","2011","11","27","","13.0","","","M","","M","","M","","M","3.4","","0.0","","3.4","","","M","","","",""
"2011-11-28","2011","11","28","","","M","","M","","M","","M","","M","0.7","E","0.0","E","0.7","E","0","","","","",""
"2011-11-29","2011","11","29","","","M","","M","","M","","M","","M","18.4","E","0.0","E","18.4","E","","M","","","",""
"2011-11-30","2011","11","30","","","M","","M","","M","","M","","M","0.9","E","0.0","E","0.9","E","","M","","","",""
"2011-12-01","2011","12","01","","","M","","M","","M","","M","","M","0.0","E","0.0","E","0.0","E","","M","","","",""
"2011-12-02","2011","12","02","","","M","","M","","M","","M","","M","2.4","E","0.0","E","2.4","E","0","","","","",""
"2011-12-03","2011","12","03","","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-12-04","2011","12","04","","","M","-5.0","","","M","","M","","M","4.7","E","0.0","E","4.7","E","0","","","","",""
"2011-12-05","2011","12","05","","","M","","M","","M","","M","","M","17.2","E","0.0","E","17.2","E","","M","","","",""
"2011-12-06","2011","12","06","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","","M","","","",""
"2011-12-07","2011","12","07","","1.5","","","M","","M","","M","","M","0.0","","3.0","","3.0","","","M","","","",""
"2011-12-08","2011","12","08","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2011-12-09","2011","12","09","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","T","2.0","","2.0","","0","","","","",""
"2011-12-10","2011","12","10","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-12-11","2011","12","11","","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-12-12","2011","12","12","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-12-13","2011","12","13","","","M","-1.0","","","M","","M","","M","0.5","","0.2","E","0.7","E","0","T","","","",""
"2011-12-14","2011","12","14","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2011-12-15","2011","12","15","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2011-12-16","2011","12","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2011-12-17","2011","12","17","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-12-18","2011","12","18","","","M","-14.0","","","M","","M","","M","0.0","","1.0","","1.0","","0","","","","",""
"2011-12-19","2011","12","19","","5.0","","-10.0","","-2.5","","20.5","","0.0","","0.0","T","0.0","T","0.0","T","1","","","","",""
"2011-12-20","2011","12","20","","","M","-8.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2011-12-21","2011","12","21","","","M","","M","","M","","M","","M","","M","0.0","E","","M","0","","","","",""
"2011-12-22","2011","12","22","","4.0","","","M","","M","","M","","M","0.0","","3.0","","3.0","","0","","","","",""
"2011-12-23","2011","12","23","","-1.0","","","M","","M","","M","","M","1.5","","0.0","","1.5","","3","","","","",""
"2011-12-24","2011","12","24","","","M","-18.5","","","M","","M","","M","0.0","","","M","","M","5","","","","",""
"2011-12-25","2011","12","25","","-6.5","","","M","","M","","M","","M","0.0","","6.8","","6.8","","","M","","","",""
"2011-12-26","2011","12","26","","0.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","12","","","","",""
"2011-12-27","2011","12","27","","","M","","M","","M","","M","","M","0.0","C","0.0","T","0.0","C","12","","","","",""
"2011-12-28","2011","12","28","","","M","","M","","M","","M","","M","0.0","","3.0","","3.0","","8","","","","",""
"2011-12-29","2011","12","29","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2011-12-30","2011","12","30","","-6.0","","-20.5","","-13.3","","31.3","","0.0","","0.0","","1.4","","1.4","","7","","","","",""
"2011-12-31","2011","12","31","","-1.0","","","M","","M","","M","","M","0.0","T","0.0","T","0.0","T","7","","","","",""
