"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-03-06","2009","03","06","","6.5","","-6.0","","0.3","","17.7","","0.0","","5.1","","0.0","","5.1","","28","","","","",""
"2009-03-07","2009","03","07","","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2009-03-08","2009","03","08","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"2009-03-09","2009","03","09","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2009-03-10","2009","03","10","","4.0","","-8.0","","-2.0","","20.0","","0.0","","5.3","","0.0","","5.3","","18","","","","",""
"2009-03-11","2009","03","11","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","16","","","","",""
"2009-03-12","2009","03","12","","-6.1","E","-11.5","","-8.8","E","26.8","E","0.0","E","0.0","","0.0","","0.0","","12","","","","",""
"2009-03-13","2009","03","13","","-3.5","","-16.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2009-03-14","2009","03","14","","4.5","E","-7.0","","-1.3","E","19.3","E","0.0","E","0.0","","0.0","","0.0","","10","","","","",""
"2009-03-15","2009","03","15","","6.5","","-1.5","E","2.5","E","15.5","E","0.0","E","0.0","","0.0","","0.0","","10","","","","",""
"2009-03-16","2009","03","16","","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2009-03-17","2009","03","17","","7.5","","-5.0","","1.3","","16.7","","0.0","","","M","0.0","","","M","8","","","","",""
"2009-03-18","2009","03","18","","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2009-03-19","2009","03","19","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2009-03-20","2009","03","20","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2009-03-21","2009","03","21","","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"2009-03-22","2009","03","22","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2009-03-23","2009","03","23","","0.0","","-12.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2009-03-24","2009","03","24","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2009-03-25","2009","03","25","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2009-03-26","2009","03","26","","6.0","","-2.0","","2.0","","16.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2009-03-27","2009","03","27","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-28","2009","03","28","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-29","2009","03","29","","6.0","","2.5","","4.3","","13.7","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"2009-03-30","2009","03","30","","4.5","","2.0","","3.3","","14.7","","0.0","","2.7","","0.0","","2.7","","","M","","","",""
"2009-03-31","2009","03","31","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-01","2009","04","01","","8.8","","0.0","","4.4","","13.6","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2009-04-02","2009","04","02","","16.0","","2.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-03","2009","04","03","","13.8","","3.0","","8.4","","9.6","","0.0","","23.5","","0.0","","23.5","","0","","","","",""
"2009-04-04","2009","04","04","","6.0","","4.0","","5.0","","13.0","","0.0","","10.7","","0.0","","10.7","","0","","","","",""
"2009-04-05","2009","04","05","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-06","2009","04","06","","6.0","","-1.0","","2.5","","15.5","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2009-04-07","2009","04","07","","3.0","E","0.0","","1.5","E","16.5","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-08","2009","04","08","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-04-09","2009","04","09","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-10","2009","04","10","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-11","2009","04","11","","9.0","","-2.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-12","2009","04","12","","5.1","E","-2.0","","1.6","E","16.4","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-13","2009","04","13","","10.0","","-2.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-14","2009","04","14","","13.0","","-2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-15","2009","04","15","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-16","2009","04","16","","15.3","E","1.5","","8.4","E","9.6","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-17","2009","04","17","","21.0","","3.0","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2009-04-18","2009","04","18","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-19","2009","04","19","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-20","2009","04","20","","16.0","","0.0","","8.0","","10.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2009-04-21","2009","04","21","","9.0","","3.0","","6.0","","12.0","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"2009-04-22","2009","04","22","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-23","2009","04","23","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-24","2009","04","24","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-25","2009","04","25","","28.5","","10.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-26","2009","04","26","","15.0","","7.0","","11.0","","7.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2009-04-27","2009","04","27","","31.0","","8.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","M","","","",""
"2009-04-28","2009","04","28","","17.0","","10.0","","13.5","","4.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2009-04-29","2009","04","29","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-30","2009","04","30","","21.0","","2.5","","11.8","","6.2","","0.0","","22.1","","0.0","","22.1","","0","","","","",""
"2009-05-01","2009","05","01","","21.0","","9.0","","15.0","","3.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2009-05-02","2009","05","02","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-03","2009","05","03","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-04","2009","05","04","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-05","2009","05","05","","20.0","","6.0","","13.0","","5.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2009-05-06","2009","05","06","","16.0","","10.0","","13.0","","5.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2009-05-07","2009","05","07","","13.5","","9.0","","11.3","","6.7","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2009-05-08","2009","05","08","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-09","2009","05","09","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-05-10","2009","05","10","","10.5","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-11","2009","05","11","","16.5","","3.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-12","2009","05","12","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-13","2009","05","13","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-14","2009","05","14","","20.0","","13.5","","16.8","","1.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2009-05-15","2009","05","15","","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-16","2009","05","16","","18.0","","7.0","","12.5","","5.5","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"2009-05-17","2009","05","17","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-18","2009","05","18","","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-19","2009","05","19","","18.8","","5.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-20","2009","05","20","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"2009-05-21","2009","05","21","","30.0","","5.0","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-05-22","2009","05","22","","20.5","","15.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-23","2009","05","23","","","M","5.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-24","2009","05","24","","22.0","","11.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-25","2009","05","25","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-26","2009","05","26","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-27","2009","05","27","","15.0","","8.0","","11.5","","6.5","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"2009-05-28","2009","05","28","","15.0","","9.5","","12.3","","5.7","","0.0","","15.5","","0.0","","15.5","","0","","","","",""
"2009-05-29","2009","05","29","","20.0","","10.0","","15.0","","3.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2009-05-30","2009","05","30","","18.0","","11.0","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2009-05-31","2009","05","31","","15.0","","7.0","","11.0","","7.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2009-06-01","2009","06","01","","15.0","","4.0","","9.5","","8.5","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"2009-06-02","2009","06","02","","18.5","","8.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-03","2009","06","03","","20.5","","8.0","","14.3","","3.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2009-06-04","2009","06","04","","18.5","","7.0","","12.8","","5.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2009-06-05","2009","06","05","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-06","2009","06","06","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-07","2009","06","07","","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-08","2009","06","08","","20.0","","5.0","","12.5","","5.5","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"2009-06-09","2009","06","09","","15.0","","10.0","","12.5","","5.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2009-06-10","2009","06","10","","19.5","","9.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-11","2009","06","11","","24.0","","11.0","","17.5","","0.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2009-06-12","2009","06","12","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-13","2009","06","13","","25.0","","12.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-14","2009","06","14","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-15","2009","06","15","","23.0","","14.0","","18.5","","0.0","","0.5","","5.2","","0.0","","5.2","","0","","","","",""
"2009-06-16","2009","06","16","","23.0","","11.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-17","2009","06","17","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-18","2009","06","18","","20.0","E","15.0","","17.5","E","0.5","E","0.0","E","6.6","","0.0","","6.6","","0","","","","",""
"2009-06-19","2009","06","19","","21.0","","14.0","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-06-20","2009","06","20","","21.0","","16.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-21","2009","06","21","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-22","2009","06","22","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-23","2009","06","23","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-24","2009","06","24","","29.0","","16.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-25","2009","06","25","","32.0","","18.0","","25.0","","0.0","","7.0","","1.4","","0.0","","1.4","","0","","","","",""
"2009-06-26","2009","06","26","","27.0","","17.0","","22.0","","0.0","","4.0","","41.7","","0.0","","41.7","","0","","","","",""
"2009-06-27","2009","06","27","","22.5","","17.0","","19.8","","0.0","","1.8","","2.2","","0.0","","2.2","","0","","","","",""
"2009-06-28","2009","06","28","","27.0","","16.0","","21.5","","0.0","","3.5","","6.2","","0.0","","6.2","","0","","","","",""
"2009-06-29","2009","06","29","","22.0","","17.5","E","19.8","E","0.0","E","1.8","E","19.0","","0.0","","19.0","","0","","","","",""
"2009-06-30","2009","06","30","","27.0","","15.0","","21.0","","0.0","","3.0","","4.4","","0.0","","4.4","","0","","","","",""
"2009-07-01","2009","07","01","","27.0","","16.0","","21.5","","0.0","","3.5","","3.0","","0.0","","3.0","","0","","","","",""
"2009-07-02","2009","07","02","","24.5","","17.0","","20.8","","0.0","","2.8","","2.4","","0.0","","2.4","","0","","","","",""
"2009-07-03","2009","07","03","","24.0","","17.0","","20.5","","0.0","","2.5","","12.0","","0.0","","12.0","","0","","","","",""
"2009-07-04","2009","07","04","","21.0","","15.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-05","2009","07","05","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-06","2009","07","06","","22.3","E","12.3","E","17.3","E","0.7","E","0.0","E","3.0","","0.0","","3.0","","0","","","","",""
"2009-07-07","2009","07","07","","20.5","","14.5","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-07-08","2009","07","08","","21.0","","14.0","","17.5","","0.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2009-07-09","2009","07","09","","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-10","2009","07","10","","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-11","2009","07","11","","25.0","","16.0","","20.5","","0.0","","2.5","","44.4","","0.0","","44.4","","0","","","","",""
"2009-07-12","2009","07","12","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-13","2009","07","13","","21.0","","12.0","","16.5","","1.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2009-07-14","2009","07","14","","19.0","","11.0","","15.0","","3.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2009-07-15","2009","07","15","","23.5","","10.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-16","2009","07","16","","25.0","","16.0","","20.5","","0.0","","2.5","","3.0","","0.0","","3.0","","0","","","","",""
"2009-07-17","2009","07","17","","26.5","","16.0","","21.3","","0.0","","3.3","","7.0","","0.0","","7.0","","0","","","","",""
