"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-04-11","2010","04","11","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-12","2010","04","12","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-13","2010","04","13","","14.0","","-0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-14","2010","04","14","","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-15","2010","04","15","","11.0","","1.0","","6.0","","12.0","","0.0","","14.0","","0.0","","14.0","","","M","","","",""
"2010-04-16","2010","04","16","","6.5","","2.0","","4.3","","13.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2010-04-17","2010","04","17","","8.0","","3.0","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"2010-04-18","2010","04","18","","10.0","","0.0","","5.0","","13.0","","0.0","","4.0","","0.0","","4.0","","","M","","","",""
"2010-04-19","2010","04","19","","16.5","","2.5","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"2010-04-20","2010","04","20","","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-21","2010","04","21","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-22","2010","04","22","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-23","2010","04","23","","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-24","2010","04","24","","20.0","","3.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-25","2010","04","25","","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-26","2010","04","26","","18.0","","4.5","","11.3","","6.7","","0.0","","3.0","","3.0","","6.0","","0","","","","",""
"2010-04-27","2010","04","27","","8.0","","0.0","","4.0","","14.0","","0.0","","27.0","","0.0","C","","M","3","","","","",""
"2010-04-28","2010","04","28","","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2010-04-29","2010","04","29","","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-30","2010","04","30","","21.5","","4.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-01","2010","05","01","","19.0","","11.0","","15.0","","3.0","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2010-05-02","2010","05","02","","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-03","2010","05","03","","24.0","","20.0","","22.0","","0.0","","4.0","","6.0","","0.0","","6.0","","0","","","","",""
"2010-05-04","2010","05","04","","21.5","","12.0","","16.8","","1.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-05-05","2010","05","05","","22.0","","8.5","","15.3","","2.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-05-06","2010","05","06","","17.0","","10.0","","13.5","","4.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2010-05-07","2010","05","07","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-08","2010","05","08","","11.0","","4.0","","7.5","","10.5","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2010-05-09","2010","05","09","","6.0","","2.5","","4.3","","13.7","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"2010-05-10","2010","05","10","","11.0","","-1.4","E","4.8","E","13.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-11","2010","05","11","","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-12","2010","05","12","","15.0","","3.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-13","2010","05","13","","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-14","2010","05","14","","15.0","","11.0","","13.0","","5.0","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2010-05-15","2010","05","15","","18.0","","10.0","","14.0","","4.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-05-16","2010","05","16","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-17","2010","05","17","","25.0","","7.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-18","2010","05","18","","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-19","2010","05","19","","22.5","E","14.0","","18.3","E","0.0","E","0.3","E","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-20","2010","05","20","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-21","2010","05","21","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-22","2010","05","22","","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-23","2010","05","23","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-24","2010","05","24","","30.0","","18.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-25","2010","05","25","","33.0","","19.5","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-26","2010","05","26","","35.0","","21.0","","28.0","","0.0","","10.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-27","2010","05","27","","26.0","","15.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-28","2010","05","28","","26.0","","11.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-29","2010","05","29","","27.5","","15.5","","21.5","","0.0","","3.5","","0.8","","0.0","","0.8","","0","","","","",""
"2010-05-30","2010","05","30","","22.5","","14.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-31","2010","05","31","","25.0","","9.0","","17.0","","1.0","","0.0","","11.3","E","0.0","","11.3","E","0","","","","",""
"2010-06-01","2010","06","01","","","M","12.5","","","M","","M","","M","9.7","E","0.0","","9.7","E","0","","","","",""
"2010-06-02","2010","06","02","","26.5","","11.5","E","19.0","E","0.0","E","1.0","E","9.8","","0.0","","9.8","","0","","","","",""
"2010-06-03","2010","06","03","","18.5","","14.5","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-06-04","2010","06","04","","24.5","","14.0","","19.3","","0.0","","1.3","","2.2","","0.0","","2.2","","0","","","","",""
"2010-06-05","2010","06","05","","21.0","E","15.0","E","18.0","E","0.0","E","0.0","E","2.9","","0.0","","2.9","","0","","","","",""
"2010-06-06","2010","06","06","","17.5","","10.0","","13.8","","4.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2010-06-07","2010","06","07","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-08","2010","06","08","","21.0","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-09","2010","06","09","","23.0","","10.0","","16.5","","1.5","","0.0","","0.3","E","0.0","","0.3","E","0","","","","",""
"2010-06-10","2010","06","10","","19.0","","13.0","","16.0","","2.0","","0.0","","1.7","E","0.0","","1.7","E","0","","","","",""
"2010-06-11","2010","06","11","","22.5","","9.5","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-06-12","2010","06","12","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-13","2010","06","13","","27.0","","12.5","","19.8","","0.0","","1.8","","1.0","","0.0","","1.0","","0","","","","",""
"2010-06-14","2010","06","14","","18.0","","12.5","","15.3","","2.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2010-06-15","2010","06","15","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-16","2010","06","16","","20.5","","10.0","","15.3","","2.7","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"2010-06-17","2010","06","17","","27.5","","14.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-18","2010","06","18","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-19","2010","06","19","","30.0","","17.0","","23.5","","0.0","","5.5","","6.2","E","0.0","","6.2","E","","M","","","",""
"2010-06-20","2010","06","20","","27.5","E","20.0","","23.8","E","0.0","E","5.8","E","0.0","E","0.0","","0.0","E","","M","","","",""
"2010-06-21","2010","06","21","","26.5","","15.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-22","2010","06","22","","28.0","","13.0","","20.5","","0.0","","2.5","","0.2","","0.0","","0.2","","","M","","","",""
"2010-06-23","2010","06","23","","27.0","","19.0","","23.0","","0.0","","5.0","","12.3","","0.0","","12.3","","","M","","","",""
"2010-06-24","2010","06","24","","25.0","","20.0","","22.5","","0.0","","4.5","","1.6","","0.0","","1.6","","","M","","","",""
"2010-06-25","2010","06","25","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-06-26","2010","06","26","","22.6","E","15.0","E","18.8","E","0.0","E","0.8","E","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-27","2010","06","27","","25.0","","16.0","","20.5","","0.0","","2.5","","10.5","","0.0","","10.5","","0","","","","",""
"2010-06-28","2010","06","28","","27.0","","16.5","","21.8","","0.0","","3.8","","6.3","","0.0","","6.3","","0","","","","",""
"2010-06-29","2010","06","29","","21.0","","15.0","","18.0","","0.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2010-06-30","2010","06","30","","19.5","","11.5","","15.5","","2.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2010-07-01","2010","07","01","","21.0","","12.0","","16.5","","1.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2010-07-02","2010","07","02","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-03","2010","07","03","","29.0","","16.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-04","2010","07","04","","31.0","","20.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-05","2010","07","05","","34.0","","19.5","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-06","2010","07","06","","34.5","","24.0","","29.3","","0.0","","11.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-07","2010","07","07","","34.5","","24.0","","29.3","","0.0","","11.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-08","2010","07","08","","35.0","","24.0","","29.5","","0.0","","11.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-09","2010","07","09","","31.0","","21.5","","26.3","","0.0","","8.3","","35.4","","0.0","","35.4","","0","","","","",""
"2010-07-10","2010","07","10","","29.5","","20.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-11","2010","07","11","","30.5","","18.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-12","2010","07","12","","31.0","","19.5","","25.3","","0.0","","7.3","","0.9","","0.0","","0.9","","0","","","","",""
"2010-07-13","2010","07","13","","26.0","","19.0","","22.5","","0.0","","4.5","","2.8","","0.0","","2.8","","0","","","","",""
"2010-07-14","2010","07","14","","29.0","","20.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-15","2010","07","15","","31.0","","16.0","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-07-16","2010","07","16","","28.0","","24.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-17","2010","07","17","","29.5","","19.0","","24.3","","0.0","","6.3","","33.8","","0.0","","33.8","","0","","","","",""
"2010-07-18","2010","07","18","","26.0","","18.0","","22.0","","0.0","","4.0","","9.7","E","0.0","","9.7","E","0","","","","",""
