"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-02-17","1995","02","17","","2.0","","-13.0","E","-5.5","E","23.5","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"1995-02-18","1995","02","18","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"1995-02-19","1995","02","19","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1995-02-20","1995","02","20","","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"1995-02-21","1995","02","21","","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","2.8","","2.8","","24","","","","",""
"1995-02-22","1995","02","22","","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"1995-02-23","1995","02","23","","4.0","","-10.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","29","","","","",""
"1995-02-24","1995","02","24","","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1995-02-25","1995","02","25","","-11.0","","-19.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1995-02-26","1995","02","26","","-11.5","","-25.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1995-02-27","1995","02","27","","-8.5","","-24.0","","-16.3","","34.3","","0.0","","0.0","","6.0","","6.0","","30","","","","",""
"1995-02-28","1995","02","28","","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"1995-03-01","1995","03","01","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"1995-03-02","1995","03","02","","-3.5","","-15.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1995-03-03","1995","03","03","","-4.0","","-25.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1995-03-04","1995","03","04","","0.5","","-17.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1995-03-05","1995","03","05","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","10.0","","10.0","","32","","","","",""
"1995-03-06","1995","03","06","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"1995-03-07","1995","03","07","","6.5","","-10.0","","-1.8","","19.8","","0.0","","","M","0.0","","","M","36","","","","",""
"1995-03-08","1995","03","08","","5.0","","-7.0","","-1.0","","19.0","","0.0","","5.0","","5.0","","10.0","","32","","","","",""
"1995-03-09","1995","03","09","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"1995-03-10","1995","03","10","","-7.0","","-20.5","","-13.8","","31.8","","0.0","","","M","","M","","M","42","","","","",""
"1995-03-11","1995","03","11","","-5.0","E","-20.0","E","-12.5","E","30.5","E","0.0","E","","M","","M","","M","","M","","","",""
"1995-03-12","1995","03","12","","7.0","","-11.0","E","-2.0","E","20.0","E","0.0","E","0.0","","0.0","T","0.0","T","","M","","","",""
"1995-03-13","1995","03","13","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1995-03-14","1995","03","14","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"1995-03-15","1995","03","15","","10.5","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1995-03-16","1995","03","16","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","15","","","","",""
"1995-03-17","1995","03","17","","3.0","","0.0","","1.5","","16.5","","0.0","","1.0","","0.0","","1.0","","13","","","","",""
"1995-03-18","1995","03","18","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1995-03-19","1995","03","19","","9.0","","-2.0","","3.5","","14.5","","0.0","","","M","0.0","","","M","2","","","","",""
"1995-03-20","1995","03","20","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-21","1995","03","21","","8.5","","0.0","","4.3","","13.7","","0.0","","","M","0.0","","","M","0","","","","",""
"1995-03-22","1995","03","22","","7.0","","0.5","","3.8","","14.2","","0.0","","","M","0.0","","","M","0","","","","",""
"1995-03-23","1995","03","23","","7.0","E","1.0","E","4.0","E","14.0","E","0.0","E","","M","0.0","","","M","0","","","","",""
"1995-03-24","1995","03","24","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-25","1995","03","25","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-26","1995","03","26","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-27","1995","03","27","","9.0","","-2.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-28","1995","03","28","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-29","1995","03","29","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-30","1995","03","30","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-03-31","1995","03","31","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-01","1995","04","01","","5.5","","-7.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-02","1995","04","02","","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-03","1995","04","03","","8.0","","-6.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-04","1995","04","04","","9.5","","-5.0","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-04-05","1995","04","05","","-3.5","","-17.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-06","1995","04","06","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-04-07","1995","04","07","","5.0","","-10.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-08","1995","04","08","","9.0","","-8.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-09","1995","04","09","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-10","1995","04","10","","8.0","","-8.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-11","1995","04","11","","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-12","1995","04","12","","11.0","","2.5","","6.8","","11.2","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"1995-04-13","1995","04","13","","11.0","","6.0","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1995-04-14","1995","04","14","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-15","1995","04","15","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-04-16","1995","04","16","","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-17","1995","04","17","","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-18","1995","04","18","","13.0","","-2.0","","5.5","","12.5","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"1995-04-19","1995","04","19","","17.0","","3.0","","10.0","","8.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1995-04-20","1995","04","20","","13.5","","2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-21","1995","04","21","","11.0","","1.0","","6.0","","12.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1995-04-22","1995","04","22","","11.0","","6.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-23","1995","04","23","","8.5","","-1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-24","1995","04","24","","12.5","","-4.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-25","1995","04","25","","12.5","","-2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-26","1995","04","26","","12.5","","4.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-27","1995","04","27","","13.0","","1.0","","7.0","","11.0","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1995-04-28","1995","04","28","","12.0","","4.0","","8.0","","10.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1995-04-29","1995","04","29","","11.0","","4.0","","7.5","","10.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1995-04-30","1995","04","30","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-01","1995","05","01","","16.5","","2.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-02","1995","05","02","","20.0","","4.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-03","1995","05","03","","21.5","","3.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-04","1995","05","04","","22.0","","3.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-05","1995","05","05","","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-06","1995","05","06","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-05-07","1995","05","07","","16.5","","-2.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-08","1995","05","08","","19.0","","1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-09","1995","05","09","","22.5","","4.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-10","1995","05","10","","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-11","1995","05","11","","13.0","","10.0","","11.5","","6.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1995-05-12","1995","05","12","","14.0","E","8.5","","11.3","E","6.7","E","0.0","E","1.0","","0.0","","1.0","","0","","","","",""
"1995-05-13","1995","05","13","","21.0","E","11.0","E","16.0","E","2.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-14","1995","05","14","","19.0","","8.0","","13.5","","4.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1995-05-15","1995","05","15","","14.0","","9.5","","11.8","","6.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1995-05-16","1995","05","16","","19.0","","3.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-17","1995","05","17","","12.0","","5.0","","8.5","","9.5","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"1995-05-18","1995","05","18","","16.5","","7.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-19","1995","05","19","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-20","1995","05","20","","19.0","","5.5","","12.3","","5.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-05-21","1995","05","21","","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-22","1995","05","22","","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-23","1995","05","23","","20.0","","8.0","","14.0","","4.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1995-05-24","1995","05","24","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-25","1995","05","25","","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-26","1995","05","26","","23.0","","9.0","","16.0","","2.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1995-05-27","1995","05","27","","21.5","","6.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-28","1995","05","28","","22.5","","7.0","","14.8","","3.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1995-05-29","1995","05","29","","19.0","","9.0","","14.0","","4.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1995-05-30","1995","05","30","","25.0","","13.0","","19.0","","0.0","","1.0","","2.0","","0.0","","2.0","","0","","","","",""
"1995-05-31","1995","05","31","","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-01","1995","06","01","","29.0","","15.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-02","1995","06","02","","28.0","","13.5","","20.8","","0.0","","2.8","","26.0","","0.0","","26.0","","0","","","","",""
"1995-06-03","1995","06","03","","18.5","","14.0","","16.3","","1.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1995-06-04","1995","06","04","","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-05","1995","06","05","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-06","1995","06","06","","27.5","","11.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-07","1995","06","07","","30.0","","14.0","","22.0","","0.0","","4.0","","3.0","","0.0","","3.0","","0","","","","",""
"1995-06-08","1995","06","08","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-09","1995","06","09","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-10","1995","06","10","","25.0","","6.5","","15.8","","2.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1995-06-11","1995","06","11","","25.0","","15.0","","20.0","","0.0","","2.0","","2.0","","0.0","","2.0","","0","","","","",""
"1995-06-12","1995","06","12","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-13","1995","06","13","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-14","1995","06","14","","23.5","","12.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-15","1995","06","15","","26.0","","8.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-16","1995","06","16","","27.0","","9.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-17","1995","06","17","","27.0","E","15.0","","21.0","E","0.0","E","3.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-18","1995","06","18","","31.0","","19.0","E","25.0","E","0.0","E","7.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-19","1995","06","19","","33.0","","21.0","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-20","1995","06","20","","25.5","","17.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-21","1995","06","21","","25.0","","9.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-22","1995","06","22","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-23","1995","06","23","","31.0","","12.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-24","1995","06","24","","33.0","","15.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-25","1995","06","25","","34.0","","17.0","","25.5","","0.0","","7.5","","0.8","","0.0","","0.8","","0","","","","",""
"1995-06-26","1995","06","26","","26.5","","18.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-27","1995","06","27","","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-28","1995","06","28","","29.5","","12.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-29","1995","06","29","","32.5","","19.0","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-30","1995","06","30","","33.5","","19.0","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-01","1995","07","01","","27.0","","17.5","","22.3","","0.0","","4.3","","","M","0.0","","","M","0","","","","",""
"1995-07-02","1995","07","02","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-03","1995","07","03","","26.0","","10.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-04","1995","07","04","","30.0","","11.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-05","1995","07","05","","30.5","","15.0","","22.8","","0.0","","4.8","","3.6","","0.0","","3.6","","0","","","","",""
"1995-07-06","1995","07","06","","33.0","","22.0","E","27.5","E","0.0","E","9.5","E","4.0","","0.0","","4.0","","0","","","","",""
"1995-07-07","1995","07","07","","28.0","","19.0","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-07-08","1995","07","08","","24.5","","16.0","","20.3","","0.0","","2.3","","1.0","","0.0","","1.0","","0","","","","",""
"1995-07-09","1995","07","09","","25.0","","13.0","","19.0","","0.0","","1.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-07-10","1995","07","10","","26.0","","14.0","","20.0","","0.0","","2.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-07-11","1995","07","11","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-07-12","1995","07","12","","30.0","","12.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-13","1995","07","13","","32.0","","16.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-14","1995","07","14","","34.0","","22.0","","28.0","","0.0","","10.0","","1.6","","0.0","","1.6","","0","","","","",""
"1995-07-15","1995","07","15","","30.0","","21.5","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
