"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1984-01-11","1984","01","11","","-12.5","","-27.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1984-01-12","1984","01","12","","-18.0","","-30.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1984-01-13","1984","01","13","","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","9.0","","9.0","","30","","","","",""
"1984-01-14","1984","01","14","","-9.0","","-15.5","","-12.3","","30.3","","0.0","","0.0","","2.0","","2.0","","39","","","","",""
"1984-01-15","1984","01","15","","-12.5","","-24.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1984-01-16","1984","01","16","","-18.0","","-34.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1984-01-17","1984","01","17","","-11.0","","-22.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1984-01-18","1984","01","18","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","1.0","","1.0","","37","","","","",""
"1984-01-19","1984","01","19","","-7.0","","-17.5","","-12.3","","30.3","","0.0","","0.0","","1.2","","1.2","","37","","","","",""
"1984-01-20","1984","01","20","","-12.0","","-24.0","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.2","","37","","","","",""
"1984-01-21","1984","01","21","","-21.0","","-28.5","","-24.8","","42.8","","0.0","","0.0","","0.2","","0.2","","37","","","","",""
"1984-01-22","1984","01","22","","-10.0","","-31.5","","-20.8","","38.8","","0.0","","0.0","","2.6","","2.6","","37","","","","",""
"1984-01-23","1984","01","23","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.4","","0.4","","40","","","","",""
"1984-01-24","1984","01","24","","2.5","","-14.5","","-6.0","","24.0","","0.0","","0.8","","2.8","","3.6","","41","","","","",""
"1984-01-25","1984","01","25","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"1984-01-26","1984","01","26","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.2","","0.2","","42","","","","",""
"1984-01-27","1984","01","27","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","2.2","","2.2","","42","","","","",""
"1984-01-28","1984","01","28","","-9.0","","-26.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1984-01-29","1984","01","29","","-9.0","","-20.5","","-14.8","","32.8","","0.0","","0.0","","3.0","","3.0","","43","","","","",""
"1984-01-30","1984","01","30","","-4.5","","-12.5","","-8.5","","26.5","","0.0","","0.0","","0.6","","0.6","","44","","","","",""
"1984-01-31","1984","01","31","","-8.0","","-10.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"1984-02-01","1984","02","01","","-14.5","","-28.5","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"1984-02-02","1984","02","02","","-7.5","","-24.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"1984-02-03","1984","02","03","","4.0","","-12.5","","-4.3","","22.3","","0.0","","4.4","","0.0","","4.4","","42","","","","",""
"1984-02-04","1984","02","04","","1.5","","0.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"1984-02-05","1984","02","05","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","2.0","","2.0","","37","","","","",""
"1984-02-06","1984","02","06","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.2","","0.2","","32","","","","",""
"1984-02-07","1984","02","07","","-9.5","","-15.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1984-02-08","1984","02","08","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","0.0","","1.6","","1.6","","32","","","","",""
"1984-02-09","1984","02","09","","-13.0","","-22.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1984-02-10","1984","02","10","","-9.0","","-24.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1984-02-11","1984","02","11","","1.5","","-15.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"1984-02-12","1984","02","12","","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1984-02-13","1984","02","13","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1984-02-14","1984","02","14","","9.0","","-1.5","","3.8","","14.2","","0.0","","19.6","","0.0","","19.6","","30","","","","",""
"1984-02-15","1984","02","15","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1984-02-16","1984","02","16","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1984-02-17","1984","02","17","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1984-02-18","1984","02","18","","6.0","","-2.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1984-02-19","1984","02","19","","5.0","","-0.5","","2.3","","15.7","","0.0","","4.2","","0.0","","4.2","","13","","","","",""
"1984-02-20","1984","02","20","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.8","","0.0","","0.8","","12","","","","",""
"1984-02-21","1984","02","21","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1984-02-22","1984","02","22","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1984-02-23","1984","02","23","","10.5","","-4.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1984-02-24","1984","02","24","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1984-02-25","1984","02","25","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","3.2","","3.2","","12","","","","",""
"1984-02-26","1984","02","26","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1984-02-27","1984","02","27","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1984-02-28","1984","02","28","","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","21.0","","21.0","","15","","","","",""
"1984-02-29","1984","02","29","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","3.0","","3.0","","37","","","","",""
"1984-03-01","1984","03","01","","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1984-03-02","1984","03","02","","-12.0","","-20.5","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1984-03-03","1984","03","03","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1984-03-04","1984","03","04","","-5.5","","-16.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1984-03-05","1984","03","05","","1.0","","-19.5","","-9.3","","27.3","","0.0","","0.0","","6.4","","6.4","","37","","","","",""
"1984-03-06","1984","03","06","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1984-03-07","1984","03","07","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1984-03-08","1984","03","08","","-13.0","","-28.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1984-03-09","1984","03","09","","-10.0","","-27.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1984-03-10","1984","03","10","","-7.0","","-27.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1984-03-11","1984","03","11","","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","3.0","E","3.0","E","38","","","","",""
"1984-03-12","1984","03","12","","-14.0","","-26.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1984-03-13","1984","03","13","","-8.0","","-25.0","","-16.5","","34.5","","0.0","","0.0","","8.2","","8.2","","38","","","","",""
"1984-03-14","1984","03","14","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"1984-03-15","1984","03","15","","-3.0","","-19.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1984-03-16","1984","03","16","","1.0","","-10.0","","-4.5","","22.5","","0.0","","4.0","","0.0","","4.0","","42","","","","",""
"1984-03-17","1984","03","17","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1984-03-18","1984","03","18","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","1.0","E","0.0","","1.0","E","38","","","","",""
"1984-03-19","1984","03","19","","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.8","","0.0","","0.8","","38","","","","",""
"1984-03-20","1984","03","20","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1984-03-21","1984","03","21","","7.5","","-2.0","","2.8","","15.2","","0.0","","9.0","","0.0","","9.0","","34","","","","",""
"1984-03-22","1984","03","22","","6.0","","0.0","","3.0","","15.0","","0.0","","5.2","","0.0","","5.2","","25","","","","",""
"1984-03-23","1984","03","23","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"1984-03-24","1984","03","24","","0.5","","-7.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1984-03-25","1984","03","25","","3.5","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1984-03-26","1984","03","26","","0.5","","-10.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1984-03-27","1984","03","27","","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1984-03-28","1984","03","28","","3.5","","-8.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1984-03-29","1984","03","29","","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1984-03-30","1984","03","30","","5.5","","-2.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1984-03-31","1984","03","31","","7.0","","-6.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1984-04-01","1984","04","01","","8.5","","-5.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1984-04-02","1984","04","02","","8.0","","-3.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1984-04-03","1984","04","03","","9.5","","-4.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1984-04-04","1984","04","04","","11.0","","-2.0","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","2","","","","",""
"1984-04-05","1984","04","05","","4.5","","-1.0","","1.8","","16.2","","0.0","","12.2","","0.0","","12.2","","1","","","","",""
"1984-04-06","1984","04","06","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1984-04-07","1984","04","07","","9.0","","2.0","","5.5","","12.5","","0.0","","2.0","","1.0","","3.0","","1","","","","",""
"1984-04-08","1984","04","08","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1984-04-09","1984","04","09","","5.0","","-6.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-10","1984","04","10","","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-11","1984","04","11","","15.0","","-0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-12","1984","04","12","","13.0","","-0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-13","1984","04","13","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-14","1984","04","14","","12.0","","1.5","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1984-04-15","1984","04","15","","10.5","","4.5","","7.5","","10.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1984-04-16","1984","04","16","","7.0","","4.0","","5.5","","12.5","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"1984-04-17","1984","04","17","","13.5","","3.0","","8.3","","9.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1984-04-18","1984","04","18","","5.5","","3.0","","4.3","","13.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1984-04-19","1984","04","19","","9.5","","2.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-20","1984","04","20","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1984-04-21","1984","04","21","","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-22","1984","04","22","","11.5","","-3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-23","1984","04","23","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-24","1984","04","24","","12.0","","7.0","","9.5","","8.5","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"1984-04-25","1984","04","25","","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-26","1984","04","26","","16.5","","4.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-27","1984","04","27","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-28","1984","04","28","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-29","1984","04","29","","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-04-30","1984","04","30","","19.5","","7.5","","13.5","","4.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1984-05-01","1984","05","01","","10.5","","1.5","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1984-05-02","1984","05","02","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-03","1984","05","03","","13.0","","3.5","","8.3","","9.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1984-05-04","1984","05","04","","6.5","","2.5","","4.5","","13.5","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"1984-05-05","1984","05","05","","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-06","1984","05","06","","21.0","","3.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-07","1984","05","07","","20.0","","6.0","","13.0","","5.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1984-05-08","1984","05","08","","12.0","","8.0","","10.0","","8.0","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"1984-05-09","1984","05","09","","11.5","","3.0","","7.3","","10.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1984-05-10","1984","05","10","","15.0","","5.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-11","1984","05","11","","18.0","","6.5","","12.3","","5.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1984-05-12","1984","05","12","","19.5","","11.0","","15.3","","2.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1984-05-13","1984","05","13","","13.0","","6.5","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1984-05-14","1984","05","14","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-15","1984","05","15","","12.0","","5.0","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1984-05-16","1984","05","16","","11.0","","3.0","","7.0","","11.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1984-05-17","1984","05","17","","18.0","","-0.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-18","1984","05","18","","19.0","","2.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-19","1984","05","19","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-20","1984","05","20","","19.0","","5.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-21","1984","05","21","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-22","1984","05","22","","26.0","","7.0","","16.5","","1.5","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1984-05-23","1984","05","23","","20.0","","13.5","","16.8","","1.2","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"1984-05-24","1984","05","24","","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-25","1984","05","25","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-26","1984","05","26","","22.5","","14.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-27","1984","05","27","","17.5","","6.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-05-28","1984","05","28","","11.0","","7.0","","9.0","","9.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1984-05-29","1984","05","29","","7.0","","5.0","","6.0","","12.0","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1984-05-30","1984","05","30","","10.0","","6.0","","8.0","","10.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1984-05-31","1984","05","31","","15.5","","5.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-01","1984","06","01","","20.5","","6.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-02","1984","06","02","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-03","1984","06","03","","19.0","","8.5","","13.8","","4.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1984-06-04","1984","06","04","","24.5","","9.0","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1984-06-05","1984","06","05","","26.0","","10.0","","18.0","","0.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1984-06-06","1984","06","06","","24.5","","14.0","","19.3","","0.0","","1.3","","5.6","","0.0","","5.6","","0","","","","",""
"1984-06-07","1984","06","07","","28.0","","17.5","","22.8","","0.0","","4.8","","8.0","","0.0","","8.0","","0","","","","",""
"1984-06-08","1984","06","08","","30.0","","19.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-09","1984","06","09","","31.0","","21.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-10","1984","06","10","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-11","1984","06","11","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-12","1984","06","12","","25.0","","10.0","","17.5","","0.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1984-06-13","1984","06","13","","23.5","","16.0","","19.8","","0.0","","1.8","","1.6","","0.0","","1.6","","0","","","","",""
"1984-06-14","1984","06","14","","25.5","","14.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-15","1984","06","15","","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-16","1984","06","16","","23.5","","4.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-17","1984","06","17","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-18","1984","06","18","","21.5","","15.0","","18.3","","0.0","","0.3","","40.0","","0.0","","40.0","","0","","","","",""
"1984-06-19","1984","06","19","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-20","1984","06","20","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-21","1984","06","21","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-22","1984","06","22","","23.5","","8.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-23","1984","06","23","","22.0","","8.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-24","1984","06","24","","19.0","","9.0","","14.0","","4.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"1984-06-25","1984","06","25","","22.0","","11.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-26","1984","06","26","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-27","1984","06","27","","25.0","","10.5","","17.8","","0.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1984-06-28","1984","06","28","","25.0","","17.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-06-29","1984","06","29","","27.0","","11.0","","19.0","","0.0","","1.0","","2.8","","0.0","","2.8","","0","","","","",""
"1984-06-30","1984","06","30","","26.5","","14.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-01","1984","07","01","","29.0","","13.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-02","1984","07","02","","30.0","","16.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-03","1984","07","03","","29.0","","19.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-04","1984","07","04","","25.0","","17.0","","21.0","","0.0","","3.0","","2.0","","0.0","","2.0","","0","","","","",""
"1984-07-05","1984","07","05","","26.0","","18.5","","22.3","","0.0","","4.3","","0.6","","0.0","","0.6","","0","","","","",""
"1984-07-06","1984","07","06","","28.0","","18.0","","23.0","","0.0","","5.0","","3.4","","0.0","","3.4","","0","","","","",""
"1984-07-07","1984","07","07","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-08","1984","07","08","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-09","1984","07","09","","27.0","","10.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-10","1984","07","10","","28.5","","12.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1984-07-11","1984","07","11","","21.5","","15.0","","18.3","","0.0","","0.3","","30.8","","0.0","","30.8","","0","","","","",""
"1984-07-12","1984","07","12","","28.0","","16.0","","22.0","","0.0","","4.0","","3.0","","0.0","","3.0","","0","","","","",""
"1984-07-13","1984","07","13","","27.0","","16.0","","21.5","","0.0","","3.5","","8.8","","0.0","","8.8","","0","","","","",""
"1984-07-14","1984","07","14","","27.5","","17.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
