"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1986-02-04","1986","02","04","","-4.0","","-23.0","","-13.5","","31.5","","0.0","","0.0","","4.0","","4.0","","32","","","","",""
"1986-02-05","1986","02","05","","-3.0","","-14.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1986-02-06","1986","02","06","","-11.5","","-21.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1986-02-07","1986","02","07","","-13.0","","-27.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1986-02-08","1986","02","08","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1986-02-09","1986","02","09","","-4.0","","-20.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1986-02-10","1986","02","10","","-6.0","","-18.0","","-12.0","","30.0","","0.0","","0.0","","0.3","","0.3","","32","","","","",""
"1986-02-11","1986","02","11","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1986-02-12","1986","02","12","","-9.0","","-21.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1986-02-13","1986","02","13","","-5.0","","-12.5","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"1986-02-14","1986","02","14","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"1986-02-15","1986","02","15","","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1986-02-16","1986","02","16","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1986-02-17","1986","02","17","","-6.0","","-17.5","","-11.8","","29.8","","0.0","","0.0","","2.0","","2.0","","30","","","","",""
"1986-02-18","1986","02","18","","-3.5","","-8.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1986-02-19","1986","02","19","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1986-02-20","1986","02","20","","3.0","","-4.5","","-0.8","","18.8","","0.0","","4.0","","0.0","","4.0","","30","","","","",""
"1986-02-21","1986","02","21","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"1986-02-22","1986","02","22","","-4.5","","-23.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1986-02-23","1986","02","23","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","3.2","","3.2","","26","","","","",""
"1986-02-24","1986","02","24","","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","1.2","","1.2","","28","","","","",""
"1986-02-25","1986","02","25","","-4.0","","-9.5","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1986-02-26","1986","02","26","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1986-02-27","1986","02","27","","-10.0","","-18.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1986-02-28","1986","02","28","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1986-03-01","1986","03","01","","0.0","","-11.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1986-03-02","1986","03","02","","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1986-03-03","1986","03","03","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1986-03-04","1986","03","04","","7.0","","-5.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1986-03-05","1986","03","05","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1986-03-06","1986","03","06","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","7.2","","7.2","","22","","","","",""
"1986-03-07","1986","03","07","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"1986-03-08","1986","03","08","","-9.0","","-23.0","","-16.0","","34.0","","0.0","","0.0","","2.6","","2.6","","30","","","","",""
"1986-03-09","1986","03","09","","-3.5","","-14.0","","-8.8","","26.8","","0.0","","0.0","","8.6","","8.6","","31","","","","",""
"1986-03-10","1986","03","10","","4.0","","-10.0","","-3.0","","21.0","","0.0","","4.0","","3.0","","7.0","","29","","","","",""
"1986-03-11","1986","03","11","","3.5","","-7.0","","-1.8","","19.8","","0.0","","1.2","","0.0","","1.2","","29","","","","",""
"1986-03-12","1986","03","12","","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1986-03-13","1986","03","13","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","T","5.0","","5.0","","27","","","","",""
"1986-03-14","1986","03","14","","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1986-03-15","1986","03","15","","3.0","","-1.0","","1.0","","17.0","","0.0","","1.8","","1.6","","3.4","","27","","","","",""
"1986-03-16","1986","03","16","","3.0","","-0.5","","1.3","","16.7","","0.0","","3.2","","0.0","","3.2","","27","","","","",""
"1986-03-17","1986","03","17","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1986-03-18","1986","03","18","","5.0","","-3.0","","1.0","","17.0","","0.0","","6.0","","0.0","","6.0","","26","","","","",""
"1986-03-19","1986","03","19","","10.0","","-0.5","","4.8","","13.2","","0.0","","5.0","","0.0","","5.0","","20","","","","",""
"1986-03-20","1986","03","20","","-9.0","E","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1986-03-21","1986","03","21","","-2.0","","-19.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1986-03-22","1986","03","22","","2.0","","-14.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1986-03-23","1986","03","23","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1986-03-24","1986","03","24","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1986-03-25","1986","03","25","","4.0","","-8.0","","-2.0","","20.0","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"1986-03-26","1986","03","26","","16.0","","-4.0","","6.0","","12.0","","0.0","","4.0","","0.0","","4.0","","10","","","","",""
"1986-03-27","1986","03","27","","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1986-03-28","1986","03","28","","8.5","","-3.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1986-03-29","1986","03","29","","16.0","","-1.0","","7.5","","10.5","","0.0","","4.4","","0.0","","4.4","","0","T","","","",""
"1986-03-30","1986","03","30","","19.0","","2.5","","10.8","","7.2","","0.0","","4.4","","0.0","","4.4","","0","T","","","",""
"1986-03-31","1986","03","31","","13.5","","3.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1986-04-01","1986","04","01","","23.5","","1.0","","12.3","","5.7","","0.0","","1.6","","0.0","","1.6","","0","T","","","",""
"1986-04-02","1986","04","02","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1986-04-03","1986","04","03","","10.0","","-1.5","","4.3","","13.7","","0.0","","0.8","","0.0","","0.8","","0","T","","","",""
"1986-04-04","1986","04","04","","10.5","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1986-04-05","1986","04","05","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1986-04-06","1986","04","06","","5.5","","-2.0","","1.8","","16.2","","0.0","","18.2","","0.0","","18.2","","0","T","","","",""
"1986-04-07","1986","04","07","","9.0","","2.0","","5.5","","12.5","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"1986-04-08","1986","04","08","","8.0","","4.5","","6.3","","11.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1986-04-09","1986","04","09","","6.0","","2.0","","4.0","","14.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1986-04-10","1986","04","10","","8.0","","0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-11","1986","04","11","","6.5","","-2.0","","2.3","","15.7","","0.0","","4.4","","0.0","T","4.4","","0","","","","",""
"1986-04-12","1986","04","12","","6.5","","-0.5","","3.0","","15.0","","0.0","","1.4","","0.0","","1.4","","0","T","","","",""
"1986-04-13","1986","04","13","","9.0","","2.0","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1986-04-14","1986","04","14","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-15","1986","04","15","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-16","1986","04","16","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-17","1986","04","17","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-18","1986","04","18","","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-19","1986","04","19","","18.5","","0.5","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1986-04-20","1986","04","20","","15.5","","8.5","","12.0","","6.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1986-04-21","1986","04","21","","14.0","","8.5","","11.3","","6.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1986-04-22","1986","04","22","","7.5","","-3.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-23","1986","04","23","","13.0","","-4.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-24","1986","04","24","","20.0","","0.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-25","1986","04","25","","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-26","1986","04","26","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-27","1986","04","27","","22.0","","10.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-28","1986","04","28","","25.0","","6.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-29","1986","04","29","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-04-30","1986","04","30","","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-01","1986","05","01","","22.0","","9.0","","15.5","","2.5","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1986-05-02","1986","05","02","","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-03","1986","05","03","","5.5","","-3.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-04","1986","05","04","","10.5","","-3.0","","3.8","","14.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1986-05-05","1986","05","05","","14.0","","4.0","","9.0","","9.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1986-05-06","1986","05","06","","10.0","","5.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-07","1986","05","07","","12.5","","5.5","","9.0","","9.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1986-05-08","1986","05","08","","12.5","","7.5","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1986-05-09","1986","05","09","","17.0","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-10","1986","05","10","","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-11","1986","05","11","","18.0","","7.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-12","1986","05","12","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-13","1986","05","13","","20.5","","4.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-14","1986","05","14","","25.5","","7.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-15","1986","05","15","","24.0","","10.0","","17.0","","1.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1986-05-16","1986","05","16","","17.0","","13.0","","15.0","","3.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1986-05-17","1986","05","17","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-18","1986","05","18","","29.5","","13.5","","21.5","","0.0","","3.5","","8.0","","0.0","","8.0","","0","","","","",""
"1986-05-19","1986","05","19","","18.5","","9.5","","14.0","","4.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1986-05-20","1986","05","20","","10.0","","7.5","","8.8","","9.2","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"1986-05-21","1986","05","21","","14.0","","9.0","","11.5","","6.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1986-05-22","1986","05","22","","16.5","","5.0","","10.8","","7.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1986-05-23","1986","05","23","","14.0","","9.5","","11.8","","6.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1986-05-24","1986","05","24","","19.0","","10.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1986-05-25","1986","05","25","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-26","1986","05","26","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-27","1986","05","27","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-28","1986","05","28","","26.0","","15.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-29","1986","05","29","","30.0","","10.0","","20.0","","0.0","","2.0","","4.0","","0.0","","4.0","","0","","","","",""
"1986-05-30","1986","05","30","","24.0","","15.0","","19.5","","0.0","","1.5","","5.0","","0.0","","5.0","","0","","","","",""
"1986-05-31","1986","05","31","","17.5","","10.0","","13.8","","4.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1986-06-01","1986","06","01","","10.0","","8.0","","9.0","","9.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1986-06-02","1986","06","02","","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-03","1986","06","03","","18.0","","0.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-04","1986","06","04","","25.0","","6.0","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1986-06-05","1986","06","05","","19.5","","12.0","","15.8","","2.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1986-06-06","1986","06","06","","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-07","1986","06","07","","24.5","","10.0","","17.3","","0.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1986-06-08","1986","06","08","","27.0","","17.0","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1986-06-09","1986","06","09","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-10","1986","06","10","","26.5","","11.0","","18.8","","0.0","","0.8","","2.0","","0.0","","2.0","","0","","","","",""
"1986-06-11","1986","06","11","","24.5","","14.5","","19.5","","0.0","","1.5","","0.8","","0.0","","0.8","","0","","","","",""
"1986-06-12","1986","06","12","","16.0","","10.5","","13.3","","4.7","","0.0","","27.0","","0.0","","27.0","","0","","","","",""
"1986-06-13","1986","06","13","","17.5","","10.0","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1986-06-14","1986","06","14","","23.5","","13.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-15","1986","06","15","","25.0","","12.0","","18.5","","0.0","","0.5","","1.0","","0.0","","1.0","","0","","","","",""
"1986-06-16","1986","06","16","","27.5","","15.5","","21.5","","0.0","","3.5","","19.2","","0.0","","19.2","","0","","","","",""
"1986-06-17","1986","06","17","","17.0","","6.5","","11.8","","6.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1986-06-18","1986","06","18","","20.5","","6.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-19","1986","06","19","","22.0","","4.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-20","1986","06","20","","23.5","","9.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-21","1986","06","21","","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-22","1986","06","22","","27.0","","9.0","","18.0","","0.0","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1986-06-23","1986","06","23","","27.5","","17.5","","22.5","","0.0","","4.5","","2.0","","0.0","","2.0","","0","","","","",""
"1986-06-24","1986","06","24","","20.0","","11.5","","15.8","","2.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1986-06-25","1986","06","25","","16.0","","4.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-26","1986","06","26","","19.5","","7.5","","13.5","","4.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1986-06-27","1986","06","27","","20.0","","13.5","","16.8","","1.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1986-06-28","1986","06","28","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-29","1986","06","29","","23.0","","12.0","","17.5","","0.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1986-06-30","1986","06","30","","23.0","","9.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-01","1986","07","01","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-02","1986","07","02","","24.0","","13.5","","18.8","","0.0","","0.8","","6.8","","0.0","","6.8","","0","","","","",""
"1986-07-03","1986","07","03","","21.0","","13.0","","17.0","","1.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1986-07-04","1986","07","04","","19.5","","7.5","","13.5","","4.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1986-07-05","1986","07","05","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-06","1986","07","06","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-07","1986","07","07","","29.0","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-08","1986","07","08","","26.5","","16.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-09","1986","07","09","","26.0","","16.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-10","1986","07","10","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-11","1986","07","11","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-12","1986","07","12","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-13","1986","07","13","","17.0","","14.0","","15.5","","2.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1986-07-14","1986","07","14","","22.0","","14.0","","18.0","","0.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1986-07-15","1986","07","15","","26.0","","11.0","","18.5","","0.0","","0.5","","0.8","","0.0","","0.8","","0","","","","",""
