"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1983-03-27","1983","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"1983-03-28","1983","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"1983-03-29","1983","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"1983-03-30","1983","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"1983-03-31","1983","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-01","1983","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-02","1983","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-03","1983","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-04","1983","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-05","1983","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-06","1983","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-07","1983","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-08","1983","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-09","1983","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-10","1983","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-11","1983","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-12","1983","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-13","1983","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-14","1983","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-15","1983","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-16","1983","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-17","1983","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-18","1983","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-19","1983","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-20","1983","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-21","1983","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-22","1983","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-23","1983","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-24","1983","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-25","1983","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-26","1983","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-27","1983","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-28","1983","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-29","1983","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"1983-04-30","1983","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-01","1983","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-02","1983","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-03","1983","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-04","1983","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-05","1983","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-06","1983","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-07","1983","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-08","1983","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-09","1983","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-10","1983","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-11","1983","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-12","1983","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-13","1983","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-14","1983","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-15","1983","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-16","1983","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-17","1983","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-18","1983","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-19","1983","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-20","1983","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-21","1983","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-22","1983","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-23","1983","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-24","1983","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-25","1983","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-26","1983","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-27","1983","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-28","1983","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-29","1983","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-30","1983","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"1983-05-31","1983","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"1983-06-01","1983","06","01","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-02","1983","06","02","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-03","1983","06","03","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-04","1983","06","04","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-05","1983","06","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-06","1983","06","06","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-07","1983","06","07","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-08","1983","06","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-09","1983","06","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-10","1983","06","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-11","1983","06","11","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-12","1983","06","12","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-13","1983","06","13","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-14","1983","06","14","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-15","1983","06","15","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-16","1983","06","16","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-17","1983","06","17","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-18","1983","06","18","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-19","1983","06","19","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-20","1983","06","20","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-21","1983","06","21","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-22","1983","06","22","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-23","1983","06","23","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-24","1983","06","24","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-25","1983","06","25","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-26","1983","06","26","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-27","1983","06","27","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-06-28","1983","06","28","","22.5","","10.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-29","1983","06","29","","27.5","","10.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-06-30","1983","06","30","","28.0","","12.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-01","1983","07","01","","28.0","","19.5","","23.8","","0.0","","5.8","","0.2","","0.0","","0.2","","0","","","","",""
"1983-07-02","1983","07","02","","24.0","","20.5","","22.3","","0.0","","4.3","","1.0","","0.0","","1.0","","0","","","","",""
"1983-07-03","1983","07","03","","30.0","","17.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-04","1983","07","04","","34.0","","20.0","","27.0","","0.0","","9.0","","8.4","","0.0","","8.4","","0","","","","",""
"1983-07-05","1983","07","05","","25.0","","20.0","","22.5","","0.0","","4.5","","0.5","","0.0","","0.5","","0","","","","",""
"1983-07-06","1983","07","06","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-07","1983","07","07","","23.5","","14.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-08","1983","07","08","","24.0","","17.0","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1983-07-09","1983","07","09","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-10","1983","07","10","","23.5","","8.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-11","1983","07","11","","22.0","","13.0","","17.5","","0.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1983-07-12","1983","07","12","","30.0","","13.5","","21.8","","0.0","","3.8","","1.2","","0.0","","1.2","","0","","","","",""
"1983-07-13","1983","07","13","","27.5","","18.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-14","1983","07","14","","31.0","","12.5","","21.8","","0.0","","3.8","","6.4","","0.0","","6.4","","0","","","","",""
"1983-07-15","1983","07","15","","30.0","","19.0","","24.5","","0.0","","6.5","","0.4","","0.0","","0.4","","0","","","","",""
"1983-07-16","1983","07","16","","27.0","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-17","1983","07","17","","27.5","","14.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-18","1983","07","18","","28.5","","19.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-19","1983","07","19","","30.0","","15.5","","22.8","","0.0","","4.8","","12.2","","0.0","","12.2","","0","","","","",""
"1983-07-20","1983","07","20","","26.5","","17.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-21","1983","07","21","","23.5","","17.5","","20.5","","0.0","","2.5","","13.6","","0.0","","13.6","","0","","","","",""
"1983-07-22","1983","07","22","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-23","1983","07","23","","27.0","","12.5","","19.8","","0.0","","1.8","","9.0","","0.0","","9.0","","0","","","","",""
"1983-07-24","1983","07","24","","24.0","","15.5","","19.8","","0.0","","1.8","","0.2","","0.0","","0.2","","0","","","","",""
"1983-07-25","1983","07","25","","28.0","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-26","1983","07","26","","27.0","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-27","1983","07","27","","29.0","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-28","1983","07","28","","27.0","","18.5","","22.8","","0.0","","4.8","","0.7","","0.0","","0.7","","0","","","","",""
"1983-07-29","1983","07","29","","25.5","","20.5","","23.0","","0.0","","5.0","","19.4","","0.0","","19.4","","0","","","","",""
"1983-07-30","1983","07","30","","30.0","","21.5","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-31","1983","07","31","","25.0","","13.5","","19.3","","0.0","","1.3","","9.8","","0.0","","9.8","","0","","","","",""
"1983-08-01","1983","08","01","","28.0","","19.5","","23.8","","0.0","","5.8","","1.6","","0.0","","1.6","","0","","","","",""
"1983-08-02","1983","08","02","","26.0","","18.0","","22.0","","0.0","","4.0","","0.2","","0.0","","0.2","","0","","","","",""
"1983-08-03","1983","08","03","","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-04","1983","08","04","","29.0","","19.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-05","1983","08","05","","30.0","","18.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-06","1983","08","06","","32.0","","19.0","","25.5","","0.0","","7.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1983-08-07","1983","08","07","","28.5","","17.5","","23.0","","0.0","","5.0","","2.8","","0.0","","2.8","","0","","","","",""
"1983-08-08","1983","08","08","","27.5","","18.0","","22.8","","0.0","","4.8","","14.0","","0.0","","14.0","","0","","","","",""
"1983-08-09","1983","08","09","","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-10","1983","08","10","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-11","1983","08","11","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-12","1983","08","12","","21.5","","14.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-13","1983","08","13","","25.0","","10.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-14","1983","08","14","","26.0","","8.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-15","1983","08","15","","28.5","","11.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-16","1983","08","16","","29.0","","14.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-17","1983","08","17","","24.0","","17.5","","20.8","","0.0","","2.8","","4.6","","0.0","","4.6","","0","","","","",""
"1983-08-18","1983","08","18","","26.5","","19.0","","22.8","","0.0","","4.8","","0.6","","0.0","","0.6","","0","","","","",""
"1983-08-19","1983","08","19","","29.5","","18.5","","24.0","","0.0","","6.0","","0.6","","0.0","","0.6","","0","","","","",""
"1983-08-20","1983","08","20","","28.0","","20.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-21","1983","08","21","","25.0","","11.0","","18.0","","0.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1983-08-22","1983","08","22","","19.0","","12.5","","15.8","","2.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1983-08-23","1983","08","23","","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-24","1983","08","24","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-25","1983","08","25","","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-26","1983","08","26","","30.5","","14.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-27","1983","08","27","","30.5","","17.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-28","1983","08","28","","29.5","","14.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-29","1983","08","29","","28.0","","15.0","","21.5","","0.0","","3.5","","5.2","","0.0","","5.2","","0","","","","",""
"1983-08-30","1983","08","30","","23.5","","16.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-31","1983","08","31","","24.0","","14.5","","19.3","","0.0","","1.3","","1.0","","0.0","","1.0","","0","","","","",""
"1983-09-01","1983","09","01","","26.5","","12.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-02","1983","09","02","","30.5","","14.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-03","1983","09","03","","30.0","","16.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-04","1983","09","04","","30.5","","17.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-05","1983","09","05","","32.0","","17.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-06","1983","09","06","","32.0","","20.5","","26.3","","0.0","","8.3","","0.6","","0.0","","0.6","","0","","","","",""
"1983-09-07","1983","09","07","","25.0","","16.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-08","1983","09","08","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-09","1983","09","09","","28.0","","12.0","","20.0","","0.0","","2.0","","0.2","","0.0","","0.2","","0","","","","",""
"1983-09-10","1983","09","10","","27.5","","18.0","","22.8","","0.0","","4.8","","2.2","","0.0","","2.2","","0","","","","",""
"1983-09-11","1983","09","11","","26.0","","18.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-12","1983","09","12","","23.0","","11.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-13","1983","09","13","","19.0","","5.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-14","1983","09","14","","17.0","","3.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-15","1983","09","15","","20.0","","1.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-16","1983","09","16","","17.0","","4.5","","10.8","","7.2","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1983-09-17","1983","09","17","","17.0","","10.5","","13.8","","4.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1983-09-18","1983","09","18","","19.0","","11.5","","15.3","","2.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1983-09-19","1983","09","19","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1983-09-20","1983","09","20","","31.0","","12.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-21","1983","09","21","","27.5","","15.0","","21.3","","0.0","","3.3","","27.8","","0.0","","27.8","","0","","","","",""
"1983-09-22","1983","09","22","","17.0","","7.0","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1983-09-23","1983","09","23","","16.0","","6.0","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
