"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-01-30","2013","01","30","","9.5","","","M","","M","","M","","M","20.5","E","0.0","","20.5","E","","M","","","",""
"2013-01-31","2013","01","31","","","M","","M","","M","","M","","M","","M","0.0","","","M","34","","","","",""
"2013-02-01","2013","02","01","","-12.0","","-14.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2013-02-02","2013","02","02","","","M","","M","","M","","M","","M","0.0","","","M","0.0","","32","","","","",""
"2013-02-03","2013","02","03","","-9.5","","","M","","M","","M","","M","0.0","","2.0","","2.0","","","M","","","",""
"2013-02-04","2013","02","04","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2013-02-05","2013","02","05","","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","2.0","","2.0","","33","","","","",""
"2013-02-06","2013","02","06","","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"2013-02-07","2013","02","07","","-17.5","","-23.0","","-20.3","","38.3","","0.0","","0.0","","5.0","","5.0","","34","","","","",""
"2013-02-08","2013","02","08","","-11.0","","-19.5","","-15.3","","33.3","","0.0","","0.0","","0.0","C","0.0","C","38","","","","",""
"2013-02-09","2013","02","09","","","M","-13.0","","","M","","M","","M","0.0","","0.0","","0.0","","39","","","","",""
"2013-02-10","2013","02","10","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","39","","","","",""
"2013-02-11","2013","02","11","","2.5","","-13.0","","-5.3","","23.3","","0.0","","0.0","T","0.2","","0.2","","38","","","","",""
"2013-02-12","2013","02","12","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"2013-02-13","2013","02","13","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"2013-02-14","2013","02","14","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","3.0","","3.0","","35","","","","",""
"2013-02-15","2013","02","15","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"2013-02-16","2013","02","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","36","","","","",""
"2013-02-17","2013","02","17","","-6.5","","-17.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2013-02-18","2013","02","18","","-8.5","","-17.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2013-02-19","2013","02","19","","-1.0","","-13.0","","-7.0","","25.0","","0.0","","0.0","","5.2","","5.2","","36","","","","",""
"2013-02-20","2013","02","20","","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","8.4","","8.4","","42","","","","",""
"2013-02-21","2013","02","21","","","M","","M","","M","","M","","M","0.0","","","M","0.0","","51","","","","",""
"2013-02-22","2013","02","22","","1.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2013-02-23","2013","02","23","","","M","","M","","M","","M","","M","0.0","T","9.0","","9.0","","47","","","","",""
"2013-02-24","2013","02","24","","1.5","","","M","","M","","M","","M","0.0","T","0.0","T","0.0","T","54","","","","",""
"2013-02-25","2013","02","25","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"2013-02-26","2013","02","26","","","M","-1.0","","","M","","M","","M","0.0","","0.0","E","0.0","E","48","","","","",""
"2013-02-27","2013","02","27","","3.0","","","M","","M","","M","","M","0.0","C","","M","","M","","M","","","",""
"2013-02-28","2013","02","28","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","58","","","","",""
"2013-03-01","2013","03","01","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","1.0","","1.0","","56","","","","",""
"2013-03-02","2013","03","02","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","4.8","","4.8","","57","","","","",""
"2013-03-03","2013","03","03","","","M","","M","","M","","M","","M","0.0","","","M","","M","63","","","","",""
"2013-03-04","2013","03","04","","-2.5","","-7.5","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","60","","","","",""
"2013-03-05","2013","03","05","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"2013-03-06","2013","03","06","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"2013-03-07","2013","03","07","","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"2013-03-08","2013","03","08","","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"2013-03-09","2013","03","09","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","52","","","","",""
"2013-03-10","2013","03","10","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","E","0.0","E","51","","","","",""
"2013-03-11","2013","03","11","","8.5","","0.5","","4.5","","13.5","","0.0","","11.5","","0.0","","11.5","","","M","","","",""
"2013-03-12","2013","03","12","","7.0","","1.5","","4.3","","13.7","","0.0","","7.4","","0.0","","7.4","","48","","","","",""
"2013-03-13","2013","03","13","","4.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","41","","","","",""
"2013-03-14","2013","03","14","","","M","-8.0","","","M","","M","","M","0.0","","0.0","E","0.0","E","40","","","","",""
"2013-03-15","2013","03","15","","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2013-03-16","2013","03","16","","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"2013-03-17","2013","03","17","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"2013-03-18","2013","03","18","","","M","","M","","M","","M","","M","0.0","","","M","","M","41","","","","",""
"2013-03-19","2013","03","19","","","M","","M","","M","","M","","M","0.0","","20.5","","20.5","","","M","","","",""
"2013-03-20","2013","03","20","","1.0","","","M","","M","","M","","M","0.0","","9.0","","9.0","","","M","","","",""
"2013-03-21","2013","03","21","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","63","","","","",""
"2013-03-22","2013","03","22","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","","M","","","",""
"2013-03-23","2013","03","23","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","","M","","","",""
"2013-03-24","2013","03","24","","5.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","54","","","","",""
"2013-03-25","2013","03","25","","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"2013-03-26","2013","03","26","","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"2013-03-27","2013","03","27","","8.0","","-1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2013-03-28","2013","03","28","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"2013-03-29","2013","03","29","","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2013-03-30","2013","03","30","","","M","-3.0","","","M","","M","","M","0.0","","0.0","E","0.0","E","31","","","","",""
"2013-03-31","2013","03","31","","12.0","","","M","","M","","M","","M","5.0","","0.0","","5.0","","","M","","","",""
"2013-04-01","2013","04","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"2013-04-02","2013","04","02","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2013-04-03","2013","04","03","","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2013-04-04","2013","04","04","","7.5","","-4.5","","1.5","","16.5","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"2013-04-05","2013","04","05","","","M","","M","","M","","M","","M","","M","","M","","M","15","","","","",""
"2013-04-06","2013","04","06","","","M","-8.0","","","M","","M","","M","","M","","M","","M","10","","","","",""
"2013-04-07","2013","04","07","","","M","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2013-04-08","2013","04","08","","","M","2.5","","","M","","M","","M","0.0","C","0.0","","0.0","C","","M","","","",""
"2013-04-09","2013","04","09","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-10","2013","04","10","","11.0","","4.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-11","2013","04","11","","4.0","","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2013-04-12","2013","04","12","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","11.2","","11.2","","","M","","","",""
"2013-04-13","2013","04","13","","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2013-04-14","2013","04","14","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-15","2013","04","15","","14.0","","-1.5","","6.3","","11.7","","0.0","","","M","0.0","","","M","0","","","","",""
"2013-04-16","2013","04","16","","13.0","","","M","","M","","M","","M","11.7","","0.0","","11.7","","0","","","","",""
"2013-04-17","2013","04","17","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-18","2013","04","18","","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-19","2013","04","19","","22.0","","11.5","","16.8","","1.2","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"2013-04-20","2013","04","20","","","M","3.0","","","M","","M","","M","0.0","T","0.0","T","0.0","T","0","","","","",""
"2013-04-21","2013","04","21","","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"2013-04-22","2013","04","22","","14.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2013-04-23","2013","04","23","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-24","2013","04","24","","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"2013-04-25","2013","04","25","","11.5","","3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-26","2013","04","26","","11.5","","1.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-27","2013","04","27","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-28","2013","04","28","","22.0","","2.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-29","2013","04","29","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-30","2013","04","30","","22.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-01","2013","05","01","","26.5","","10.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-02","2013","05","02","","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","E","0.0","","0.0","E","0","","","","",""
"2013-05-03","2013","05","03","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"2013-05-04","2013","05","04","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-05","2013","05","05","","27.0","","9.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-06","2013","05","06","","28.0","","13.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-07","2013","05","07","","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-08","2013","05","08","","29.5","","11.0","","20.3","","0.0","","2.3","","0.8","","0.0","","0.8","","0","","","","",""
"2013-05-09","2013","05","09","","26.0","","16.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-10","2013","05","10","","","M","","M","","M","","M","","M","15.8","","0.0","","15.8","","0","","","","",""
"2013-05-11","2013","05","11","","18.0","","9.0","","13.5","","4.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2013-05-12","2013","05","12","","","M","10.0","","","M","","M","","M","0.2","","0.0","","0.2","","0","","","","",""
"2013-05-13","2013","05","13","","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-14","2013","05","14","","15.0","","-0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-15","2013","05","15","","17.0","","3.0","","10.0","","8.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2013-05-16","2013","05","16","","16.5","","7.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-17","2013","05","17","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-18","2013","05","18","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-19","2013","05","19","","","M","7.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2013-05-20","2013","05","20","","24.0","","","M","","M","","M","","M","3.8","","0.0","","3.8","","0","","","","",""
"2013-05-21","2013","05","21","","20.0","","13.0","","16.5","","1.5","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"2013-05-22","2013","05","22","","21.5","","12.0","","16.8","","1.2","","0.0","","12.5","","0.0","","12.5","","0","","","","",""
"2013-05-23","2013","05","23","","24.0","","15.0","","19.5","","0.0","","1.5","","15.5","","0.0","","15.5","","0","","","","",""
"2013-05-24","2013","05","24","","11.0","","7.0","","9.0","","9.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-05-25","2013","05","25","","10.0","","7.0","","8.5","","9.5","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"2013-05-26","2013","05","26","","14.0","","5.0","","9.5","","8.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2013-05-27","2013","05","27","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-28","2013","05","28","","","M","6.0","","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2013-05-29","2013","05","29","","","M","","M","","M","","M","","M","62.0","","0.0","","62.0","","","M","","","",""
"2013-05-30","2013","05","30","","27.0","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-31","2013","05","31","","","M","19.5","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2013-06-01","2013","06","01","","30.0","","21.0","","25.5","","0.0","","7.5","","17.5","E","0.0","","17.5","E","","M","","","",""
"2013-06-02","2013","06","02","","26.5","","20.0","","23.3","","0.0","","5.3","","9.7","E","0.0","","9.7","E","0","","","","",""
"2013-06-03","2013","06","03","","18.0","","14.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-04","2013","06","04","","18.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-05","2013","06","05","","","M","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2013-06-06","2013","06","06","","17.0","","9.0","","13.0","","5.0","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2013-06-07","2013","06","07","","","M","","M","","M","","M","","M","7.8","E","0.0","","7.8","E","0","","","","",""
"2013-06-08","2013","06","08","","","M","","M","","M","","M","","M","1.0","E","0.0","","1.0","E","","M","","","",""
"2013-06-09","2013","06","09","","24.5","","","M","","M","","M","","M","0.0","E","0.0","","0.0","E","","M","","","",""
"2013-06-10","2013","06","10","","27.0","","11.1","","19.1","","0.0","","1.1","","5.8","","0.0","","5.8","","0","","","","",""
"2013-06-11","2013","06","11","","16.5","","13.0","","14.8","","3.2","","0.0","","38.6","","0.0","","38.6","","0","","","","",""
"2013-06-12","2013","06","12","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-13","2013","06","13","","24.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-14","2013","06","14","","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-15","2013","06","15","","24.5","","10.0","","17.3","","0.7","","0.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"2013-06-16","2013","06","16","","","M","11.5","","","M","","M","","M","15.5","E","0.0","","15.5","E","0","","","","",""
"2013-06-17","2013","06","17","","21.0","","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-18","2013","06","18","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-19","2013","06","19","","21.5","","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2013-06-20","2013","06","20","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2013-06-21","2013","06","21","","28.0","","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2013-06-22","2013","06","22","","","M","18.0","","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2013-06-23","2013","06","23","","25.5","","17.5","","21.5","","0.0","","3.5","","9.9","","0.0","","9.9","","0","","","","",""
"2013-06-24","2013","06","24","","30.0","","","M","","M","","M","","M","1.6","","0.0","","1.6","","0","","","","",""
"2013-06-25","2013","06","25","","29.0","","20.0","","24.5","","0.0","","6.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-26","2013","06","26","","21.5","","16.5","","19.0","","0.0","","1.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-06-27","2013","06","27","","24.0","","15.0","","19.5","","0.0","","1.5","","8.0","","0.0","","8.0","","0","","","","",""
"2013-06-28","2013","06","28","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2013-06-29","2013","06","29","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-30","2013","06","30","","24.5","","16.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-01","2013","07","01","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-02","2013","07","02","","20.5","","16.0","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-07-03","2013","07","03","","27.0","","16.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-04","2013","07","04","","30.0","","18.0","","24.0","","0.0","","6.0","","2.4","","0.0","","2.4","","0","","","","",""
"2013-07-05","2013","07","05","","","M","21.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2013-07-06","2013","07","06","","30.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2013-07-07","2013","07","07","","29.0","","20.0","","24.5","","0.0","","6.5","","","M","0.0","","","M","0","","","","",""
"2013-07-08","2013","07","08","","25.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2013-07-09","2013","07","09","","29.5","","17.5","","23.5","","0.0","","5.5","","6.6","","0.0","","6.6","","0","","","","",""
"2013-07-10","2013","07","10","","29.0","","21.0","","25.0","","0.0","","7.0","","4.9","","0.0","","4.9","","0","","","","",""
"2013-07-11","2013","07","11","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-12","2013","07","12","","25.0","","12.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-13","2013","07","13","","31.0","","12.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-14","2013","07","14","","31.5","","18.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-15","2013","07","15","","33.0","","22.0","","27.5","","0.0","","9.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-16","2013","07","16","","33.0","","20.0","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-17","2013","07","17","","34.0","","","M","","M","","M","","M","10.0","","0.0","","10.0","","0","","","","",""
"2013-07-18","2013","07","18","","30.0","","20.0","","25.0","","0.0","","7.0","","","M","0.0","","","M","0","","","","",""
"2013-07-19","2013","07","19","","32.0","","20.5","","26.3","","0.0","","8.3","","29.4","","0.0","","29.4","","0","","","","",""
"2013-07-20","2013","07","20","","28.0","","21.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-21","2013","07","21","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-22","2013","07","22","","26.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-23","2013","07","23","","28.0","","16.0","","22.0","","0.0","","4.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-07-24","2013","07","24","","16.5","","14.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-25","2013","07","25","","22.5","","7.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-26","2013","07","26","","25.0","","10.6","","17.8","","0.2","","0.0","","","M","0.0","","","M","0","","","","",""
"2013-07-27","2013","07","27","","28.0","","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2013-07-28","2013","07","28","","27.5","","","M","","M","","M","","M","11.2","","0.0","","11.2","","0","","","","",""
"2013-07-29","2013","07","29","","24.0","","16.5","","20.3","","0.0","","2.3","","2.5","","0.0","","2.5","","0","","","","",""
"2013-07-30","2013","07","30","","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
