"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-02-09","2014","02","09","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"2014-02-10","2014","02","10","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"2014-02-11","2014","02","11","","-11.0","","-20.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"2014-02-12","2014","02","12","","-8.0","","-25.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"2014-02-13","2014","02","13","","-3.5","","-19.5","","-11.5","","29.5","","0.0","","0.0","","6.0","","6.0","","31","","","","",""
"2014-02-14","2014","02","14","","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"2014-02-15","2014","02","15","","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","","M","","M","45","","","","",""
"2014-02-16","2014","02","16","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2014-02-17","2014","02","17","","-9.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","43","","","","",""
"2014-02-18","2014","02","18","","","M","","M","","M","","M","","M","0.0","","2.0","","2.0","","42","","","","",""
"2014-02-19","2014","02","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","42","","","","",""
"2014-02-20","2014","02","20","","","M","","M","","M","","M","","M","","M","0.0","","","M","41","","","","",""
"2014-02-21","2014","02","21","","","M","","M","","M","","M","","M","0.0","C","0.0","E","0.0","C","40","","","","",""
"2014-02-22","2014","02","22","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","","M","","","",""
"2014-02-23","2014","02","23","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2014-02-24","2014","02","24","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","37","","","","",""
"2014-02-25","2014","02","25","","","M","-15.0","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2014-02-26","2014","02","26","","-10.0","","","M","","M","","M","","M","0.0","","0.6","","0.6","","37","","","","",""
"2014-02-27","2014","02","27","","-6.5","","-16.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"2014-02-28","2014","02","28","","","M","-19.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","40","","","","",""
"2014-03-01","2014","03","01","","-4.5","","-17.0","","-10.8","","28.8","","0.0","","0.0","","0.6","","0.6","","40","","","","",""
"2014-03-02","2014","03","02","","-7.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","40","","","","",""
"2014-03-03","2014","03","03","","-13.0","","-21.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"2014-03-04","2014","03","04","","-11.0","","-20.5","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"2014-03-05","2014","03","05","","-8.5","","-17.5","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"2014-03-06","2014","03","06","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","39","","","","",""
"2014-03-07","2014","03","07","","1.0","","-21.0","","-10.0","","28.0","","0.0","","0.0","","","M","","M","39","","","","",""
"2014-03-08","2014","03","08","","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"2014-03-09","2014","03","09","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","39","","","","",""
"2014-03-10","2014","03","10","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","4.0","","4.0","","40","","","","",""
"2014-03-11","2014","03","11","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"2014-03-12","2014","03","12","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","14.0","","14.0","","46","","","","",""
"2014-03-13","2014","03","13","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"2014-03-14","2014","03","14","","","M","","M","","M","","M","","M","0.0","","0.0","E","0.0","E","50","","","","",""
"2014-03-15","2014","03","15","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","45","","","","",""
"2014-03-16","2014","03","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","45","","","","",""
"2014-03-17","2014","03","17","","","M","-18.0","","","M","","M","","M","0.0","","0.0","","0.0","","47","","","","",""
"2014-03-18","2014","03","18","","-4.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2014-03-19","2014","03","19","","2.5","","-11.0","","-4.3","","22.3","","0.0","","0.0","C","0.6","","","M","40","","","","",""
"2014-03-20","2014","03","20","","","M","","M","","M","","M","","M","","M","","M","","M","40","","","","",""
"2014-03-21","2014","03","21","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"2014-03-22","2014","03","22","","1.0","","-6.5","","-2.8","","20.8","","0.0","","0.0","","13.0","","13.0","","40","","","","",""
"2014-03-23","2014","03","23","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"2014-03-24","2014","03","24","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"2014-03-25","2014","03","25","","0.0","","-12.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"2014-03-26","2014","03","26","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"2014-03-27","2014","03","27","","","M","-14.0","","","M","","M","","M","","M","","M","","M","46","","","","",""
"2014-03-28","2014","03","28","","4.0","","","M","","M","","M","","M","6.4","","0.0","","6.4","","46","","","","",""
"2014-03-29","2014","03","29","","","M","1.0","","","M","","M","","M","","M","","M","","M","43","","","","",""
"2014-03-30","2014","03","30","","","M","","M","","M","","M","","M","0.0","T","0.0","T","0.0","T","","M","","","",""
"2014-03-31","2014","03","31","","8.0","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2014-04-01","2014","04","01","","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"2014-04-02","2014","04","02","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"2014-04-03","2014","04","03","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","35","","","","",""
"2014-04-04","2014","04","04","","","M","","M","","M","","M","","M","7.0","E","0.0","E","7.0","E","33","","","","",""
"2014-04-05","2014","04","05","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2014-04-06","2014","04","06","","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2014-04-07","2014","04","07","","13.5","","-1.5","","6.0","","12.0","","0.0","","27.5","","0.0","","27.5","","16","","","","",""
"2014-04-08","2014","04","08","","5.0","","2.5","","3.8","","14.2","","0.0","","4.4","","0.0","","4.4","","10","","","","",""
"2014-04-09","2014","04","09","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","4","","","","",""
"2014-04-10","2014","04","10","","","M","-1.5","","","M","","M","","M","6.0","","0.0","","6.0","","2","","","","",""
"2014-04-11","2014","04","11","","","M","5.3","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-12","2014","04","12","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-13","2014","04","13","","7.5","","1.0","","4.3","","13.7","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2014-04-14","2014","04","14","","19.0","","1.5","","10.3","","7.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2014-04-15","2014","04","15","","17.0","","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-04-16","2014","04","16","","2.5","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-17","2014","04","17","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-18","2014","04","18","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2014-04-19","2014","04","19","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-20","2014","04","20","","14.5","","-2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-21","2014","04","21","","18.0","","5.0","","11.5","","6.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2014-04-22","2014","04","22","","10.0","","7.0","","8.5","","9.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2014-04-23","2014","04","23","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-24","2014","04","24","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-25","2014","04","25","","12.0","","-1.0","","5.5","","12.5","","0.0","","","M","0.0","","","M","0","","","","",""
"2014-04-26","2014","04","26","","","M","","M","","M","","M","","M","13.8","","0.0","","13.8","","","M","","","",""
"2014-04-27","2014","04","27","","10.0","","2.5","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2014-04-28","2014","04","28","","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-04-29","2014","04","29","","16.0","","5.0","","10.5","","7.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2014-04-30","2014","04","30","","11.0","","5.0","","8.0","","10.0","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"2014-05-01","2014","05","01","","","M","6.0","","","M","","M","","M","1.0","","0.0","","1.0","","0","","","","",""
"2014-05-02","2014","05","02","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2014-05-03","2014","05","03","","","M","8.5","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2014-05-04","2014","05","04","","12.5","","","M","","M","","M","","M","21.3","A","0.0","","21.3","A","","M","","","",""
"2014-05-05","2014","05","05","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-06","2014","05","06","","15.0","","2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-07","2014","05","07","","17.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-08","2014","05","08","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-09","2014","05","09","","20.0","","8.0","","14.0","","4.0","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2014-05-10","2014","05","10","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","","M","","","",""
"2014-05-11","2014","05","11","","23.0","","11.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-12","2014","05","12","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-13","2014","05","13","","","M","7.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-05-14","2014","05","14","","26.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2014-05-15","2014","05","15","","29.0","","16.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-16","2014","05","16","","23.0","","17.0","","20.0","","0.0","","2.0","","42.7","","0.0","","42.7","","0","","","","",""
"2014-05-17","2014","05","17","","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-18","2014","05","18","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-19","2014","05","19","","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-20","2014","05","20","","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-21","2014","05","21","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-22","2014","05","22","","20.0","","12.0","","16.0","","2.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2014-05-23","2014","05","23","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-24","2014","05","24","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-25","2014","05","25","","26.0","","11.0","","18.5","","0.0","","0.5","","2.9","","0.0","","2.9","","0","","","","",""
"2014-05-26","2014","05","26","","25.0","","16.0","","20.5","","0.0","","2.5","","15.5","","0.0","","15.5","","0","","","","",""
"2014-05-27","2014","05","27","","11.5","","8.0","","9.8","","8.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2014-05-28","2014","05","28","","16.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-29","2014","05","29","","21.0","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-05-30","2014","05","30","","22.0","","13.0","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2014-05-31","2014","05","31","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-01","2014","06","01","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-06-02","2014","06","02","","29.0","","15.0","","22.0","","0.0","","4.0","","3.0","","0.0","","3.0","","0","","","","",""
"2014-06-03","2014","06","03","","28.0","","19.0","","23.5","","0.0","","5.5","","27.5","","0.0","","27.5","","0","","","","",""
"2014-06-04","2014","06","04","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-05","2014","06","05","","17.5","","13.5","","15.5","","2.5","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2014-06-06","2014","06","06","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-06-07","2014","06","07","","","M","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2014-06-08","2014","06","08","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-09","2014","06","09","","28.0","","17.5","","22.8","","0.0","","4.8","","0.2","","0.0","","0.2","","0","","","","",""
"2014-06-10","2014","06","10","","25.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-11","2014","06","11","","25.0","","11.5","","18.3","","0.0","","0.3","","22.6","","0.0","","22.6","","0","","","","",""
"2014-06-12","2014","06","12","","18.0","","12.5","","15.3","","2.7","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2014-06-13","2014","06","13","","19.0","","17.0","","18.0","","0.0","","0.0","","26.8","","0.0","","26.8","","0","","","","",""
"2014-06-14","2014","06","14","","","M","14.5","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-06-15","2014","06","15","","25.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2014-06-16","2014","06","16","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-17","2014","06","17","","28.0","","13.0","","20.5","","0.0","","2.5","","24.5","","0.0","","24.5","","0","","","","",""
"2014-06-18","2014","06","18","","25.0","","16.5","","20.8","","0.0","","2.8","","2.0","","0.0","","2.0","","0","","","","",""
"2014-06-19","2014","06","19","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-20","2014","06","20","","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-21","2014","06","21","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-06-22","2014","06","22","","","M","10.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-06-23","2014","06","23","","28.0","","","M","","M","","M","","M","1.0","","0.0","","1.0","","0","","","","",""
"2014-06-24","2014","06","24","","22.0","","18.0","","20.0","","0.0","","2.0","","65.6","","0.0","","65.6","","0","","","","",""
"2014-06-25","2014","06","25","","24.0","","18.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-26","2014","06","26","","","M","17.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-27","2014","06","27","","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-28","2014","06","28","","30.0","","15.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2014-06-29","2014","06","29","","31.0","","17.0","","24.0","","0.0","","6.0","","","M","0.0","","","M","0","","","","",""
"2014-06-30","2014","06","30","","30.0","","22.5","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","","M","","","",""
"2014-07-01","2014","07","01","","33.0","","22.5","","27.8","","0.0","","9.8","","1.2","","0.0","","1.2","","0","","","","",""
"2014-07-02","2014","07","02","","29.0","","22.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-03","2014","07","03","","24.0","","20.0","","22.0","","0.0","","4.0","","4.6","","0.0","","4.6","","0","","","","",""
"2014-07-04","2014","07","04","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-05","2014","07","05","","29.0","","12.5","","20.8","","0.0","","2.8","","1.0","","0.0","","1.0","","0","","","","",""
"2014-07-06","2014","07","06","","28.0","","18.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-07","2014","07","07","","24.0","","19.0","","21.5","","0.0","","3.5","","4.8","","0.0","","4.8","","0","","","","",""
"2014-07-08","2014","07","08","","31.0","","19.5","","25.3","","0.0","","7.3","","14.6","","0.0","","14.6","","0","","","","",""
"2014-07-09","2014","07","09","","23.0","","18.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-10","2014","07","10","","24.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-11","2014","07","11","","","M","11.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-07-12","2014","07","12","","","M","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2014-07-13","2014","07","13","","","M","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2014-07-14","2014","07","14","","24.0","","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","0","","","","",""
"2014-07-15","2014","07","15","","21.0","","15.0","","18.0","","0.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2014-07-16","2014","07","16","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2014-07-17","2014","07","17","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-18","2014","07","18","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-19","2014","07","19","","28.0","","15.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-20","2014","07","20","","29.0","","19.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-21","2014","07","21","","30.0","","20.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-22","2014","07","22","","30.0","","20.0","","25.0","","0.0","","7.0","","3.6","","0.0","","3.6","","0","","","","",""
"2014-07-23","2014","07","23","","","M","21.0","","","M","","M","","M","2.6","","0.0","","2.6","","0","","","","",""
"2014-07-24","2014","07","24","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-25","2014","07","25","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-26","2014","07","26","","27.0","","16.5","","21.8","","0.0","","3.8","","7.0","","0.0","","7.0","","0","","","","",""
"2014-07-27","2014","07","27","","25.0","","18.0","","21.5","","0.0","","3.5","","2.2","","0.0","","2.2","","0","","","","",""
"2014-07-28","2014","07","28","","17.0","","15.5","","16.3","","1.7","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"2014-07-29","2014","07","29","","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-07-30","2014","07","30","","25.0","","13.0","","19.0","","0.0","","1.0","","0.8","","0.0","","0.8","","0","","","","",""
