"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-03-08","1997","03","08","","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"1997-03-09","1997","03","09","","1.0","E","-18.0","","-8.5","E","26.5","E","0.0","E","0.0","","2.0","","2.0","","60","","","","",""
"1997-03-10","1997","03","10","","3.0","","-10.0","E","-3.5","E","21.5","E","0.0","E","0.0","","0.0","","0.0","","61","","","","",""
"1997-03-11","1997","03","11","","5.5","","-6.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"1997-03-12","1997","03","12","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"1997-03-13","1997","03","13","","-5.5","","-17.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"1997-03-14","1997","03","14","","-5.5","","-15.0","","-10.3","","28.3","","0.0","","0.0","","11.0","","11.0","","61","","","","",""
"1997-03-15","1997","03","15","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"1997-03-16","1997","03","16","","-6.5","","-14.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"1997-03-17","1997","03","17","","-2.0","","-15.5","","-8.8","","26.8","","0.0","","0.0","","4.0","","4.0","","70","","","","",""
"1997-03-18","1997","03","18","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"1997-03-19","1997","03","19","","1.5","","-14.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"1997-03-20","1997","03","20","","4.0","","-6.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","73","","","","",""
"1997-03-21","1997","03","21","","3.0","","-13.0","","-5.0","","23.0","","0.0","","0.0","","3.0","","3.0","","73","","","","",""
"1997-03-22","1997","03","22","","1.5","","-10.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"1997-03-23","1997","03","23","","-4.5","","-18.0","E","-11.3","E","29.3","E","0.0","E","0.0","","0.0","","0.0","","72","","","","",""
"1997-03-24","1997","03","24","","-2.0","","-14.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"1997-03-25","1997","03","25","","3.5","","-13.5","","-5.0","","23.0","","0.0","","","M","3.0","","","M","76","","","","",""
"1997-03-26","1997","03","26","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"1997-03-27","1997","03","27","","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"1997-03-28","1997","03","28","","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"1997-03-29","1997","03","29","","10.0","","2.0","","6.0","","12.0","","0.0","","","M","0.0","","","M","54","","","","",""
"1997-03-30","1997","03","30","","5.5","","3.0","","4.3","","13.7","","0.0","","0.0","","4.0","","4.0","","46","","","","",""
"1997-03-31","1997","03","31","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"1997-04-01","1997","04","01","","9.0","","-5.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1997-04-02","1997","04","02","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"1997-04-03","1997","04","03","","8.0","","-6.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1997-04-04","1997","04","04","","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1997-04-05","1997","04","05","","11.5","","-2.0","","4.8","","13.2","","0.0","","13.0","","0.0","","13.0","","32","","","","",""
"1997-04-06","1997","04","06","","15.0","","2.0","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","22","","","","",""
"1997-04-07","1997","04","07","","6.0","","2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1997-04-08","1997","04","08","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1997-04-09","1997","04","09","","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1997-04-10","1997","04","10","","4.0","","-8.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1997-04-11","1997","04","11","","6.0","","-5.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1997-04-12","1997","04","12","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","1.0","","1.0","","5","","","","",""
"1997-04-13","1997","04","13","","3.0","E","0.0","","1.5","E","16.5","E","0.0","E","7.8","","0.0","T","7.8","","4","","","","",""
"1997-04-14","1997","04","14","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-04-15","1997","04","15","","10.0","","-5.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1997-04-16","1997","04","16","","16.0","","-0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-17","1997","04","17","","6.0","","4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-18","1997","04","18","","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","11.0","","11.0","","0","","","","",""
"1997-04-19","1997","04","19","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1997-04-20","1997","04","20","","12.0","","7.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-21","1997","04","21","","11.5","","3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-22","1997","04","22","","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-23","1997","04","23","","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-24","1997","04","24","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-25","1997","04","25","","15.0","","4.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-26","1997","04","26","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-27","1997","04","27","","17.0","","0.5","","8.8","","9.2","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"1997-04-28","1997","04","28","","7.0","","3.5","","5.3","","12.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1997-04-29","1997","04","29","","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-30","1997","04","30","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-01","1997","05","01","","20.5","","11.0","","15.8","","2.2","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"1997-05-02","1997","05","02","","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-03","1997","05","03","","7.0","","3.0","","5.0","","13.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"1997-05-04","1997","05","04","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-05","1997","05","05","","16.0","","-0.5","","7.8","","10.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1997-05-06","1997","05","06","","14.0","","7.0","","10.5","","7.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1997-05-07","1997","05","07","","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-08","1997","05","08","","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-09","1997","05","09","","12.0","","4.0","","8.0","","10.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1997-05-10","1997","05","10","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-11","1997","05","11","","17.5","","6.5","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-05-12","1997","05","12","","14.0","","5.0","","9.5","","8.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1997-05-13","1997","05","13","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-14","1997","05","14","","16.0","","6.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-05-15","1997","05","15","","14.5","","6.0","","10.3","","7.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1997-05-16","1997","05","16","","14.0","","6.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-17","1997","05","17","","15.5","","8.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-18","1997","05","18","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-19","1997","05","19","","14.0","","9.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-20","1997","05","20","","14.5","","9.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-21","1997","05","21","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-22","1997","05","22","","12.5","","5.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-23","1997","05","23","","18.5","","9.0","E","13.8","E","4.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-24","1997","05","24","","20.0","","8.5","","14.3","","3.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-05-25","1997","05","25","","17.8","","11.5","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-05-26","1997","05","26","","15.0","","4.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-27","1997","05","27","","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-28","1997","05","28","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-29","1997","05","29","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-30","1997","05","30","","20.0","E","14.0","","17.0","E","1.0","E","0.0","E","16.0","","0.0","","16.0","","0","","","","",""
"1997-05-31","1997","05","31","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-01","1997","06","01","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-02","1997","06","02","","22.5","","10.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-03","1997","06","03","","22.0","","9.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-04","1997","06","04","","25.5","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-05","1997","06","05","","23.0","","8.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-06","1997","06","06","","25.0","","8.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-07","1997","06","07","","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-08","1997","06","08","","27.5","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-09","1997","06","09","","30.5","","12.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-10","1997","06","10","","33.0","","18.5","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-11","1997","06","11","","32.5","","18.0","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-12","1997","06","12","","29.0","","18.0","","23.5","","0.0","","5.5","","1.0","","0.0","","1.0","","0","","","","",""
"1997-06-13","1997","06","13","","25.5","","16.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-14","1997","06","14","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-15","1997","06","15","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-16","1997","06","16","","28.5","","10.5","","19.5","","0.0","","1.5","","18.0","","0.0","","18.0","","0","","","","",""
"1997-06-17","1997","06","17","","26.0","","14.0","","20.0","","0.0","","2.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-06-18","1997","06","18","","19.5","","12.0","","15.8","","2.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1997-06-19","1997","06","19","","26.5","","15.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-20","1997","06","20","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-21","1997","06","21","","25.5","","20.0","","22.8","","0.0","","4.8","","25.0","","0.0","","25.0","","0","","","","",""
"1997-06-22","1997","06","22","","27.0","","19.0","","23.0","","0.0","","5.0","","2.0","","0.0","","2.0","","0","","","","",""
"1997-06-23","1997","06","23","","27.0","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-24","1997","06","24","","27.0","","12.0","","19.5","","0.0","","1.5","","2.2","","0.0","","2.2","","0","","","","",""
"1997-06-25","1997","06","25","","29.0","","15.0","","22.0","","0.0","","4.0","","8.0","","0.0","","8.0","","0","","","","",""
"1997-06-26","1997","06","26","","28.0","","19.0","","23.5","","0.0","","5.5","","4.0","","0.0","","4.0","","0","","","","",""
"1997-06-27","1997","06","27","","26.5","","12.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-28","1997","06","28","","31.5","","16.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-29","1997","06","29","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-30","1997","06","30","","32.5","","18.5","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-01","1997","07","01","","33.5","","18.0","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-02","1997","07","02","","29.0","","21.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-03","1997","07","03","","25.0","","20.0","","22.5","","0.0","","4.5","","11.0","","0.0","","11.0","","0","","","","",""
"1997-07-04","1997","07","04","","20.5","","16.0","","18.3","","0.0","","0.3","","1.0","","0.0","","1.0","","0","","","","",""
"1997-07-05","1997","07","05","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-06","1997","07","06","","27.0","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-07","1997","07","07","","25.0","","15.0","","20.0","","0.0","","2.0","","4.0","","0.0","","4.0","","0","","","","",""
"1997-07-08","1997","07","08","","23.0","","13.0","","18.0","","0.0","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1997-07-09","1997","07","09","","24.0","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-10","1997","07","10","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-11","1997","07","11","","29.0","","16.0","E","22.5","E","0.0","E","4.5","E","2.4","","0.0","","2.4","","0","","","","",""
"1997-07-12","1997","07","12","","29.0","","17.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-13","1997","07","13","","22.0","","17.5","","19.8","","0.0","","1.8","","18.0","","0.0","","18.0","","0","","","","",""
"1997-07-14","1997","07","14","","28.0","","18.5","","23.3","","0.0","","5.3","","50.2","","0.0","","50.2","","0","","","","",""
"1997-07-15","1997","07","15","","25.0","","17.5","","21.3","","0.0","","3.3","","1.0","","0.0","","1.0","","0","","","","",""
"1997-07-16","1997","07","16","","29.0","","20.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-17","1997","07","17","","30.0","","19.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-18","1997","07","18","","25.0","","18.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-19","1997","07","19","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-07-20","1997","07","20","","24.0","","11.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-21","1997","07","21","","25.0","","16.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
