"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-02-25","1994","02","25","","-8.0","","-18.5","","-13.3","","31.3","","0.0","","0.0","","4.0","","4.0","","64","","","","",""
"1994-02-26","1994","02","26","","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"1994-02-27","1994","02","27","","-11.0","","-19.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"1994-02-28","1994","02","28","","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"1994-03-01","1994","03","01","","-3.0","","-21.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"1994-03-02","1994","03","02","","-5.0","","-19.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1994-03-03","1994","03","03","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","14.0","","14.0","","52","","","","",""
"1994-03-04","1994","03","04","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
"1994-03-05","1994","03","05","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1994-03-06","1994","03","06","","0.0","E","-22.0","E","-11.0","E","29.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"1994-03-07","1994","03","07","","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","T","0.0","","0.0","T","55","","","","",""
"1994-03-08","1994","03","08","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"1994-03-09","1994","03","09","","0.0","","-12.5","","-6.3","","24.3","","0.0","","0.0","","10.0","","10.0","","53","","","","",""
"1994-03-10","1994","03","10","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","3.0","","3.0","","60","","","","",""
"1994-03-11","1994","03","11","","0.5","","-17.0","E","-8.3","E","26.3","E","0.0","E","0.0","","0.0","","0.0","","60","","","","",""
"1994-03-12","1994","03","12","","-1.0","","-16.0","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","60","","","","",""
"1994-03-13","1994","03","13","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","1.8","","1.8","","62","","","","",""
"1994-03-14","1994","03","14","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
"1994-03-15","1994","03","15","","4.0","","-4.5","","-0.3","","18.3","","0.0","","5.0","","0.0","","5.0","","58","","","","",""
"1994-03-16","1994","03","16","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.8","","0.8","","56","","","","",""
"1994-03-17","1994","03","17","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.2","","0.2","","58","","","","",""
"1994-03-18","1994","03","18","","0.0","","-12.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"1994-03-19","1994","03","19","","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"1994-03-20","1994","03","20","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"1994-03-21","1994","03","21","","5.0","","-3.5","","0.8","","17.2","","0.0","","13.0","","0.0","","13.0","","58","","","","",""
"1994-03-22","1994","03","22","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1994-03-23","1994","03","23","","10.0","","-1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1994-03-24","1994","03","24","","3.0","","0.0","","1.5","","16.5","","0.0","","2.0","","0.0","","2.0","","48","","","","",""
"1994-03-25","1994","03","25","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"1994-03-26","1994","03","26","","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"1994-03-27","1994","03","27","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","4.0","","4.0","","40","","","","",""
"1994-03-28","1994","03","28","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"1994-03-29","1994","03","29","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-03-30","1994","03","30","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1994-03-31","1994","03","31","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"1994-04-01","1994","04","01","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"1994-04-02","1994","04","02","","5.0","","-10.0","","-2.5","","20.5","","0.0","","14.0","","1.0","","15.0","","32","","","","",""
"1994-04-03","1994","04","03","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","30","","","","",""
"1994-04-04","1994","04","04","","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","28","","","","",""
"1994-04-05","1994","04","05","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","T","1.0","","1.0","","20","","","","",""
"1994-04-06","1994","04","06","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","11.8","","11.8","","22","","","","",""
"1994-04-07","1994","04","07","","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","4.0","","4.0","","28","","","","",""
"1994-04-08","1994","04","08","","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1994-04-09","1994","04","09","","9.0","","-3.0","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","16","","","","",""
"1994-04-10","1994","04","10","","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1994-04-11","1994","04","11","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1994-04-12","1994","04","12","","14.0","","-1.5","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","2","","","","",""
"1994-04-13","1994","04","13","","8.0","","2.0","","5.0","","13.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"1994-04-14","1994","04","14","","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-15","1994","04","15","","20.0","","1.5","","10.8","","7.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1994-04-16","1994","04","16","","12.5","","7.0","","9.8","","8.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1994-04-17","1994","04","17","","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1994-04-18","1994","04","18","","8.5","","-2.0","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-04-19","1994","04","19","","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-20","1994","04","20","","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-21","1994","04","21","","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-04-22","1994","04","22","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-23","1994","04","23","","15.5","","-3.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-24","1994","04","24","","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-25","1994","04","25","","12.5","","1.0","","6.8","","11.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1994-04-26","1994","04","26","","6.5","","2.0","","4.3","","13.7","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1994-04-27","1994","04","27","","22.0","","4.0","","13.0","","5.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1994-04-28","1994","04","28","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-29","1994","04","29","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-30","1994","04","30","","13.0","","3.5","","8.3","","9.7","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1994-05-01","1994","05","01","","7.5","","4.0","","5.8","","12.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1994-05-02","1994","05","02","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-03","1994","05","03","","17.0","","-2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-04","1994","05","04","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-05","1994","05","05","","20.5","","4.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-06","1994","05","06","","20.5","","6.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-07","1994","05","07","","20.0","","7.0","E","13.5","E","4.5","E","0.0","E","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-05-08","1994","05","08","","13.0","","7.5","","10.3","","7.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1994-05-09","1994","05","09","","20.0","","3.5","","11.8","","6.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1994-05-10","1994","05","10","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-11","1994","05","11","","18.0","","1.0","","9.5","","8.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1994-05-12","1994","05","12","","13.0","","8.0","","10.5","","7.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-05-13","1994","05","13","","11.5","","0.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-14","1994","05","14","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-15","1994","05","15","","19.0","","5.0","","12.0","","6.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1994-05-16","1994","05","16","","10.5","","9.0","","9.8","","8.2","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"1994-05-17","1994","05","17","","19.0","","7.0","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-05-18","1994","05","18","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-05-19","1994","05","19","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-20","1994","05","20","","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-21","1994","05","21","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-22","1994","05","22","","30.0","","12.0","","21.0","","0.0","","3.0","","2.0","","0.0","","2.0","","0","","","","",""
"1994-05-23","1994","05","23","","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-24","1994","05","24","","22.0","","8.5","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-05-25","1994","05","25","","20.5","","12.0","","16.3","","1.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1994-05-26","1994","05","26","","9.0","","2.0","","5.5","","12.5","","0.0","","26.6","","0.0","","26.6","","0","","","","",""
"1994-05-27","1994","05","27","","17.5","","1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-28","1994","05","28","","19.0","","3.0","","11.0","","7.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1994-05-29","1994","05","29","","21.5","","9.0","","15.3","","2.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1994-05-30","1994","05","30","","22.0","","12.0","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-05-31","1994","05","31","","28.0","","16.0","E","22.0","E","0.0","E","4.0","E","5.0","","0.0","","5.0","","0","","","","",""
"1994-06-01","1994","06","01","","19.5","","11.0","","15.3","","2.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1994-06-02","1994","06","02","","15.0","","5.0","","10.0","","8.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1994-06-03","1994","06","03","","23.0","","7.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-04","1994","06","04","","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-05","1994","06","05","","28.0","","9.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-06","1994","06","06","","21.0","","14.0","","17.5","","0.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1994-06-07","1994","06","07","","24.0","","14.0","","19.0","","0.0","","1.0","","1.4","","0.0","","1.4","","0","","","","",""
"1994-06-08","1994","06","08","","21.0","","5.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-09","1994","06","09","","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-10","1994","06","10","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-11","1994","06","11","","27.0","","7.0","","17.0","","1.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1994-06-12","1994","06","12","","26.5","","13.0","","19.8","","0.0","","1.8","","7.0","","0.0","","7.0","","0","","","","",""
"1994-06-13","1994","06","13","","28.5","","11.5","","20.0","","0.0","","2.0","","11.0","","0.0","","11.0","","0","","","","",""
"1994-06-14","1994","06","14","","25.5","","17.0","","21.3","","0.0","","3.3","","11.6","","0.0","","11.6","","0","","","","",""
"1994-06-15","1994","06","15","","30.5","","15.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-16","1994","06","16","","33.5","","18.5","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-17","1994","06","17","","36.0","","22.5","","29.3","","0.0","","11.3","","19.0","","0.0","","19.0","","0","","","","",""
"1994-06-18","1994","06","18","","36.0","","21.0","","28.5","","0.0","","10.5","","14.0","","0.0","","14.0","","0","","","","",""
"1994-06-19","1994","06","19","","27.0","","19.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-20","1994","06","20","","27.0","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-21","1994","06","21","","26.5","","18.0","","22.3","","0.0","","4.3","","1.8","","0.0","","1.8","","0","","","","",""
"1994-06-22","1994","06","22","","27.0","","17.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-23","1994","06","23","","26.0","","14.0","E","20.0","E","0.0","E","2.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-24","1994","06","24","","27.0","","11.0","","19.0","","0.0","","1.0","","25.0","","0.0","","25.0","","0","","","","",""
"1994-06-25","1994","06","25","","19.5","","14.0","","16.8","","1.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1994-06-26","1994","06","26","","21.0","","15.0","","18.0","","0.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1994-06-27","1994","06","27","","19.0","","12.0","","15.5","","2.5","","0.0","","55.0","","0.0","","55.0","","0","","","","",""
"1994-06-28","1994","06","28","","24.0","","16.0","","20.0","","0.0","","2.0","","11.6","","0.0","","11.6","","0","","","","",""
"1994-06-29","1994","06","29","","27.0","","14.5","","20.8","","0.0","","2.8","","10.0","","0.0","","10.0","","0","","","","",""
"1994-06-30","1994","06","30","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-01","1994","07","01","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-02","1994","07","02","","25.0","","16.0","","20.5","","0.0","","2.5","","24.0","","0.0","","24.0","","0","","","","",""
"1994-07-03","1994","07","03","","24.0","","9.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-04","1994","07","04","","25.0","","13.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-05","1994","07","05","","27.0","","13.5","","20.3","","0.0","","2.3","","11.0","","0.0","","11.0","","0","","","","",""
"1994-07-06","1994","07","06","","25.0","","18.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-07","1994","07","07","","26.0","","17.0","","21.5","","0.0","","3.5","","1.2","","0.0","","1.2","","0","","","","",""
"1994-07-08","1994","07","08","","25.0","","16.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-09","1994","07","09","","30.5","","15.5","","23.0","","0.0","","5.0","","","M","0.0","","","M","0","","","","",""
"1994-07-10","1994","07","10","","25.0","","17.0","","21.0","","0.0","","3.0","","11.0","","0.0","","11.0","","0","","","","",""
"1994-07-11","1994","07","11","","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-12","1994","07","12","","25.0","","13.0","","19.0","","0.0","","1.0","","1.2","","0.0","","1.2","","0","","","","",""
"1994-07-13","1994","07","13","","26.5","","17.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-14","1994","07","14","","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
