"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-01-26","1999","01","26","","3.0","","-16.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"1999-01-27","1999","01","27","","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1999-01-28","1999","01","28","","-12.0","","-15.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1999-01-29","1999","01","29","","-8.0","","-17.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1999-01-30","1999","01","30","","-9.0","","-19.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1999-01-31","1999","01","31","","-6.5","","-21.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1999-02-01","1999","02","01","","0.5","","-13.5","","-6.5","","24.5","","0.0","","0.0","T","0.0","","0.0","T","40","","","","",""
"1999-02-02","1999","02","02","","4.0","","-11.5","","-3.8","","21.8","","0.0","","","M","0.0","T","","M","37","","","","",""
"1999-02-03","1999","02","03","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1999-02-04","1999","02","04","","5.0","","-3.0","","1.0","","17.0","","0.0","","","M","0.0","","","M","34","","","","",""
"1999-02-05","1999","02","05","","-3.5","","-8.0","","-5.8","","23.8","","0.0","","0.0","","","M","","M","33","","","","",""
"1999-02-06","1999","02","06","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","5.0","","5.0","","33","E","","","",""
"1999-02-07","1999","02","07","","-0.5","","-14.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1999-02-08","1999","02","08","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1999-02-09","1999","02","09","","2.0","","-15.0","","-6.5","","24.5","","0.0","","0.0","","3.0","","3.0","","38","","","","",""
"1999-02-10","1999","02","10","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1999-02-11","1999","02","11","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","T","0.0","","0.0","T","30","","","","",""
"1999-02-12","1999","02","12","","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","5.0","","5.0","","30","","","","",""
"1999-02-13","1999","02","13","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","1.0","","1.0","","35","","","","",""
"1999-02-14","1999","02","14","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1999-02-15","1999","02","15","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1999-02-16","1999","02","16","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1999-02-17","1999","02","17","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","4.0","","4.0","","35","","","","",""
"1999-02-18","1999","02","18","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1999-02-19","1999","02","19","","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"1999-02-20","1999","02","20","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1999-02-21","1999","02","21","","-5.0","","-12.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1999-02-22","1999","02","22","","-9.5","","-22.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1999-02-23","1999","02","23","","-6.5","","-21.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1999-02-24","1999","02","24","","-5.5","","-21.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1999-02-25","1999","02","25","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"1999-02-26","1999","02","26","","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1999-02-27","1999","02","27","","4.0","","-7.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1999-02-28","1999","02","28","","3.0","","-7.5","","-2.3","","20.3","","0.0","","","M","11.0","","","M","30","","","","",""
"1999-03-01","1999","03","01","","3.0","","0.0","","1.5","","16.5","","0.0","","","M","1.4","","","M","40","","","","",""
"1999-03-02","1999","03","02","","-2.0","","-4.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"1999-03-03","1999","03","03","","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","10.0","","10.0","","38","","","","",""
"1999-03-04","1999","03","04","","7.0","","-4.0","","1.5","","16.5","","0.0","","","M","0.4","","","M","45","","","","",""
"1999-03-05","1999","03","05","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1999-03-06","1999","03","06","","-13.0","","-16.0","","-14.5","","32.5","","0.0","","0.0","","7.0","","7.0","","45","","","","",""
"1999-03-07","1999","03","07","","","M","-16.5","","","M","","M","","M","","M","","M","","M","48","","","","",""
"1999-03-08","1999","03","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-09","1999","03","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-10","1999","03","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-11","1999","03","11","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-12","1999","03","12","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-13","1999","03","13","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-14","1999","03","14","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-15","1999","03","15","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-16","1999","03","16","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-17","1999","03","17","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-18","1999","03","18","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-19","1999","03","19","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-20","1999","03","20","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-21","1999","03","21","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-22","1999","03","22","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-03-23","1999","03","23","","4.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"1999-03-24","1999","03","24","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","39","","","","",""
"1999-03-25","1999","03","25","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1999-03-26","1999","03","26","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1999-03-27","1999","03","27","","12.0","","-5.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1999-03-28","1999","03","28","","11.5","","-3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1999-03-29","1999","03","29","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1999-03-30","1999","03","30","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1999-03-31","1999","03","31","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","17","","","","",""
"1999-04-01","1999","04","01","","4.0","","1.0","","2.5","","15.5","","0.0","","2.0","","0.0","","2.0","","14","","","","",""
"1999-04-02","1999","04","02","","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1999-04-03","1999","04","03","","4.0","","1.0","","2.5","","15.5","","0.0","","4.0","","0.0","","4.0","","9","","","","",""
"1999-04-04","1999","04","04","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1999-04-05","1999","04","05","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1999-04-06","1999","04","06","","15.5","","-2.5","","6.5","","11.5","","0.0","","4.0","","0.0","","4.0","","4","","","","",""
"1999-04-07","1999","04","07","","10.5","","6.0","","8.3","","9.7","","0.0","","4.8","","0.0","","4.8","","0","T","","","",""
"1999-04-08","1999","04","08","","12.0","","4.0","","8.0","","10.0","","0.0","","4.4","","0.0","","4.4","","0","T","","","",""
"1999-04-09","1999","04","09","","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1999-04-10","1999","04","10","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-11","1999","04","11","","9.0","","-3.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-12","1999","04","12","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-13","1999","04","13","","9.5","","-0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-14","1999","04","14","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-15","1999","04","15","","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-16","1999","04","16","","13.0","","-0.5","","6.3","","11.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1999-04-17","1999","04","17","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-04-18","1999","04","18","","15.0","","4.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-19","1999","04","19","","16.0","","2.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-20","1999","04","20","","16.5","","3.5","","10.0","","8.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1999-04-21","1999","04","21","","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-22","1999","04","22","","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-23","1999","04","23","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-24","1999","04","24","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-25","1999","04","25","","16.0","","-2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-26","1999","04","26","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-27","1999","04","27","","13.0","","1.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-28","1999","04","28","","18.0","","1.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-29","1999","04","29","","19.5","","4.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-30","1999","04","30","","21.0","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-01","1999","05","01","","25.0","","4.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-02","1999","05","02","","26.5","","7.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-03","1999","05","03","","29.5","","8.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-04","1999","05","04","","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-05","1999","05","05","","28.0","","13.0","","20.5","","0.0","","2.5","","2.8","","0.0","","2.8","","0","","","","",""
"1999-05-06","1999","05","06","","28.5","","13.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-07","1999","05","07","","26.5","","17.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-08","1999","05","08","","23.0","","14.0","","18.5","","0.0","","0.5","","9.8","","0.0","","9.8","","0","","","","",""
"1999-05-09","1999","05","09","","19.0","","9.0","","14.0","","4.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1999-05-10","1999","05","10","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-11","1999","05","11","","18.0","","2.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-12","1999","05","12","","15.5","","4.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-13","1999","05","13","","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-14","1999","05","14","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-15","1999","05","15","","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-16","1999","05","16","","27.5","","9.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-17","1999","05","17","","27.5","","11.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-18","1999","05","18","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-05-19","1999","05","19","","19.0","","16.0","","17.5","","0.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1999-05-20","1999","05","20","","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-21","1999","05","21","","22.5","","6.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-22","1999","05","22","","24.5","","12.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-23","1999","05","23","","22.0","","11.5","","16.8","","1.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1999-05-24","1999","05","24","","19.0","","12.5","","15.8","","2.2","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"1999-05-25","1999","05","25","","16.0","","11.0","","13.5","","4.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1999-05-26","1999","05","26","","16.0","","8.5","","12.3","","5.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1999-05-27","1999","05","27","","16.0","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-28","1999","05","28","","24.0","","5.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-29","1999","05","29","","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-30","1999","05","30","","31.5","","14.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-31","1999","05","31","","33.0","","17.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-01","1999","06","01","","25.0","","19.0","","22.0","","0.0","","4.0","","6.6","","0.0","","6.6","","0","","","","",""
"1999-06-02","1999","06","02","","19.5","","16.0","","17.8","","0.2","","0.0","","32.0","","0.0","","32.0","","0","","","","",""
"1999-06-03","1999","06","03","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-04","1999","06","04","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-05","1999","06","05","","24.5","","11.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-06","1999","06","06","","27.5","","15.5","","21.5","","0.0","","3.5","","1.2","","0.0","","1.2","","0","","","","",""
"1999-06-07","1999","06","07","","32.5","","22.5","","27.5","","0.0","","9.5","","3.2","","0.0","","3.2","","0","","","","",""
"1999-06-08","1999","06","08","","28.0","","19.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-09","1999","06","09","","18.5","","15.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-10","1999","06","10","","25.5","","16.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-11","1999","06","11","","27.0","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-12","1999","06","12","","32.0","","17.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-13","1999","06","13","","32.5","","15.0","","23.8","","0.0","","5.8","","0.8","","0.0","","0.8","","0","","","","",""
"1999-06-14","1999","06","14","","29.0","","20.5","","24.8","","0.0","","6.8","","1.6","","0.0","","1.6","","0","","","","",""
"1999-06-15","1999","06","15","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-16","1999","06","16","","20.5","","6.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-17","1999","06","17","","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-18","1999","06","18","","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-06-19","1999","06","19","","26.0","","10.0","E","18.0","E","0.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-20","1999","06","20","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-21","1999","06","21","","29.5","","12.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-22","1999","06","22","","29.5","","17.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-23","1999","06","23","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-24","1999","06","24","","33.0","","17.0","","25.0","","0.0","","7.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-06-25","1999","06","25","","23.0","","19.0","","21.0","","0.0","","3.0","","17.0","","0.0","","17.0","","0","","","","",""
"1999-06-26","1999","06","26","","31.0","","18.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-27","1999","06","27","","32.5","","18.0","","25.3","","0.0","","7.3","","23.2","","0.0","","23.2","","0","","","","",""
"1999-06-28","1999","06","28","","23.0","","21.5","","22.3","","0.0","","4.3","","36.6","","0.0","","36.6","","0","","","","",""
"1999-06-29","1999","06","29","","27.5","","19.5","","23.5","","0.0","","5.5","","5.4","","0.0","","5.4","","0","","","","",""
"1999-06-30","1999","06","30","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-01","1999","07","01","","29.0","","15.0","","22.0","","0.0","","4.0","","16.6","","0.0","","16.6","","0","","","","",""
"1999-07-02","1999","07","02","","28.0","","21.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-03","1999","07","03","","28.0","","16.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-04","1999","07","04","","30.0","","21.5","","25.8","","0.0","","7.8","","11.0","","0.0","","11.0","","0","","","","",""
"1999-07-05","1999","07","05","","32.0","","21.0","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-06","1999","07","06","","29.0","","19.0","","24.0","","0.0","","6.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-07-07","1999","07","07","","25.0","","18.0","","21.5","","0.0","","3.5","","3.2","","0.0","","3.2","","0","","","","",""
"1999-07-08","1999","07","08","","22.0","","12.0","","17.0","","1.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1999-07-09","1999","07","09","","24.0","","13.0","","18.5","","0.0","","0.5","","13.0","","0.0","","13.0","","0","","","","",""
"1999-07-10","1999","07","10","","18.0","","13.0","","15.5","","2.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1999-07-11","1999","07","11","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-12","1999","07","12","","27.5","","14.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-13","1999","07","13","","28.0","","15.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-14","1999","07","14","","30.0","","14.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-15","1999","07","15","","30.5","","17.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-16","1999","07","16","","32.0","","19.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-17","1999","07","17","","33.0","","22.0","","27.5","","0.0","","9.5","","9.0","","0.0","","9.0","","0","","","","",""
"1999-07-18","1999","07","18","","28.5","","21.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-19","1999","07","19","","25.0","","17.5","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-07-20","1999","07","20","","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
