"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-07-24","2008","07","24","","24.0","","19.0","","21.5","","0.0","","3.5","","","M","0.0","","","M","0","","","","",""
"2008-07-25","2008","07","25","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-26","2008","07","26","","27.5","","15.1","E","21.3","E","0.0","E","3.3","E","0.6","","0.0","","0.6","","0","","","","",""
"2008-07-27","2008","07","27","","26.0","","18.0","","22.0","","0.0","","4.0","","4.2","","0.0","","4.2","","0","","","","",""
"2008-07-28","2008","07","28","","26.0","","16.0","","21.0","","0.0","","3.0","","15.0","","0.0","","15.0","","0","","","","",""
"2008-07-29","2008","07","29","","25.0","","17.0","","21.0","","0.0","","3.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-07-30","2008","07","30","","25.0","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-31","2008","07","31","","27.0","","18.0","","22.5","","0.0","","4.5","","17.2","","0.0","","17.2","","0","","","","",""
"2008-08-01","2008","08","01","","27.0","","17.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-02","2008","08","02","","25.0","","17.0","","21.0","","0.0","","3.0","","","M","0.0","","","M","0","","","","",""
"2008-08-03","2008","08","03","","23.2","","16.4","E","19.8","E","0.0","E","1.8","E","1.4","","0.0","","1.4","","0","","","","",""
"2008-08-04","2008","08","04","","25.0","","15.0","","20.0","","0.0","","2.0","","","M","0.0","","","M","0","","","","",""
"2008-08-05","2008","08","05","","24.0","","16.0","","20.0","","0.0","","2.0","","17.0","","0.0","","17.0","","0","","","","",""
"2008-08-06","2008","08","06","","","M","16.0","","","M","","M","","M","3.5","E","0.0","","3.5","E","0","","","","",""
"2008-08-07","2008","08","07","","","M","15.0","","","M","","M","","M","2.4","E","0.0","","2.4","E","","M","","","",""
"2008-08-08","2008","08","08","","21.5","","14.0","","17.8","","0.2","","0.0","","5.3","E","0.0","","5.3","E","","M","","","",""
"2008-08-09","2008","08","09","","24.0","","14.0","","19.0","","0.0","","1.0","","0.4","","0.0","","0.4","","","M","","","",""
"2008-08-10","2008","08","10","","25.5","","13.0","","19.3","","0.0","","1.3","","2.0","","0.0","","2.0","","0","","","","",""
"2008-08-11","2008","08","11","","24.0","","15.0","","19.5","","0.0","","1.5","","1.2","","0.0","","1.2","","0","","","","",""
"2008-08-12","2008","08","12","","24.0","","14.0","","19.0","","0.0","","1.0","","5.2","","0.0","","5.2","","0","","","","",""
"2008-08-13","2008","08","13","","22.5","E","","M","","M","","M","","M","0.4","","0.0","","0.4","","0","","","","",""
"2008-08-14","2008","08","14","","25.5","","10.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-15","2008","08","15","","25.3","E","12.0","","18.7","E","0.0","E","0.7","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-16","2008","08","16","","26.0","E","13.0","","19.5","E","0.0","E","1.5","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-17","2008","08","17","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-18","2008","08","18","","29.0","","17.0","","23.0","","0.0","","5.0","","19.4","","0.0","","19.4","","0","","","","",""
"2008-08-19","2008","08","19","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-20","2008","08","20","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-21","2008","08","21","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-22","2008","08","22","","30.0","","14.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-23","2008","08","23","","30.0","","16.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-24","2008","08","24","","28.0","","18.0","","23.0","","0.0","","5.0","","0.3","","0.0","","0.3","","0","","","","",""
"2008-08-25","2008","08","25","","21.0","","16.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-26","2008","08","26","","23.0","","7.5","E","15.3","E","2.7","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-27","2008","08","27","","25.5","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-28","2008","08","28","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-29","2008","08","29","","26.0","","15.0","","20.5","","0.0","","2.5","","0.3","","0.0","","0.3","","0","","","","",""
"2008-08-30","2008","08","30","","26.5","","18.0","","22.3","","0.0","","4.3","","2.0","","0.0","","2.0","","0","","","","",""
"2008-08-31","2008","08","31","","26.0","","14.0","","20.0","","0.0","","2.0","","","M","0.0","","","M","0","","","","",""
"2008-09-01","2008","09","01","","29.0","","10.8","E","19.9","E","0.0","E","1.9","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-02","2008","09","02","","31.0","","16.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-03","2008","09","03","","30.0","","17.0","","23.5","","0.0","","5.5","","","M","0.0","","","M","0","","","","",""
"2008-09-04","2008","09","04","","25.8","E","18.0","","21.9","E","0.0","E","3.9","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-05","2008","09","05","","33.0","","15.0","","24.0","","0.0","","6.0","","1.4","","0.0","","1.4","","0","","","","",""
"2008-09-06","2008","09","06","","24.0","","19.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-07","2008","09","07","","18.0","","14.0","","16.0","","2.0","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"2008-09-08","2008","09","08","","","M","13.0","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2008-09-09","2008","09","09","","18.4","E","","M","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2008-09-10","2008","09","10","","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-11","2008","09","11","","21.0","","5.0","","13.0","","5.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-09-12","2008","09","12","","17.0","","8.0","","12.5","","5.5","","0.0","","","M","0.0","","","M","0","","","","",""
"2008-09-13","2008","09","13","","22.0","","","M","","M","","M","","M","2.4","","0.0","","2.4","","0","","","","",""
"2008-09-14","2008","09","14","","27.0","","14.5","","20.8","","0.0","","2.8","","14.4","","0.0","","14.4","","0","","","","",""
"2008-09-15","2008","09","15","","18.0","","14.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-16","2008","09","16","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-17","2008","09","17","","22.5","","10.0","","16.3","","1.7","","0.0","","","M","0.0","","","M","0","","","","",""
"2008-09-18","2008","09","18","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-09-19","2008","09","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-09-20","2008","09","20","","23.5","","6.5","E","15.0","E","3.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2008-09-21","2008","09","21","","16.0","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-22","2008","09","22","","","M","2.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-23","2008","09","23","","16.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-24","2008","09","24","","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-25","2008","09","25","","","M","12.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2008-09-26","2008","09","26","","21.0","","10.5","E","15.8","E","2.2","E","0.0","E","4.0","","0.0","","4.0","","0","","","","",""
"2008-09-27","2008","09","27","","20.0","","14.5","","17.3","","0.7","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2008-09-28","2008","09","28","","21.0","","16.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-29","2008","09","29","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-30","2008","09","30","","21.0","","12.8","","16.9","","1.1","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-10-01","2008","10","01","","16.0","","12.2","","14.1","","3.9","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-10-02","2008","10","02","","16.0","","8.0","","12.0","","6.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-10-03","2008","10","03","","11.7","E","4.0","","7.9","E","10.1","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-04","2008","10","04","","11.0","","7.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-05","2008","10","05","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-06","2008","10","06","","13.0","","0.8","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-07","2008","10","07","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-08","2008","10","08","","16.5","E","0.0","","8.3","E","9.7","E","0.0","E","9.6","","0.0","","9.6","","0","","","","",""
"2008-10-09","2008","10","09","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-10","2008","10","10","","","M","8.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2008-10-11","2008","10","11","","20.0","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-12","2008","10","12","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-13","2008","10","13","","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"2008-10-14","2008","10","14","","21.7","E","10.0","","15.9","E","2.1","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-15","2008","10","15","","","M","3.5","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2008-10-16","2008","10","16","","17.0","","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2008-10-17","2008","10","17","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-18","2008","10","18","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-19","2008","10","19","","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-20","2008","10","20","","12.0","","0.0","","6.0","","12.0","","0.0","","9.8","E","0.0","","9.8","E","0","","","","",""
"2008-10-21","2008","10","21","","6.5","E","5.0","","5.8","E","12.2","E","0.0","E","9.4","E","0.0","","9.4","E","0","","","","",""
"2008-10-22","2008","10","22","","5.0","","2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-23","2008","10","23","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-24","2008","10","24","","12.0","","-5.0","E","3.5","E","14.5","E","0.0","E","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-10-25","2008","10","25","","12.5","","3.0","","7.8","","10.2","","0.0","","40.8","","0.0","","40.8","","0","","","","",""
"2008-10-26","2008","10","26","","15.0","","5.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-27","2008","10","27","","13.0","","7.0","E","10.0","E","8.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-28","2008","10","28","","8.0","","5.0","","6.5","","11.5","","0.0","","23.0","","1.0","","24.0","","0","","","","",""
"2008-10-29","2008","10","29","","","M","0.0","","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"2008-10-30","2008","10","30","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-10-31","2008","10","31","","13.0","","-3.0","E","5.0","E","13.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2008-11-01","2008","11","01","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-02","2008","11","02","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-03","2008","11","03","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-04","2008","11","04","","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-05","2008","11","05","","18.5","","7.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-06","2008","11","06","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-11-07","2008","11","07","","15.0","","6.0","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-11-08","2008","11","08","","9.5","","5.0","","7.3","","10.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2008-11-09","2008","11","09","","9.0","","5.5","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-11-10","2008","11","10","","6.0","","4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-11","2008","11","11","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-12","2008","11","12","","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-13","2008","11","13","","10.0","","-4.0","","3.0","","15.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2008-11-14","2008","11","14","","14.5","","6.0","","10.3","","7.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2008-11-15","2008","11","15","","11.0","","4.0","","7.5","","10.5","","0.0","","30.0","","0.0","","30.0","","0","","","","",""
"2008-11-16","2008","11","16","","7.0","","3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-17","2008","11","17","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-18","2008","11","18","","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-19","2008","11","19","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-20","2008","11","20","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-21","2008","11","21","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-22","2008","11","22","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-23","2008","11","23","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-24","2008","11","24","","2.0","E","-10.5","E","-4.3","E","22.3","E","0.0","E","0.0","","10.0","","10.0","","0","","","","",""
"2008-11-25","2008","11","25","","2.0","E","-3.0","E","-0.5","E","18.5","E","0.0","E","7.5","","2.0","","9.5","","10","","","","",""
"2008-11-26","2008","11","26","","4.5","","0.0","","2.3","","15.7","","0.0","","","M","5.0","","","M","9","","","","",""
"2008-11-27","2008","11","27","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.5","","0.5","","11","","","","",""
"2008-11-28","2008","11","28","","2.5","","-1.0","","0.8","","17.2","","0.0","","1.6","","0.0","","1.6","","11","","","","",""
"2008-11-29","2008","11","29","","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2008-11-30","2008","11","30","","2.5","","-3.0","","-0.3","","18.3","","0.0","","15.6","","4.0","","19.6","","8","","","","",""
"2008-12-01","2008","12","01","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-12-02","2008","12","02","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2008-12-03","2008","12","03","","4.0","","-3.0","","0.5","","17.5","","0.0","","","M","","M","","M","3","","","","",""
"2008-12-04","2008","12","04","","4.4","E","-2.0","","1.2","E","16.8","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-05","2008","12","05","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-12-06","2008","12","06","","-1.0","","","M","","M","","M","","M","0.0","","1.0","","1.0","","","M","","","",""
"2008-12-07","2008","12","07","","-1.5","","-9.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2008-12-08","2008","12","08","","-12.5","E","-21.0","","-16.8","E","34.8","E","0.0","E","0.0","","0.0","T","0.0","T","1","","","","",""
"2008-12-09","2008","12","09","","-3.0","E","-18.0","","-10.5","E","28.5","E","0.0","E","","M","","M","","M","","M","","","",""
"2008-12-10","2008","12","10","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","7.0","","7.0","","","M","","","",""
"2008-12-11","2008","12","11","","-7.0","","-18.0","","-12.5","","30.5","","0.0","","0.0","","2.0","","2.0","","32","","","","",""
"2008-12-12","2008","12","12","","-3.0","","-12.4","E","-7.7","E","25.7","E","0.0","E","0.0","","","M","","M","26","","","","",""
"2008-12-13","2008","12","13","","-12.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-12-14","2008","12","14","","2.5","","-21.0","","-9.3","","27.3","","0.0","","0.0","","","M","","M","30","","","","",""
"2008-12-15","2008","12","15","","10.0","","-5.2","E","2.4","E","15.6","E","0.0","E","","M","0.0","","","M","","M","","","",""
"2008-12-16","2008","12","16","","-5.2","E","-9.0","","-7.1","E","25.1","E","0.0","E","0.0","","6.0","","6.0","","","M","","","",""
"2008-12-17","2008","12","17","","","M","-10.7","E","","M","","M","","M","0.0","","","M","","M","20","","","","",""
"2008-12-18","2008","12","18","","-2.8","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-12-19","2008","12","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"2008-12-20","2008","12","20","","","M","","M","","M","","M","","M","0.0","","","M","","M","18","","","","",""
"2008-12-21","2008","12","21","","","M","","M","","M","","M","","M","0.0","","0.0","C","0.0","C","","M","","","",""
"2008-12-22","2008","12","22","","-11.0","","-17.1","E","-14.1","E","32.1","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2008-12-23","2008","12","23","","-4.0","","-22.0","","-13.0","","31.0","","0.0","","0.0","","8.0","","8.0","","","M","","","",""
"2008-12-24","2008","12","24","","6.5","","-11.0","E","-2.3","E","20.3","E","0.0","E","5.8","","1.0","","6.8","","34","","","","",""
"2008-12-25","2008","12","25","","","M","-7.5","E","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-12-26","2008","12","26","","-6.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-12-27","2008","12","27","","","M","-11.0","","","M","","M","","M","17.2","E","0.0","","17.2","E","20","","","","",""
"2008-12-28","2008","12","28","","10.0","","","M","","M","","M","","M","0.8","E","0.0","","0.8","E","","M","","","",""
"2008-12-29","2008","12","29","","","M","-6.0","","","M","","M","","M","","M","","M","","M","17","","","","",""
"2008-12-30","2008","12","30","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-12-31","2008","12","31","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
