"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-02-15","2000","02","15","","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","10.0","","10.0","","57","","","","",""
"2000-02-16","2000","02","16","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","5.0","","5.0","","65","","","","",""
"2000-02-17","2000","02","17","","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"2000-02-18","2000","02","18","","-8.0","","-24.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"2000-02-19","2000","02","19","","-1.5","","-13.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"2000-02-20","2000","02","20","","-1.5","","-15.0","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"2000-02-21","2000","02","21","","3.0","","-13.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"2000-02-22","2000","02","22","","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"2000-02-23","2000","02","23","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"2000-02-24","2000","02","24","","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"2000-02-25","2000","02","25","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2000-02-26","2000","02","26","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"2000-02-27","2000","02","27","","11.0","","0.0","","5.5","","12.5","","0.0","","","M","0.0","","","M","38","","","","",""
"2000-02-28","2000","02","28","","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-02-29","2000","02","29","","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"2000-03-01","2000","03","01","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"2000-03-02","2000","03","02","","3.5","","1.0","","2.3","","15.7","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"2000-03-03","2000","03","03","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"2000-03-04","2000","03","04","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"2000-03-05","2000","03","05","","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","19","","","","",""
"2000-03-06","2000","03","06","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2000-03-07","2000","03","07","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2000-03-08","2000","03","08","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2000-03-09","2000","03","09","","15.5","","0.0","","7.8","","10.2","","0.0","","","M","0.0","","","M","9","","","","",""
"2000-03-10","2000","03","10","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2000-03-11","2000","03","11","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","10.0","","10.0","","5","","","","",""
"2000-03-12","2000","03","12","","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","2.0","","2.0","","15","","","","",""
"2000-03-13","2000","03","13","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","15","","","","",""
"2000-03-14","2000","03","14","","4.0","","-10.0","","-3.0","","21.0","","0.0","","0.0","T","3.0","","3.0","","15","","","","",""
"2000-03-15","2000","03","15","","3.0","","0.0","","1.5","","16.5","","0.0","","2.0","","0.0","T","2.0","","15","","","","",""
"2000-03-16","2000","03","16","","4.0","","-2.0","","1.0","","17.0","","0.0","","1.0","","0.0","","1.0","","14","","","","",""
"2000-03-17","2000","03","17","","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2000-03-18","2000","03","18","","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2000-03-19","2000","03","19","","4.0","","-10.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2000-03-20","2000","03","20","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2000-03-21","2000","03","21","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2000-03-22","2000","03","22","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2000-03-23","2000","03","23","","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2000-03-24","2000","03","24","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-03-25","2000","03","25","","6.0","","-1.0","","2.5","","15.5","","0.0","","11.0","","0.0","","11.0","","1","","","","",""
"2000-03-26","2000","03","26","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-03-27","2000","03","27","","10.5","","-0.5","","5.0","","13.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-03-28","2000","03","28","","6.0","","4.5","","5.3","","12.7","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"2000-03-29","2000","03","29","","4.5","","3.0","","3.8","","14.2","","0.0","","6.2","","0.0","T","6.2","","0","","","","",""
"2000-03-30","2000","03","30","","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2000-03-31","2000","03","31","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-01","2000","04","01","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-02","2000","04","02","","11.0","","5.5","","8.3","","9.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-04-03","2000","04","03","","9.0","","-1.0","","4.0","","14.0","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"2000-04-04","2000","04","04","","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2000-04-05","2000","04","05","","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2000-04-06","2000","04","06","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2000-04-07","2000","04","07","","9.0","","0.5","","4.8","","13.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-04-08","2000","04","08","","3.0","E","1.5","","2.3","E","15.7","E","0.0","E","","M","","M","","M","0","","","","",""
"2000-04-09","2000","04","09","","-0.5","","-3.0","","-1.8","","19.8","","0.0","","0.0","","16.0","","16.0","","","M","","","",""
"2000-04-10","2000","04","10","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2000-04-11","2000","04","11","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","2.0","","2.0","","22","","","","",""
"2000-04-12","2000","04","12","","","M","-3.5","","","M","","M","","M","","M","","M","","M","22","","","","",""
"2000-04-13","2000","04","13","","5.0","","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2000-04-14","2000","04","14","","11.5","","-2.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2000-04-15","2000","04","15","","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","1","","","","",""
"2000-04-16","2000","04","16","","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-04-17","2000","04","17","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-18","2000","04","18","","11.5","","-1.5","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-04-19","2000","04","19","","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-20","2000","04","20","","14.0","","5.5","","9.8","","8.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2000-04-21","2000","04","21","","7.0","","1.0","","4.0","","14.0","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2000-04-22","2000","04","22","","5.0","","3.5","","4.3","","13.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2000-04-23","2000","04","23","","8.0","","3.5","","5.8","","12.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2000-04-24","2000","04","24","","14.5","","5.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-04-25","2000","04","25","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-26","2000","04","26","","10.5","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-27","2000","04","27","","9.5","","2.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-28","2000","04","28","","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-29","2000","04","29","","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-04-30","2000","04","30","","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-01","2000","05","01","","16.0","","3.5","","9.8","","8.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2000-05-02","2000","05","02","","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-03","2000","05","03","","19.0","","1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-04","2000","05","04","","25.0","","5.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-05","2000","05","05","","25.0","","10.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-06","2000","05","06","","15.0","","10.0","","12.5","","5.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2000-05-07","2000","05","07","","28.0","","8.0","","18.0","","0.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2000-05-08","2000","05","08","","19.0","","14.0","","16.5","","1.5","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"2000-05-09","2000","05","09","","10.0","","7.0","","8.5","","9.5","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2000-05-10","2000","05","10","","11.0","","5.5","","8.3","","9.7","","0.0","","35.0","","0.0","","35.0","","0","","","","",""
"2000-05-11","2000","05","11","","17.5","","8.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-12","2000","05","12","","19.0","","6.0","","12.5","","5.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-05-13","2000","05","13","","22.5","","8.0","","15.3","","2.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2000-05-14","2000","05","14","","16.5","","9.0","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-05-15","2000","05","15","","14.5","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-16","2000","05","16","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-17","2000","05","17","","20.0","","6.0","","13.0","","5.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2000-05-18","2000","05","18","","14.0","","10.0","","12.0","","6.0","","0.0","","25.4","","0.0","","25.4","","0","","","","",""
"2000-05-19","2000","05","19","","","M","1.0","","","M","","M","","M","","M","","M","","M","0","","","","",""
"2000-05-20","2000","05","20","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2000-05-21","2000","05","21","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2000-05-22","2000","05","22","","19.5","","8.0","","13.8","","4.2","","0.0","","1.2","","0.0","","1.2","","","M","","","",""
"2000-05-23","2000","05","23","","19.5","","13.0","","16.3","","1.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-05-24","2000","05","24","","19.5","","13.0","","16.3","","1.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2000-05-25","2000","05","25","","19.0","","10.5","","14.8","","3.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-05-26","2000","05","26","","17.0","","10.0","","13.5","","4.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2000-05-27","2000","05","27","","17.0","","8.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-28","2000","05","28","","16.0","","8.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-29","2000","05","29","","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-30","2000","05","30","","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-31","2000","05","31","","20.0","","14.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-06-01","2000","06","01","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-02","2000","06","02","","20.0","","13.0","","16.5","","1.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-06-03","2000","06","03","","22.0","","8.0","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-06-04","2000","06","04","","14.0","E","8.5","","11.3","E","6.7","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-05","2000","06","05","","19.5","","3.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-06","2000","06","06","","14.0","","13.0","","13.5","","4.5","","0.0","","4.0","","0.0","","4.0","","","M","","","",""
"2000-06-07","2000","06","07","","21.0","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-08","2000","06","08","","19.0","","9.0","","14.0","","4.0","","0.0","","4.0","","0.0","","4.0","","","M","","","",""
"2000-06-09","2000","06","09","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-10","2000","06","10","","13.0","","12.0","","12.5","","5.5","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"2000-06-11","2000","06","11","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-12","2000","06","12","","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-13","2000","06","13","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-06-14","2000","06","14","","19.0","","13.0","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-06-15","2000","06","15","","26.5","","14.0","","20.3","","0.0","","2.3","","25.0","","0.0","","25.0","","0","","","","",""
"2000-06-16","2000","06","16","","28.5","","18.0","","23.3","","0.0","","5.3","","2.0","","0.0","","2.0","","0","","","","",""
"2000-06-17","2000","06","17","","25.0","","20.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-18","2000","06","18","","15.5","","11.5","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2000-06-19","2000","06","19","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-20","2000","06","20","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-21","2000","06","21","","21.5","","18.0","","19.8","","0.0","","1.8","","16.0","","0.0","","16.0","","","M","","","",""
"2000-06-22","2000","06","22","","27.0","","18.5","","22.8","","0.0","","4.8","","1.6","","0.0","","1.6","","","M","","","",""
"2000-06-23","2000","06","23","","23.5","","15.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-24","2000","06","24","","26.0","","12.0","","19.0","","0.0","","1.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-06-25","2000","06","25","","26.0","","19.0","","22.5","","0.0","","4.5","","25.0","","0.0","","25.0","","","M","","","",""
"2000-06-26","2000","06","26","","30.0","","20.5","","25.3","","0.0","","7.3","","2.4","","0.0","","2.4","","0","","","","",""
"2000-06-27","2000","06","27","","26.0","","19.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-28","2000","06","28","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-29","2000","06","29","","25.0","","15.0","","20.0","","0.0","","2.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-06-30","2000","06","30","","24.0","","14.5","","19.3","","0.0","","1.3","","2.0","","0.0","","2.0","","0","","","","",""
"2000-07-01","2000","07","01","","26.0","","13.5","","19.8","","0.0","","1.8","","10.4","","0.0","","10.4","","0","","","","",""
"2000-07-02","2000","07","02","","26.5","","16.0","","21.3","","0.0","","3.3","","5.4","","0.0","","5.4","","0","","","","",""
"2000-07-03","2000","07","03","","21.0","","16.0","","18.5","","0.0","","0.5","","1.4","","0.0","","1.4","","0","","","","",""
"2000-07-04","2000","07","04","","27.0","","17.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-07-05","2000","07","05","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-06","2000","07","06","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-07","2000","07","07","","20.5","","10.5","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-07-08","2000","07","08","","25.0","","10.0","","17.5","","0.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-07-09","2000","07","09","","20.0","","13.5","","16.8","","1.2","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2000-07-10","2000","07","10","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-11","2000","07","11","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","M","","","",""
"2000-07-12","2000","07","12","","28.0","","13.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-13","2000","07","13","","28.5","","14.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-14","2000","07","14","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-15","2000","07","15","","25.0","","18.0","","21.5","","0.0","","3.5","","3.4","","0.0","","3.4","","0","","","","",""
